Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
3687	8883	ITGAX	NAE1	-0.281163931873389	0.000213075851118729	1
57448	8883	BIRC6	NAE1	-0.139342766988931	0.0707877079881107	1
56851	8883	EMC7	NAE1	0.285424529730599	0.000168874378410613	1
53353	8883	LRP1B	NAE1	-0.0918845587137236	0.234774616154883	1
51454	8883	GULP1	NAE1	0.239112932343664	0.00174245688010073	1
51272	8883	BET1L	NAE1	-0.334818768953072	8.60923019765574e-06	0.142878784360295
51207	8883	DUSP13	NAE1	0.079695733228386	0.303012546509241	1
28986	8883	MAGEH1	NAE1	0.367863109646267	8.63818414117105e-07	0.014804119981139
932	8883	MS4A3	NAE1	0.000124227447509264	0.998721014746693	1
23581	8883	CASP14	NAE1	0.0154819940610851	0.841649396391562	1
23071	8883	ERP44	NAE1	0.0367735731188861	0.635022886688112	1
10933	8883	MORF4L1	NAE1	0.450192819275381	8.19533132860020e-10	1.49712312710868e-05
10884	8883	MRPS30	NAE1	0.167834809899069	0.0291719407253682	1
9844	8883	ELMO1	NAE1	-0.0849309787313992	0.272251061271318	1
8558	8883	CDK10	NAE1	0.0373834367550225	0.629417733669911	1
8515	8883	ITGA10	NAE1	-0.105622024655885	0.171712530992929	1
4303	8883	FOXO4	NAE1	-0.130405449589443	0.091044600735366	1
3586	8883	IL10	NAE1	-0.0534803123709969	0.489830419962416	1
3559	8883	IL2RA	NAE1	-0.166169737165768	0.0308339862896704	1
3064	8883	HTT	NAE1	-0.379717078247098	3.54875760866912e-07	0.00615106156310619
3002	8883	GZMB	NAE1	-0.10186090991001	0.187572502889314	1
2319	8883	FLOT2	NAE1	-0.106030763133941	0.170050764749329	1
2250	8883	FGF5	NAE1	-0.0746654508880733	0.334647778134853	1
317	8883	APAF1	NAE1	0.0444548160966527	0.566030516837478	1
93621	8883	MRFAP1	NAE1	0.146758974129879	0.0569063325533805	1
84433	8883	CARD11	NAE1	-0.416786894822296	1.73400759396364e-08	0.000309607055902208
64112	8883	MOAP1	NAE1	0.0196509177180349	0.7998119774693	1
63916	8883	ELMO2	NAE1	-0.156617814084742	0.0420033220829395	1
1415	6582	CRYBB2	SLC22A2	-0.017419155076201	0.822146205083259	1
1415	6580	CRYBB2	SLC22A1	0.0011825767566146	0.987825229138066	1
1415	5159	CRYBB2	PDGFRB	0.0370390145344889	0.632580686588879	1
1415	780	CRYBB2	DDR1	0.0439439327202839	0.570506674518198	1
1415	5156	CRYBB2	PDGFRA	0.0875920937596705	0.257456162509533	1
1415	1436	CRYBB2	CSF1R	-0.124304527397787	0.107350472392989	1
1415	4914	CRYBB2	NTRK1	-0.0260673217647796	0.736556191459036	1
1415	5979	CRYBB2	RET	0.145978301017128	0.058252755510263	1
1415	3815	CRYBB2	KIT	0.00521823790789121	0.94631574643284	1
1415	5742	CRYBB2	PTGS1	-0.110339478194801	0.153253909953459	1
1415	1557	CRYBB2	CYP2C19	0.208452077169863	0.0065339657446425	1
1415	1565	CRYBB2	CYP2D6	0.0814426275739273	0.292503212524462	1
1415	1559	CRYBB2	CYP2C9	-0.0399516496995193	0.606048041777354	1
1415	1544	CRYBB2	CYP1A2	-0.0450074096997077	0.561207800353932	1
1415	1551	CRYBB2	CYP3A7	-0.0856390535398207	0.268259253489871	1
1415	1577	CRYBB2	CYP3A5	0.0887166357323554	0.251373397720953	1
1415	1576	CRYBB2	CYP3A4	-0.0745642821863774	0.335304923952825	1
1415	5004	CRYBB2	ORM1	-0.0677460222478667	0.381482528739535	1
4139	3177	MARK1	SLC29A2	-0.121617970158968	0.115221296631471	1
4139	9154	MARK1	SLC28A1	-0.00708175635928901	0.927190088951536	1
4139	2030	MARK1	SLC29A1	-0.0388776735845999	0.61577407079657	1
4139	7298	MARK1	TYMS	0.0396600592871152	0.608681973128313	1
4139	6240	MARK1	RRM1	0.153546297606723	0.0462480138825644	1
199731	6582	CADM4	SLC22A2	-0.00263712151669281	0.972854662182511	1
199731	6580	CADM4	SLC22A1	-0.202695382117681	0.00821807015730794	1
199731	5159	CADM4	PDGFRB	-0.112750417652931	0.144417854466333	1
199731	780	CADM4	DDR1	0.460365397514004	3.0242275609474e-10	5.56397386663104e-06
199731	5156	CADM4	PDGFRA	0.235426112746739	0.00206131456533369	1
199731	1436	CADM4	CSF1R	-0.268329090052685	0.000419819964035151	1
199731	4914	CADM4	NTRK1	0.0315035186229762	0.684296541997411	1
199731	5979	CADM4	RET	0.314222327308944	3.17625629650842e-05	0.515029958478841
199731	3815	CADM4	KIT	0.128430596614362	0.0960913973253361	1
199731	5742	CADM4	PTGS1	0.0304614419462218	0.694207954143374	1
199731	1557	CADM4	CYP2C19	0.0150359510317013	0.846154253447511	1
199731	1565	CADM4	CYP2D6	0.0347435799508129	0.653828591703246	1
199731	1559	CADM4	CYP2C9	-0.0845307482406695	0.27452511468289	1
199731	1544	CADM4	CYP1A2	0.0754010019411858	0.329894727013857	1
199731	1551	CADM4	CYP3A7	-0.0664087786564637	0.390972917033969	1
199731	1577	CADM4	CYP3A5	-0.135344541373265	0.0793443917581456	1
199731	1576	CADM4	CYP3A4	-0.026059618455432	0.736631177120543	1
199731	5004	CADM4	ORM1	-0.236011377267068	0.00200739216889934	1
80025	3177	PANK2	SLC29A2	0.085271463097692	0.270326562380457	1
80025	9154	PANK2	SLC28A1	-0.0457840144904394	0.554463531362821	1
80025	2030	PANK2	SLC29A1	-0.109430748083111	0.156688089867832	1
80025	7298	PANK2	TYMS	0.0447653106448165	0.563318274219777	1
80025	6240	PANK2	RRM1	0.109436404897226	0.156666534822836	1
1555	6582	CYP2B6	SLC22A2	-0.020676931291383	0.789597227167669	1
1555	6580	CYP2B6	SLC22A1	-0.0319786241072876	0.679795411691617	1
1555	5159	CYP2B6	PDGFRB	0.0161487741364986	0.834924795294158	1
1555	780	CYP2B6	DDR1	0.252913150484401	0.000908030217310908	1
1555	5156	CYP2B6	PDGFRA	-0.0152632182359022	0.843858312793017	1
1555	4914	CYP2B6	NTRK1	-0.0109607237402246	0.887525409391803	1
1555	5979	CYP2B6	RET	0.111238350297082	0.149913098276401	1
1555	3815	CYP2B6	KIT	0.0647807928726172	0.402716536378808	1
1555	5742	CYP2B6	PTGS1	0.0768511527084459	0.320651580879092	1
1555	1557	CYP2B6	CYP2C19	-0.0101975984121525	0.895309934604074	1
1555	1565	CYP2B6	CYP2D6	-0.0233838293283461	0.762823651624748	1
1555	1559	CYP2B6	CYP2C9	-0.0192088490721111	0.804223702969619	1
1555	1551	CYP2B6	CYP3A7	-0.0430420247332669	0.578449379421979	1
1555	1577	CYP2B6	CYP3A5	0.0157295986907075	0.839150893918445	1
1555	1576	CYP2B6	CYP3A4	-0.0143287313888187	0.85330705931723	1
1555	5004	CYP2B6	ORM1	-0.0178952961248661	0.817368595831356	1
260425	3177	MAGI3	SLC29A2	0.168261174438973	0.0287588498121239	1
260425	9154	MAGI3	SLC28A1	-0.011632256311979	0.880684065357207	1
260425	2030	MAGI3	SLC29A1	-0.0655721449695024	0.39698209249208	1
260425	7298	MAGI3	TYMS	0.0948902985050842	0.219751295841234	1
260425	6240	MAGI3	RRM1	0.308800172215073	4.40966146456391e-05	0.708853080428648
55127	4893	HEATR1	NRAS	0.205938606079008	0.00722724040780559	1
55127	3845	HEATR1	KRAS	0.155795815201067	0.0431059466522918	1
55127	3265	HEATR1	HRAS	-0.403746070410323	5.2311896216368e-08	0.000924141958558358
5918	6188	RARRES1	RPS3	-0.0113162369859149	0.883902494664951	1
355	8883	FAS	NAE1	0.0690537775047608	0.372338216173471	1
2736	5290	GLI2	PIK3CA	0.0109644927188392	0.887486988658196	1
2736	2475	GLI2	MTOR	0.262630446002933	0.000561389075450906	1
2735	5290	GLI1	PIK3CA	-0.0149163160464898	0.84736337359844	1
2735	2475	GLI1	MTOR	0.116251046241766	0.132284134373937	1
407975	7157	MIR17HG	TP53	0.199851477161121	0.00918414664503313	1
2261	3690	FGFR3	ITGB3	-0.133491697321979	0.0835829297501236	1
695	8883	BTK	NAE1	-0.116309256912045	0.132089196929489	1
695	3662	BTK	IRF4	0.213057578348659	0.00541586079337469	1
1499	2321	CTNNB1	FLT1	-0.0721216177081285	0.351420917776434	1
84934	7157	C12orf52	TP53	-0.185782847227996	0.0155913226658446	1
328	472	APEX1	ATM	-0.245224071912111	0.00131144434399621	1
682	2335	BSG	FN1	-0.048907756788186	0.527739709299392	1
682	836	BSG	CASP3	0.220561101502761	0.00395677221542745	1
27347	8115	STK39	TCL1A	-0.0187325386679502	0.808984073558456	1
2294	7157	FOXF1	TP53	0.0506461106295883	0.513155093082536	1
2322	3815	FLT3	KIT	-0.0447034216676517	0.563858393078961	1
2322	5599	FLT3	MAPK8	-0.0382893364918021	0.621130745382702	1
1606	3177	DGKA	SLC29A2	0.129356219166309	0.0936989839310223	1
1606	9154	DGKA	SLC28A1	-0.0396186808198176	0.609056153013472	1
1606	2030	DGKA	SLC29A1	0.0742781504641196	0.33716796060683	1
1606	7298	DGKA	TYMS	-0.0680495853747585	0.379347822400784	1
1606	6240	DGKA	RRM1	-0.164711495093228	0.0323550983637254	1
80321	4609	CEP70	MYC	-0.0740877398256715	0.338411393355764	1
124801	4609	LSM12	MYC	0.0309378008084328	0.689670648939803	1
10109	4893	ARPC2	NRAS	0.188677730770243	0.0140214611510341	1
10109	3845	ARPC2	KRAS	-0.0737986902603666	0.340304533321695	1
10109	3265	ARPC2	HRAS	0.0595609021171943	0.441757750849534	1
83694	3177	RPS6KL1	SLC29A2	0.0415203244581116	0.591965843811374	1
83694	9154	RPS6KL1	SLC28A1	0.0714070523221764	0.356225857392873	1
83694	2030	RPS6KL1	SLC29A1	0.0967815028933643	0.210656420533302	1
83694	7298	RPS6KL1	TYMS	0.0734458376026119	0.342624650882582	1
83694	6240	RPS6KL1	RRM1	-0.0698328223346085	0.366955393315098	1
144132	4609	DNHD1	MYC	-0.157896006384941	0.0403358018460484	1
79585	4609	CORO7	MYC	0.261923705785294	0.000581730600524299	1
8621	4893	CDK13	NRAS	-0.0260377715639393	0.736843852954803	1
8621	3845	CDK13	KRAS	0.0733657087840567	0.343152916114111	1
8621	3265	CDK13	HRAS	-0.298979400728682	7.86133899879722e-05	1
8621	4609	CDK13	MYC	0.0244819075194602	0.752040396057248	1
10943	4609	MSL3	MYC	-0.0888715892065113	0.25054309267224	1
375449	4609	MAST4	MYC	-0.188455690873432	0.0141367750225195	1
51451	4609	LCMT1	MYC	0.0606148391458056	0.433706491423664	1
83999	4609	KREMEN1	MYC	0.170487984537887	0.0266815652697108	1
653519	4609	GPR89A	MYC	0.0188073257359756	0.808236163463081	1
132789	4609	GNPDA2	MYC	-0.142311734089759	0.0649317678183324	1
2766	4609	GMPR	MYC	-0.310366391122119	4.01356840082262e-05	0.646628424413773
8521	4609	GCM1	MYC	0.111548483600288	0.148773300145433	1
55454	4609	CSGALNACT2	MYC	0.226154645849913	0.00311057547260467	1
22858	4893	ICK	NRAS	0.0321940658602461	0.677758034423599	1
22858	3845	ICK	KRAS	0.170348202354925	0.0268080752593162	1
10097	4893	ACTR2	NRAS	0.0573006767989438	0.459306937579153	1
10097	3845	ACTR2	KRAS	0.203314893060038	0.00801998490539334	1
10097	3265	ACTR2	HRAS	-0.390517493842754	1.52938012703574e-07	0.00267381527609659
84976	4609	DISP1	MYC	0.0954646465819669	0.216960191220147	1
1730	4609	DIAPH2	MYC	0.165958976764099	0.0310499992741049	1
1630	8883	DCC	NAE1	-0.0537191637907755	0.487890907275542	1
1630	4609	DCC	MYC	0.245570539299805	0.00129021279522835	1
51805	4609	COQ3	MYC	-0.0271858262816375	0.725695148468598	1
56994	4609	CHPT1	MYC	-0.213579521213988	0.00530061872944197	1
941	4609	CD80	MYC	0.0690399345017352	0.372434301035082	1
24141	4609	LAMP5	MYC	-0.193600510637599	0.0116678003740837	1
51093	4609	RRNAD1	MYC	0.00956998338973769	0.901719668821973	1
284424	4609	MIR7-3HG	MYC	-0.0552148983414421	0.475839215679234	1
123811	4609	FOPNL	MYC	-0.117301137619467	0.128801357086944	1
8548	4609	BLZF1	MYC	-0.0682987770209744	0.377600918888419	1
10282	4609	BET1	MYC	0.010154556047709	0.895749308112038	1
604	4609	BCL6	MYC	0.19156016368227	0.0125975050330948	1
395	4609	ARHGAP6	MYC	-0.0521094220790452	0.501041344692247	1
3787	4609	KCNS1	MYC	-0.161500800617778	0.0359299580150792	1
1176	4609	AP3S1	MYC	-0.0273372264939897	0.724229139318775	1
9358	4609	ITGBL1	MYC	0.132249608779648	0.0865246894057264	1
3361	4609	HTR5A	MYC	-0.183139844289598	0.0171562608297586	1
3236	4609	HOXD10	MYC	-0.0472185134131642	0.54211019085825	1
3069	4609	HDLBP	MYC	0.235205424061451	0.00208198689549581	1
253018	4609	HCG27	MYC	-0.152916765364498	0.0471607968215493	1
26610	4609	ELP4	MYC	-0.334645826602008	8.70758073724528e-06	0.14447482901707
55531	8883	ELMOD1	NAE1	-0.112671483501895	0.144700883203513	1
55531	4609	ELMOD1	MYC	0.0751921511035905	0.331239873193055	1
9166	8883	EBAG9	NAE1	0.506982573295605	2.0129702828526e-12	3.79263730992258e-08
9166	4609	EBAG9	MYC	-0.0462870652039459	0.550115958423607	1
3991	6582	LIPE	SLC22A2	0.0285841863757268	0.712193359077426	1
3991	6580	LIPE	SLC22A1	-0.07137763240468	0.356424560885439	1
3991	5159	LIPE	PDGFRB	-0.0729708604817913	0.345763558885393	1
3991	5156	LIPE	PDGFRA	0.265873156912386	0.000476203588954264	1
3991	4914	LIPE	NTRK1	0.060443001210588	0.435013434060071	1
3991	5979	LIPE	RET	0.154180147101704	0.0453439118205834	1
3991	5742	LIPE	PTGS1	-0.146802712422522	0.0568316627933523	1
3991	5004	LIPE	ORM1	-0.154823958340868	0.0444407615316016	1
9775	4893	EIF4A3	NRAS	0.374472126063808	5.28340767230784e-07	0.00911387823473101
9775	3845	EIF4A3	KRAS	-0.103468226083335	0.180668361203769	1
9775	3265	EIF4A3	HRAS	0.188318965079452	0.0142081938134668	1
51347	7298	TAOK3	TYMS	-0.113601758873201	0.141391927084556	1
79132	4609	DHX58	MYC	-0.26892749798063	0.000407051337431398	1
1314	4609	COPA	MYC	0.0828471942942277	0.284231349130835	1
440508	4609	CLEC4GP1	MYC	-0.0906536604675378	0.241130297680869	1
112609	4609	MRAP2	MYC	-0.11665768196199	0.130926989681753	1
23200	4609	ATP11B	MYC	0.0886537331823416	0.251710997972245	1
4604	4609	MYBPC1	MYC	-0.337818166733939	7.062082229999e-06	0.117604855376173
10335	4609	MRVI1	MYC	-0.216684578794088	0.00465928777632517	1
9355	8883	LHX2	NAE1	-0.0273876131820686	0.723741466608623	1
9355	4609	LHX2	MYC	0.048716679207609	0.529355510466737	1
51166	4609	AADAT	MYC	0.16197930560268	0.0353769003041196	1
3821	4609	KLRC1	MYC	0.004533718958445	0.95334939043703	1
166348	4609	KBTBD12	MYC	-0.124396006079657	0.107090089784864	1
55709	8883	KBTBD4	NAE1	0.268418003644562	0.000417899597662242	1
55709	4609	KBTBD4	MYC	-0.16615815136594	0.0308458275325907	1
55721	4609	IQCC	MYC	-0.202071655122315	0.00842187451908755	1
2694	4609	GIF	MYC	0.13502588820157	0.0800607465410045	1
259282	4609	BOD1L1	MYC	0.0385871579526872	0.618416637791137	1
407738	4609	FAM19A1	MYC	-0.168986961735464	0.028067136330326	1
54920	4609	DUS2L	MYC	0.214901217867528	0.00501855079718143	1
2180	6582	ACSL1	SLC22A2	-0.05305253966019	0.493314254788044	1
2180	6580	ACSL1	SLC22A1	-0.0125982065155866	0.870858878690475	1
2180	5159	ACSL1	PDGFRB	0.093709180052094	0.225571103208508	1
2180	780	ACSL1	DDR1	-0.306216141950543	5.14446574734047e-05	0.82440063601131
2180	5156	ACSL1	PDGFRA	-0.0309091031705383	0.689943682353728	1
2180	1436	ACSL1	CSF1R	0.732751978667463	1.01073169375153e-29	2.04743919203248e-25
2180	4914	ACSL1	NTRK1	0.0217249572009899	0.779200205107311	1
2180	5979	ACSL1	RET	-0.109580526160816	0.156118118272226	1
2180	3815	ACSL1	KIT	-0.064738951420246	0.403021098977973	1
2180	613	ACSL1	BCR	-0.133314414966898	0.0839978267430964	1
2180	5742	ACSL1	PTGS1	0.0969824945999508	0.20970594699643	1
2180	1557	ACSL1	CYP2C19	-0.0850567904416266	0.271538863822509	1
2180	1565	ACSL1	CYP2D6	-0.111473326113112	0.149048914213035	1
2180	1559	ACSL1	CYP2C9	0.210100740902853	0.00611204299848502	1
2180	1544	ACSL1	CYP1A2	0.00731519783995424	0.924796941961978	1
2180	1551	ACSL1	CYP3A7	0.0491052826545027	0.526072003120099	1
2180	1577	ACSL1	CYP3A5	-0.0268803490130006	0.728656115884663	1
2180	1576	ACSL1	CYP3A4	-0.00691363137274031	0.928914043519719	1
2180	5004	ACSL1	ORM1	0.334271397102015	8.92417254112363e-06	0.147980629076912
2180	213	ACSL1	ALB	0.139810005753169	0.0698386584190753	1
8701	4609	DNAH11	MYC	-0.0437838864497905	0.571912366517658	1
57609	4609	DIP2B	MYC	0.0236015959024347	0.760681454991436	1
1178	4609	CLC	MYC	0.069788004652831	0.367263752452892	1
26249	4609	KLHL3	MYC	-0.169655084774833	0.027442991387726	1
29100	4609	TMEM208	MYC	-0.0966843288719926	0.211117054544465	1
51170	4609	HSD17B11	MYC	-0.00391806956777595	0.95967847113737	1
55437	4609	STRADB	MYC	-0.0727721474800974	0.347082133558333	1
56850	4609	GRIPAP1	MYC	0.0310314721504108	0.688779725212635	1
241	4609	ALOX5AP	MYC	0.00985088500241529	0.898850054271271	1
2768	4609	GNA12	MYC	-0.150751396629027	0.0504158421080983	1
79187	4609	FSD1	MYC	0.407199197295087	3.92288562312963e-08	0.000695331476699727
572	6582	BAD	SLC22A2	-0.00920842418795823	0.905415128313313	1
572	6580	BAD	SLC22A1	-0.0207615297275832	0.788756556025811	1
572	5159	BAD	PDGFRB	-0.275425099059862	0.000289736802865986	1
572	780	BAD	DDR1	-0.0299560997442247	0.699033221889571	1
572	5156	BAD	PDGFRA	-0.155840761945472	0.0430450350146449	1
572	1436	BAD	CSF1R	-0.110617583024318	0.152214345251444	1
572	4914	BAD	NTRK1	-0.0223728174398344	0.77279245506946	1
572	5979	BAD	RET	0.0177356853132008	0.818969394326226	1
572	3815	BAD	KIT	-0.106422428744802	0.168469645474337	1
572	613	BAD	BCR	-0.121849523251767	0.114525684045576	1
572	5742	BAD	PTGS1	-0.0884162582448381	0.252988358623084	1
572	1557	BAD	CYP2C19	-0.034087571241048	0.659953424222772	1
572	1565	BAD	CYP2D6	-0.130685504038564	0.0903463346077241	1
572	1559	BAD	CYP2C9	-0.0398052139283689	0.607370162130956	1
572	1544	BAD	CYP1A2	-0.0117700370599348	0.879281475568885	1
572	1551	BAD	CYP3A7	0.0241808276272225	0.754992365717086	1
572	1577	BAD	CYP3A5	0.17096588663024	0.0262528920644373	1
572	1576	BAD	CYP3A4	-0.119293306305947	0.122388595318534	1
572	5004	BAD	ORM1	-0.0881367880010219	0.254497332331094	1
54069	4893	MIS18A	NRAS	0.0830196872681971	0.2832264189229	1
54069	3265	MIS18A	HRAS	0.0612436334101419	0.428943310323958	1
56474	4609	CTPS2	MYC	-0.0220067435879533	0.776411302714913	1
1690	4609	COCH	MYC	0.00398522446333005	0.958987966933707	1
79630	4609	C1orf54	MYC	-0.185716025392586	0.0156292999316173	1
256646	4609	NUTM1	MYC	0.215566181990254	0.0048817879007732	1
221060	4609	C10orf111	MYC	-0.02057957658756	0.790564960216138	1
7975	4609	MAFK	MYC	0.163815894672721	0.0333205323369947	1
8284	4609	KDM5D	MYC	0.000859350375564143	0.991152723283899	1
3557	4609	IL1RN	MYC	0.186813084954524	0.0150159032355417	1
3198	4609	HOXA1	MYC	-0.137001776036269	0.0757016769651654	1
9630	4609	GNA14	MYC	0.0060805507312166	0.937461180796433	1
116828	4609	N4BP2L2-IT2	MYC	0.0134589258093226	0.862120613128185	1
64897	4609	C12orf43	MYC	0.0709319922240445	0.359442897257858	1
539	4609	ATP5O	MYC	-0.0922241967564181	0.233041797419633	1
80059	4609	LRRTM4	MYC	0.242277709069563	0.0015053313453391	1
9470	4609	EIF4E2	MYC	0.131902930624552	0.0873603856058797	1
92675	4609	DTD1	MYC	0.151505353721919	0.0492619207940106	1
113189	4609	CHST14	MYC	-0.0196059728511776	0.800260228637112	1
711	4609	ERC2-IT1	MYC	0.0386345214259273	0.617985478609135	1
6833	4609	ABCC8	MYC	-0.120392920197953	0.118956426821988	1
79772	4609	MCTP1	MYC	-0.130099602151583	0.0918120826880256	1
284348	4609	LYPD5	MYC	0.0803048044123329	0.299320473327512	1
115557	4609	ARHGEF25	MYC	0.187813186032617	0.0144751369462894	1
1285	4609	COL4A3	MYC	-0.0537354139275699	0.48775910284712	1
56948	4609	SDR39U1	MYC	-0.090396404495372	0.24247365266467	1
131375	4609	LYZL4	MYC	-0.138920166763528	0.0716550899458314	1
342574	4609	KRT27	MYC	0.253679113409831	0.000874837085243709	1
83473	4609	KATNAL2	MYC	-0.208743728427982	0.00645748819773588	1
3588	4609	IL10RB	MYC	0.00827320308710775	0.914983154369629	1
90268	4609	FAM105B	MYC	0.112153653768229	0.146568084216583	1
10094	4609	ARPC3	MYC	-0.0839492737495757	0.277851819568015	1
10094	4893	ARPC3	NRAS	0.268486426885858	0.000416427322897558	1
10094	3845	ARPC3	KRAS	-0.0257314849340805	0.739827598440193	1
10094	3265	ARPC3	HRAS	0.0911962276717634	0.23831413576902	1
90134	4893	KCNH7	NRAS	0.0655080809107007	0.39744450134624	1
90134	3845	KCNH7	KRAS	0.231954425064314	0.00240914985750301	1
2627	4893	GATA6	NRAS	0.0409174778653381	0.597360062140162	1
2627	3845	GATA6	KRAS	-0.00679857233130516	0.930094050661163	1
2627	3265	GATA6	HRAS	-0.230717706857868	0.00254538516508843	1
51265	4893	CDKL3	NRAS	0.258807181510606	0.000679800311141392	1
51265	3845	CDKL3	KRAS	0.0403846751467271	0.602145886192112	1
51265	3265	CDKL3	HRAS	0.0299786668721822	0.698817480382758	1
51138	3845	COPS4	KRAS	0.0204742191698675	0.791612603093453	1
51138	4893	COPS4	NRAS	0.391330557278223	1.43371224553667e-07	0.00250756271744364
51138	3265	COPS4	HRAS	0.0839819513209057	0.277664147902829	1
51138	4609	COPS4	MYC	-0.0954109271658139	0.21722016982154	1
55785	4609	FGD6	MYC	-0.134638011653035	0.0809397384107316	1
2166	4609	FAAH	MYC	0.000273065964816632	0.997188650485404	1
6144	6582	RPL21	SLC22A2	-0.0465252196619664	0.548063548528677	1
6144	6580	RPL21	SLC22A1	0.114883567473382	0.13692738672328	1
1478	4609	CSTF2	MYC	0.201623071203894	0.00857120730121304	1
56955	4609	MEPE	MYC	-0.147981155037898	0.0548500484596855	1
9817	7296	KEAP1	TXNRD1	-0.275827427141506	0.000283622566672586	1
9817	4609	KEAP1	MYC	0.0919191291269348	0.234597827182076	1
64841	4609	GNPNAT1	MYC	0.200301241734641	0.00902497211331652	1
9718	4609	ECE2	MYC	-0.0598385949412874	0.43962820565369	1
816	6582	CAMK2B	SLC22A2	0.193092672429006	0.0118933786852268	1
816	6580	CAMK2B	SLC22A1	-0.10664465106282	0.167577429558121	1
816	5159	CAMK2B	PDGFRB	0.084673524233611	0.273712410975227	1
816	780	CAMK2B	DDR1	0.202536918327404	0.00826942982371855	1
816	5156	CAMK2B	PDGFRA	-0.0954054082583728	0.217246891505213	1
816	1436	CAMK2B	CSF1R	-0.18445399688894	0.0163618550214525	1
816	4914	CAMK2B	NTRK1	0.223902433095568	0.0034293718389455	1
816	5979	CAMK2B	RET	0.184197863918439	0.016514125561918	1
816	3815	CAMK2B	KIT	0.0359497899135289	0.642627124162621	1
816	5742	CAMK2B	PTGS1	0.120757618464219	0.117834774316982	1
816	1557	CAMK2B	CYP2C19	0.107169967528108	0.165482291690231	1
816	1565	CAMK2B	CYP2D6	-0.035429973542059	0.6474447180285	1
816	1559	CAMK2B	CYP2C9	-0.00875557966641276	0.910046461005034	1
816	1544	CAMK2B	CYP1A2	-0.0170321062960267	0.82603469078693	1
816	1551	CAMK2B	CYP3A7	-0.0281551105752789	0.71632700574666	1
816	1577	CAMK2B	CYP3A5	0.082611373434884	0.285609087898235	1
816	1576	CAMK2B	CYP3A4	-0.0466339092641539	0.547128111743596	1
816	5004	CAMK2B	ORM1	-0.128134594535531	0.096866601093293	1
55974	6582	SLC50A1	SLC22A2	-0.0356901383101684	0.645031697372701	1
55974	6580	SLC50A1	SLC22A1	0.484600437433059	2.45452897366635e-11	4.57229657214567e-07
55974	5979	SLC50A1	RET	-0.0937445138972636	0.225395433036338	1
8547	6582	FCN3	SLC22A2	0.184438179445535	0.0163712229212042	1
8547	6580	FCN3	SLC22A1	0.0474850108066124	0.539830296482278	1
