Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
10884	8883	MRPS30	NAE1	0.140639901267654	0.0633972006329474	1
9844	8883	ELMO1	NAE1	0.0383237142604747	0.614593859525561	1
8558	8883	CDK10	NAE1	-0.189769475655886	0.0118923464193392	1
8515	8883	ITGA10	NAE1	-0.144939079808704	0.0556532709095103	1
4303	8883	FOXO4	NAE1	-0.161851626882204	0.0323643726284524	1
3586	8883	IL10	NAE1	0.0238213527263872	0.7543467986503	1
3559	8883	IL2RA	NAE1	-0.0209330897829041	0.783343619654571	1
3064	8883	HTT	NAE1	-0.0633226197506832	0.40511987028765	1
3002	8883	GZMB	NAE1	-0.0132824735316409	0.861504684220518	1
2319	8883	FLOT2	NAE1	-0.158211914970714	0.0365157945084666	1
2250	8883	FGF5	NAE1	0.0948204978745342	0.211964302790072	1
317	8883	APAF1	NAE1	0.116234124637722	0.125569223822604	1
93621	8883	MRFAP1	NAE1	0.166415520594063	0.0277314115016717	1
84433	8883	CARD11	NAE1	-0.240806642889597	0.0013268169502656	1
64112	8883	MOAP1	NAE1	-0.0196900063606406	0.795918648026542	1
63916	8883	ELMO2	NAE1	0.037382117773752	0.623322679313666	1
1415	6582	CRYBB2	SLC22A2	-0.029456587152564	0.698781794847543	1
1415	6580	CRYBB2	SLC22A1	0.0809027595994488	0.287184308260566	1
1415	5159	CRYBB2	PDGFRB	0.0625856035053772	0.410619793690913	1
1415	780	CRYBB2	DDR1	-0.110515845487779	0.145399874803402	1
1415	5156	CRYBB2	PDGFRA	-0.00678163876080675	0.929025682942741	1
1415	1436	CRYBB2	CSF1R	0.00582605645867017	0.939005560392147	1
1415	4914	CRYBB2	NTRK1	-0.0331967813325245	0.662745878572496	1
1415	5979	CRYBB2	RET	-0.0311602001113414	0.68227838753193	1
1415	3815	CRYBB2	KIT	0.177527749139382	0.0187561831366023	1
1415	5742	CRYBB2	PTGS1	-0.02851864249126	0.707929155271245	1
1415	1557	CRYBB2	CYP2C19	-0.0503289537340649	0.508331791852149	1
1415	1565	CRYBB2	CYP2D6	-0.0119058171290761	0.875736662742207	1
1415	1559	CRYBB2	CYP2C9	-0.0364456782635262	0.632056032415257	1
1415	1544	CRYBB2	CYP1A2	-0.0257869957560991	0.734804440805496	1
1415	1551	CRYBB2	CYP3A7	-0.0311245319586839	0.682622409465084	1
1415	1577	CRYBB2	CYP3A5	-0.0232606445741458	0.759950667315819	1
1415	1576	CRYBB2	CYP3A4	-0.00511492763309364	0.946438678008151	1
1415	5004	CRYBB2	ORM1	0.00997179539131216	0.895797179871454	1
4139	3177	MARK1	SLC29A2	-0.0627438664483292	0.409435077050692	1
4139	9154	MARK1	SLC28A1	-0.0379428396869295	0.618118235483267	1
4139	2030	MARK1	SLC29A1	0.0648065454283941	0.394179513660374	1
4139	7298	MARK1	TYMS	-0.039637783566508	0.602502236205884	1
4139	6240	MARK1	RRM1	0.133971176267443	0.0771364927165413	1
199731	6582	CADM4	SLC22A2	-0.0394083387331752	0.604605846013082	1
199731	6580	CADM4	SLC22A1	-0.0487954229875696	0.521354450843243	1
199731	5159	CADM4	PDGFRB	-0.0705319555629943	0.353657038251071	1
199731	780	CADM4	DDR1	-0.0445068520019331	0.558654742569113	1
199731	5156	CADM4	PDGFRA	0.116064147575359	0.126126897463239	1
199731	1436	CADM4	CSF1R	-0.205803607599053	0.00628887217539116	1
199731	4914	CADM4	NTRK1	0.0968815279708558	0.202153562421586	1
199731	5979	CADM4	RET	-0.0918903221058726	0.226492382227905	1
199731	3815	CADM4	KIT	0.180010664298167	0.0171368906933771	1
199731	5742	CADM4	PTGS1	0.0284106439476632	0.708985134490771	1
199731	1557	CADM4	CYP2C19	-0.197680596302563	0.00873497074868609	1
199731	1565	CADM4	CYP2D6	0.147124295291079	0.0520270693281998	1
199731	1559	CADM4	CYP2C9	-0.0841335968609939	0.268306623547286	1
199731	1544	CADM4	CYP1A2	0.0999308933344667	0.188246620385164	1
199731	1551	CADM4	CYP3A7	-0.11182118604655	0.140675869764806	1
199731	1577	CADM4	CYP3A5	-0.116698083193151	0.124056727231966	1
199731	1576	CADM4	CYP3A4	-0.0676244198771078	0.373898613628345	1
199731	5004	CADM4	ORM1	-0.128578028335902	0.0899267743175908	1
80025	3177	PANK2	SLC29A2	0.178341060064666	0.018211730964706	1
80025	9154	PANK2	SLC28A1	-0.0139269473848962	0.854857063721335	1
80025	2030	PANK2	SLC29A1	0.170169849529281	0.0243570601458553	1
80025	7298	PANK2	TYMS	0.148289312106027	0.0501752965122824	1
80025	6240	PANK2	RRM1	0.0675789091537882	0.374220992690127	1
1555	6582	CYP2B6	SLC22A2	-0.0286860818960629	0.706293080930322	1
1555	6580	CYP2B6	SLC22A1	0.0912286972579253	0.229867985639223	1
1555	5159	CYP2B6	PDGFRB	-0.0178743697030705	0.81437957137075	1
1555	780	CYP2B6	DDR1	-0.107114883585098	0.158272779435532	1
1555	5156	CYP2B6	PDGFRA	0.0567078050163375	0.456031295561031	1
1555	4914	CYP2B6	NTRK1	-0.0248729153276994	0.743871902480749	1
1555	5979	CYP2B6	RET	-0.030746682200937	0.68627080028002	1
1555	3815	CYP2B6	KIT	-0.03783942424936	0.619076687751515	1
1555	5742	CYP2B6	PTGS1	0.056508605612649	0.457617805470624	1
1555	1557	CYP2B6	CYP2C19	0.323079837721128	1.29563334379566e-05	0.219894891108999
1555	1565	CYP2B6	CYP2D6	-0.0468139438243888	0.538429530858211	1
1555	1559	CYP2B6	CYP2C9	0.296905506172705	6.61037495395475e-05	1
1555	1551	CYP2B6	CYP3A7	0.162101903151761	0.0320942689532879	1
1555	1577	CYP2B6	CYP3A5	0.0360751670210687	0.635525656255165	1
1555	1576	CYP2B6	CYP3A4	-0.00849056840350442	0.911206593212111	1
1555	5004	CYP2B6	ORM1	-0.0352825737656565	0.642974445220764	1
260425	3177	MAGI3	SLC29A2	-0.138585689734875	0.0673975214726981	1
260425	9154	MAGI3	SLC28A1	0.0268673438066164	0.724134793799667	1
260425	2030	MAGI3	SLC29A1	0.0298448299288487	0.69500799504302	1
260425	7298	MAGI3	TYMS	-0.144375153822039	0.0566222158595437	1
260425	6240	MAGI3	RRM1	0.253136547496628	0.000725114734465094	1
55127	4893	HEATR1	NRAS	0.371532703680309	4.14720109236137e-07	0.00737538242265546
55127	3845	HEATR1	KRAS	0.219017749395922	0.00359112460386133	1
55127	3265	HEATR1	HRAS	-0.52421843905104	9.67826169246214e-14	1.88716424741319e-09
5918	6188	RARRES1	RPS3	-0.150019282677374	0.0475268332376493	1
355	8883	FAS	NAE1	0.19351517130566	0.0102902288504163	1
2736	5290	GLI2	PIK3CA	0.0603866867367397	0.427288158285162	1
2736	2475	GLI2	MTOR	-0.0668393112879633	0.379483859359354	1
2735	5290	GLI1	PIK3CA	-0.183979188233853	0.0148008602629888	1
2735	2475	GLI1	MTOR	-0.155450864946424	0.0399574147196905	1
407975	7157	MIR17HG	TP53	-0.120732278326192	0.111492742894774	1
2261	3690	FGFR3	ITGB3	0.0152744831396805	0.840990984132389	1
695	8883	BTK	NAE1	-0.0655009874427934	0.389121162335842	1
695	3662	BTK	IRF4	0.800844320371752	2.27102178755324e-40	4.66558716034937e-36
1499	2321	CTNNB1	FLT1	0.228002790407409	0.00240813530557969	1
84934	7157	C12orf52	TP53	-0.09041608301516	0.234062272202713	1
328	472	APEX1	ATM	-0.0716649677217402	0.345958812004759	1
682	2335	BSG	FN1	-0.0956368758146496	0.208038228324232	1
682	836	BSG	CASP3	-0.173378513227879	0.0217588726336613	1
27347	8115	STK39	TCL1A	0.00674445445519166	0.929413830426264	1
2294	7157	FOXF1	TP53	-0.100962963504387	0.183702016476242	1
2322	3815	FLT3	KIT	0.0617982885765067	0.416543365016756	1
2322	5599	FLT3	MAPK8	-0.0001890459663076	0.998018917798344	1
1606	3177	DGKA	SLC29A2	-0.258740626084264	0.000545510676808149	1
1606	9154	DGKA	SLC28A1	0.273670255497193	0.00024774156265544	1
1606	2030	DGKA	SLC29A1	-0.114194205240983	0.13238885071882	1
1606	7298	DGKA	TYMS	-0.261331843987524	0.000477224397606	1
1606	6240	DGKA	RRM1	-0.141860705870746	0.0611134186730551	1
80321	4609	CEP70	MYC	-0.0343852590567424	0.651450518850537	1
124801	4609	LSM12	MYC	-0.00669522277065647	0.929927759781444	1
10109	4893	ARPC2	NRAS	0.228416854735692	0.00236332292486959	1
10109	3845	ARPC2	KRAS	0.0192501059437088	0.800381479496842	1
10109	3265	ARPC2	HRAS	0.0758839528717133	0.318232689070854	1
83694	3177	RPS6KL1	SLC29A2	0.192448252223372	0.0107259460168248	1
83694	9154	RPS6KL1	SLC28A1	0.0140736507550106	0.853345255793598	1
83694	2030	RPS6KL1	SLC29A1	-0.067557186043827	0.374374930248264	1
83694	7298	RPS6KL1	TYMS	0.144508833300198	0.0563912765500151	1
83694	6240	RPS6KL1	RRM1	0.0278150939916024	0.714818166572334	1
144132	4609	DNHD1	MYC	-0.0644401474513925	0.396864197932757	1
79585	4609	CORO7	MYC	-0.202407713193845	0.00722532770141811	1
8621	4893	CDK13	NRAS	0.468640356903726	6.12820661258929e-11	1.16503335911935e-06
8621	3845	CDK13	KRAS	0.239751223271467	0.00139530775571652	1
8621	3265	CDK13	HRAS	-0.535511513585103	2.24789446576753e-14	4.40474920567147e-10
8621	4609	CDK13	MYC	0.237082493333053	0.00158315373602652	1
10943	4609	MSL3	MYC	0.00402582335331613	0.957831352609317	1
375449	4609	MAST4	MYC	-0.0592347728491062	0.436173659779731	1
51451	4609	LCMT1	MYC	-0.0816101708366223	0.282976796851684	1
83999	4609	KREMEN1	MYC	-0.0673501580550796	0.375843950186345	1
653519	4609	GPR89A	MYC	0.00929080864170442	0.902877096740398	1
132789	4609	GNPDA2	MYC	0.105647569241272	0.164083707352862	1
2766	4609	GMPR	MYC	-0.142986003367556	0.0590685547333369	1
8521	4609	GCM1	MYC	-0.0305802741920869	0.687879888153236	1
55454	4609	CSGALNACT2	MYC	0.174693025499255	0.0207656116036951	1
22858	4893	ICK	NRAS	0.169055653773725	0.0253195792401217	1
22858	3845	ICK	KRAS	0.0241454842895395	0.751113157541663	1
10097	4893	ACTR2	NRAS	0.558454838891982	9.73610621261367e-16	1.92414667079884e-11
10097	3845	ACTR2	KRAS	0.19119818019526	0.0112570811556166	1
10097	3265	ACTR2	HRAS	-0.579800203608948	4.19041693072474e-17	8.3347392752115e-13
84976	4609	DISP1	MYC	-0.0922717525980272	0.224562334213378	1
1730	4609	DIAPH2	MYC	0.0791332694152915	0.297891292246788	1
1630	8883	DCC	NAE1	-0.0491631754160446	0.518216076412121	1
1630	4609	DCC	MYC	-0.0306597786789698	0.68711094151299	1
51805	4609	COQ3	MYC	-0.0232166971956955	0.760390421893057	1
56994	4609	CHPT1	MYC	-0.000278545940997335	0.997081018131893	1
941	4609	CD80	MYC	0.0383760068589019	0.614110661880569	1
24141	4609	LAMP5	MYC	-0.154360768734304	0.0413893750282317	1
51093	4609	RRNAD1	MYC	-0.210769362363759	0.00511411236828677	1
284424	4609	MIR7-3HG	MYC	-0.0342215697649248	0.653001604087134	1
123811	4609	FOPNL	MYC	0.0482444567703175	0.52607443856293	1
8548	4609	BLZF1	MYC	0.052024646146636	0.494131460490085	1
10282	4609	BET1	MYC	-0.130562734412021	0.0850360869551586	1
604	4609	BCL6	MYC	-0.0519309919434068	0.494910226969613	1
395	4609	ARHGAP6	MYC	0.162101366756917	0.0320948457881999	1
3787	4609	KCNS1	MYC	0.0614932411589107	0.41885183511733	1
1176	4609	AP3S1	MYC	0.0388310767406383	0.609912721653595	1
9358	4609	ITGBL1	MYC	-0.0805470856534904	0.289315504506495	1
3361	4609	HTR5A	MYC	0.0116465657882885	0.878421429319389	1
3236	4609	HOXD10	MYC	-0.102842206300608	0.175634768940449	1
3069	4609	HDLBP	MYC	0.026917274221744	0.72364293876055	1
253018	4609	HCG27	MYC	-0.0977430809547227	0.198151227510721	1
26610	4609	ELP4	MYC	-0.0206122515848971	0.786583993817915	1
55531	8883	ELMOD1	NAE1	-0.181335193266251	0.0163238651528853	1
55531	4609	ELMOD1	MYC	-0.0985649680314924	0.194387004709913	1
9166	8883	EBAG9	NAE1	0.103008112308104	0.174935351759272	1
9166	4609	EBAG9	MYC	-0.02469995748836	0.745591615107975	1
3991	6582	LIPE	SLC22A2	-0.140017918221419	0.0645873653199672	1
3991	6580	LIPE	SLC22A1	-0.13925241270132	0.0660771872584957	1
3991	5159	LIPE	PDGFRB	-0.069497699295137	0.360777214645991	1
3991	5156	LIPE	PDGFRA	0.00370746597596744	0.961163275665112	1
3991	4914	LIPE	NTRK1	0.157500862141903	0.0373772558436085	1
3991	5979	LIPE	RET	0.0462847904723241	0.543036015265995	1
3991	5742	LIPE	PTGS1	-0.0191608907736738	0.80128736943094	1
3991	5004	LIPE	ORM1	-0.098511739411831	0.194629203858577	1
9775	4893	EIF4A3	NRAS	0.24679811640488	0.000992950076047276	1
9775	3845	EIF4A3	KRAS	0.0538602664458819	0.478999721765757	1
9775	3265	EIF4A3	HRAS	-0.0392044089119906	0.606478264505711	1
51347	7298	TAOK3	TYMS	-0.0181458506711295	0.811612448788078	1
79132	4609	DHX58	MYC	-0.0645774783654439	0.395856663147979	1
1314	4609	COPA	MYC	0.0389735708160056	0.608600841319982	1
440508	4609	CLEC4GP1	MYC	-0.124311801789895	0.101198778436382	1
112609	4609	MRAP2	MYC	-0.187788763254281	0.0128251016121492	1
23200	4609	ATP11B	MYC	0.075039943210417	0.32366055520275	1
4604	4609	MYBPC1	MYC	-0.049026849515906	0.519378342017924	1
10335	4609	MRVI1	MYC	-0.0802517060907	0.291093424169168	1
9355	8883	LHX2	NAE1	0.100688911843298	0.184900840493445	1
9355	4609	LHX2	MYC	0.0281690943713597	0.711348942756231	1
51166	4609	AADAT	MYC	-0.130142119812755	0.0860543457016168	1
3821	4609	KLRC1	MYC	-0.0217520058109405	0.775089794654912	1
166348	4609	KBTBD12	MYC	-0.023157621332465	0.760981678919987	1
55709	8883	KBTBD4	NAE1	0.08235335712163	0.278601321053254	1
55709	4609	KBTBD4	MYC	0.203964231686281	0.00678170792719538	1
55721	4609	IQCC	MYC	-0.135349657749941	0.0741149012799112	1
2694	4609	GIF	MYC	0.00620618346137483	0.93503437808426	1
259282	4609	BOD1L1	MYC	0.216116338756017	0.00407253845316991	1
407738	4609	FAM19A1	MYC	-0.115579470542991	0.127727564427983	1
54920	4609	DUS2L	MYC	-0.000547809571548629	0.994259345296569	1
2180	6582	ACSL1	SLC22A2	0.009167455709255	0.904160378488738	1
2180	6580	ACSL1	SLC22A1	-0.0782988813410495	0.303030649339912	1
2180	5159	ACSL1	PDGFRB	0.0115352044795536	0.87957509724918	1
2180	780	ACSL1	DDR1	0.0238653583373748	0.753907532519164	1
2180	5156	ACSL1	PDGFRA	-0.0272921332909816	0.719953898212958	1
2180	1436	ACSL1	CSF1R	0.0171478585449414	0.82179588928972	1
2180	4914	ACSL1	NTRK1	0.0945616030790026	0.213220377724215	1
2180	5979	ACSL1	RET	0.0698333223221854	0.358456960830729	1
2180	3815	ACSL1	KIT	0.0261543277059854	0.731170811064224	1
2180	613	ACSL1	BCR	-0.0959870290681548	0.206370409489215	1
2180	5742	ACSL1	PTGS1	-0.00555150908482	0.941874694742302	1
2180	1557	ACSL1	CYP2C19	0.0865530112784712	0.254735713188733	1
2180	1565	ACSL1	CYP2D6	-0.108702303330357	0.152161654756658	1
2180	1559	ACSL1	CYP2C9	-0.00407748325673358	0.957290748251671	1
2180	1544	ACSL1	CYP1A2	-0.0136490725012864	0.857722064507054	1
2180	1551	ACSL1	CYP3A7	0.136878989151269	0.0708756200111099	1
2180	1577	ACSL1	CYP3A5	0.165201997362863	0.0289042754502699	1
2180	1576	ACSL1	CYP3A4	0.0264266556263154	0.728480805194266	1
2180	5004	ACSL1	ORM1	-0.0240212408251775	0.752352141864407	1
2180	213	ACSL1	ALB	0.0321969643715584	0.672307571198219	1
8701	4609	DNAH11	MYC	-0.137196782944311	0.0702171567937933	1
57609	4609	DIP2B	MYC	0.319389204658353	1.64567816486278e-05	0.27835000480489
286828	4609	CSN1S2AP	MYC	-0.0398671874786335	0.60040227480862	1
1178	4609	CLC	MYC	0.0803906698008429	0.290256082236831	1
26249	4609	KLHL3	MYC	-0.0129932344953998	0.864491321567479	1
29100	4609	TMEM208	MYC	-0.179481380854339	0.0174714939025293	1
51170	4609	HSD17B11	MYC	0.0382583186118367	0.615198366257977	1
55437	4609	STRADB	MYC	-0.0808191596175799	0.287684292071639	1
56850	4609	GRIPAP1	MYC	0.0465196429408462	0.540989134181588	1
241	4609	ALOX5AP	MYC	-0.0419297747168442	0.581670629395045	1
2768	4609	GNA12	MYC	0.119573084426933	0.114996433951109	1
79187	4609	FSD1	MYC	0.0397913179119259	0.601096421074396	1
572	6582	BAD	SLC22A2	-0.021287842054071	0.779765056893883	1
572	6580	BAD	SLC22A1	0.285395985563051	0.000129027208791177	1
572	5159	BAD	PDGFRB	-0.127067997207755	0.0937960625324116	1
572	780	BAD	DDR1	-0.292339189855991	8.64861396334839e-05	1
572	5156	BAD	PDGFRA	-0.0779498582078951	0.305197665408567	1
572	1436	BAD	CSF1R	0.0446034680640056	0.557800466632599	1
572	4914	BAD	NTRK1	-0.027033668268518	0.722496802580644	1
572	5979	BAD	RET	-0.034823136625921	0.647308642213616	1
572	3815	BAD	KIT	-0.138408745404236	0.0677515209840662	1
572	613	BAD	BCR	0.343976058123748	3.15006440639244e-06	0.0546284169356578
572	5742	BAD	PTGS1	0.163990390124146	0.03011725912555	1
572	1557	BAD	CYP2C19	-0.16579009092408	0.0283307033916223	1
572	1565	BAD	CYP2D6	0.17820828776056	0.018299664227013	1
572	1559	BAD	CYP2C9	-0.0440109784834281	0.563049128249855	1
572	1544	BAD	CYP1A2	-0.00080078681861471	0.991608405259217	1
572	1551	BAD	CYP3A7	-0.0757653037695911	0.318992135454871	1
572	1577	BAD	CYP3A5	-0.0862206110196111	0.256571626689139	1
572	1576	BAD	CYP3A4	-0.00140447002920827	0.985282854449134	1
572	5004	BAD	ORM1	0.0833367781217583	0.272881960740898	1
54069	4893	MIS18A	NRAS	0.370828252784015	4.37829955809266e-07	0.00778023831473065
54069	3265	MIS18A	HRAS	-0.00310989432815909	0.967419221205762	1
56474	4609	CTPS2	MYC	-0.0356365002842043	0.639643789588035	1
1690	4609	COCH	MYC	-0.0854594354965398	0.260809997618218	1
79630	4609	C1orf54	MYC	-0.209137845440257	0.00547636201030981	1
256646	4609	NUTM1	MYC	-0.0311251711386959	0.682616243951784	1
221060	4609	C10orf111	MYC	-0.0618442249774954	0.416196383509124	1
7975	4609	MAFK	MYC	0.0635790234670951	0.403216761428627	1
8284	4609	KDM5D	MYC	-0.0573366018435597	0.451043459800128	1
3557	4609	IL1RN	MYC	0.0639578148376343	0.400414988625487	1
3198	4609	HOXA1	MYC	0.061955948694781	0.415353182360386	1
9630	4609	GNA14	MYC	-0.213957525775623	0.00446760330086204	1
116828	4609	N4BP2L2-IT2	MYC	-0.0374866413907817	0.622351098575298	1
64897	4609	C12orf43	MYC	0.163296858435953	0.0308308992036225	1
539	4609	ATP5O	MYC	-0.0516238463745478	0.497468802496076	1
80059	4609	LRRTM4	MYC	0.0063133172378448	0.93391543790538	1
9470	4609	EIF4E2	MYC	-0.197354926092145	0.00884859018123013	1
92675	4609	DTD1	MYC	0.0568975755457292	0.454522738041543	1
113189	4609	CHST14	MYC	-0.115441460724685	0.128186200607932	1
711	4609	ERC2-IT1	MYC	-0.0451532589449961	0.55295126424561	1
6833	4609	ABCC8	MYC	-0.0560625961370627	0.461181129276715	1
79772	4609	MCTP1	MYC	0.042120900257017	0.579948697487634	1
284348	4609	LYPD5	MYC	-0.0966018457210915	0.203465296509245	1
115557	4609	ARHGEF25	MYC	0.00936757719869822	0.902078574556258	1
1285	4609	COL4A3	MYC	0.105415555401614	0.165016944051051	1
56948	4609	SDR39U1	MYC	-0.140899641072508	0.0629055345452839	1
131375	4609	LYZL4	MYC	-0.0982615658097701	0.195770475821305	1
342574	4609	KRT27	MYC	-0.0653613798539576	0.390134913817128	1
83473	4609	KATNAL2	MYC	-0.0251998863415143	0.740624306906669	1
3588	4609	IL10RB	MYC	-0.0760887237939657	0.316924760297835	1
90268	4609	FAM105B	MYC	0.024245193382264	0.750119295320909	1
10094	4609	ARPC3	MYC	-0.279383912576746	0.000180931472947445	1
10094	4893	ARPC3	NRAS	-0.329791564439407	8.31937931062092e-06	0.142178192418511
10094	3845	ARPC3	KRAS	-0.0157675948622911	0.835928848111326	1
10094	3265	ARPC3	HRAS	0.478196661367929	2.19208197414387e-11	4.18906865258893e-07
90134	4893	KCNH7	NRAS	0.0409812974096427	0.590250715832265	1
90134	3845	KCNH7	KRAS	0.0505718566554808	0.506284700394689	1
2627	4893	GATA6	NRAS	-0.030228756803096	0.691283498767374	1
2627	3845	GATA6	KRAS	0.0107319446547315	0.887903976293128	1
2627	3265	GATA6	HRAS	-0.0305235456597819	0.688428747403769	1
51265	4893	CDKL3	NRAS	-0.0523142987380032	0.491727019688997	1
51265	3845	CDKL3	KRAS	0.0537907096636578	0.479568496292478	1
51265	3265	CDKL3	HRAS	-0.00123778242354605	0.98702937594864	1
51138	3845	COPS4	KRAS	0.0650335510342221	0.392521669922548	1
51138	4893	COPS4	NRAS	-0.0285445319940152	0.707676097652805	1
51138	3265	COPS4	HRAS	0.0211453492385676	0.781201901642997	1
51138	4609	COPS4	MYC	0.0852994523006622	0.261706885063058	1
55785	4609	FGD6	MYC	0.0727523493287852	0.338670951681018	1
2166	4609	FAAH	MYC	-0.304673258318537	4.14120003536308e-05	0.688888625882648
6144	6582	RPL21	SLC22A2	0.0509242988427815	0.50332211524719	1
6144	6580	RPL21	SLC22A1	0.367316668759465	5.72625944353393e-07	0.0101406328485542
1478	4609	CSTF2	MYC	0.038895940299818	0.609315396945052	1
56955	4609	MEPE	MYC	-0.0430967749033249	0.571193775305471	1
9817	7296	KEAP1	TXNRD1	-0.0563847210852416	0.458606022152068	1
9817	4609	KEAP1	MYC	0.0604265896615307	0.426982244859684	1
64841	4609	GNPNAT1	MYC	0.0352384306591013	0.643390358837718	1
9718	4609	ECE2	MYC	0.0648778827146365	0.393658078569502	1
816	6582	CAMK2B	SLC22A2	-0.115948966980586	0.126505876275766	1
816	6580	CAMK2B	SLC22A1	-0.044186151565261	0.561494873533327	1
816	5159	CAMK2B	PDGFRB	0.0075355018691747	0.921160236489384	1
816	780	CAMK2B	DDR1	0.0530253292944283	0.485851164388251	1
816	5156	CAMK2B	PDGFRA	0.0320860836175215	0.673371252228455	1
816	1436	CAMK2B	CSF1R	-0.00331916641340724	0.965228117196933	1
816	4914	CAMK2B	NTRK1	0.0433191408633413	0.569207607930499	1
816	5979	CAMK2B	RET	0.100580904850627	0.185374884217922	1
816	3815	CAMK2B	KIT	0.166885461478928	0.02728827110482	1
816	5742	CAMK2B	PTGS1	-0.000773441467104533	0.991894952364948	1
816	1557	CAMK2B	CYP2C19	-0.140192183558547	0.0642520799157021	1
816	1565	CAMK2B	CYP2D6	0.0641936793546391	0.398676264725924	1
816	1559	CAMK2B	CYP2C9	-0.0898525885360845	0.237002116269883	1
816	1544	CAMK2B	CYP1A2	0.34239955373803	3.51745933534787e-06	0.0608837036355363
816	1551	CAMK2B	CYP3A7	-0.105870916124804	0.163189061129089	1
816	1577	CAMK2B	CYP3A5	-0.0909314775415405	0.231395887447447	1
816	1576	CAMK2B	CYP3A4	-0.0657256603596001	0.387493054887329	1
816	5004	CAMK2B	ORM1	-0.0802330495704004	0.291205963673692	1
55974	6582	SLC50A1	SLC22A2	0.000510310252141534	0.994652305446777	1
55974	6580	SLC50A1	SLC22A1	-0.0645826481514412	0.395818764705271	1
55974	5979	SLC50A1	RET	0.0872301027918705	0.251024068905966	1
8547	6582	FCN3	SLC22A2	0.0576267503846393	0.448752261758944	1
8547	6580	FCN3	SLC22A1	0.0685849334469347	0.367134520983057	1
8547	5159	FCN3	PDGFRB	0.179246765270768	0.017621620656968	1
8547	5156	FCN3	PDGFRA	-0.0189732913645039	0.803193114840691	1
8547	4914	FCN3	NTRK1	0.0104183569561814	0.891158904225334	1
8547	5979	FCN3	RET	0.0293174364370558	0.700136172701088	1
8547	3815	FCN3	KIT	0.0250292717390336	0.742318345986139	1
8547	5742	FCN3	PTGS1	-0.0422868873685014	0.578455173551851	1
8547	5004	FCN3	ORM1	0.194687254635345	0.00982963389281619	1
10865	4893	ARID5A	NRAS	-0.242053729776209	0.00124985830227059	1
10865	3845	ARID5A	KRAS	-0.118337959710529	0.11882348602439	1
10865	3265	ARID5A	HRAS	0.484352297359588	1.11138726857826e-11	2.12919572914224e-07
84100	8883	ARL6	NAE1	-0.0469944720600025	0.536862420295457	1
84100	4609	ARL6	MYC	-0.0494206999435466	0.516024158185941	1
160492	8883	IFLTD1	NAE1	-0.0374758495727962	0.622451381859869	1
160492	4609	IFLTD1	MYC	-0.0231652413341634	0.760905406834936	1
