Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
26119	8883	LDLRAP1	NAE1	-0.0892937076711521	0.00300924132903437	1
23588	8883	KLHDC2	NAE1	-0.252575303099321	1.68795130059166e-17	2.73110520435731e-13
23266	8883	LPHN2	NAE1	0.101021375556894	0.000784140570239761	1
916	8883	CD3E	NAE1	-0.00467950679688884	0.876689456069899	1
11144	8883	DMC1	NAE1	0.0924104451775518	0.00213497516485301	1
10669	8883	CGREF1	NAE1	0.124708960124763	3.30441256437501e-05	0.394645992563307
10598	8883	AHSA1	NAE1	0.221497212511123	1.02897797658266e-13	1.5858608575092e-09
839	8883	CASP6	NAE1	0.0909540777165818	0.00250956322347895	1
10319	8883	LAMC3	NAE1	-0.0391094959824433	0.194522202314096	1
10297	8883	APC2	NAE1	0.041192283447109	0.171793684168575	1
694	8883	BTG1	NAE1	-0.00635702557350516	0.833048876330868	1
9459	8883	ARHGEF6	NAE1	-0.0676887213537327	0.0246369435570814	1
9023	8883	CH25H	NAE1	-0.136709815250735	5.25051889835033e-06	0.0657207450506511
8841	8883	HDAC3	NAE1	0.00889857555177798	0.767939538172779	1
8747	8883	ADAM21	NAE1	-0.0857513746717029	0.00439046721366077	1
8525	8883	DGKZ	NAE1	0.0987954237585363	0.00102357357215909	1
8477	8883	GPR65	NAE1	-0.0231016264891453	0.443603477858468	1
662	8883	BNIP1	NAE1	-0.0245776810555279	0.415022315174722	1
5977	8883	DPF2	NAE1	0.0922105229560672	0.00218317036785251	1
4294	8883	MAP3K10	NAE1	-0.0404851495189986	0.179276513233241	1
358	8883	AQP1	NAE1	-0.148496170393711	7.36748892539647e-07	0.00956963136519747
3906	8883	LALBA	NAE1	0.0106159927703738	0.724821347131112	1
3687	8883	ITGAX	NAE1	-0.0809939597631467	0.00714357808609254	1
57448	8883	BIRC6	NAE1	0.0121001440922971	0.688243529809489	1
56851	8883	EMC7	NAE1	0.00691786436460916	0.818565644789991	1
53353	8883	LRP1B	NAE1	-0.0897222906954207	0.00287224725101366	1
51454	8883	GULP1	NAE1	0.0153108992403248	0.611650111548371	1
51272	8883	BET1L	NAE1	-0.209169159400466	2.32426714606354e-12	3.50848125698292e-08
51207	8883	DUSP13	NAE1	-0.0252089379074505	0.403138733346145	1
28986	8883	MAGEH1	NAE1	-0.0284533785390766	0.345339120645777	1
932	8883	MS4A3	NAE1	-0.0205393233346143	0.495789655794155	1
23581	8883	CASP14	NAE1	0.0901496917672192	0.00274131621660973	1
23071	8883	ERP44	NAE1	0.311171991067843	3.61656977771861e-26	6.24870926194222e-22
10933	8883	MORF4L1	NAE1	0.174105713301834	5.96958248182896e-09	8.36636984828329e-05
10884	8883	MRPS30	NAE1	-0.131090889339412	1.2674124026748e-05	0.155549524180278
9844	8883	ELMO1	NAE1	-0.0102281815043543	0.7344875541684	1
8558	8883	CDK10	NAE1	0.0741515510365592	0.013810301688491	1
8515	8883	ITGA10	NAE1	0.025703505976912	0.393972169496753	1
4303	8883	FOXO4	NAE1	-0.208179845186041	2.96060411694673e-12	4.46044616259195e-08
3586	8883	IL10	NAE1	0.0292451020408628	0.332077723996692	1
3559	8883	IL2RA	NAE1	0.117460373176782	9.29204885998847e-05	1
3064	8883	HTT	NAE1	-0.0912345408787236	0.00243306390307583	1
3002	8883	GZMB	NAE1	0.178803044341138	2.27133336637391e-09	3.21779798014192e-05
2319	8883	FLOT2	NAE1	0.158171907314573	1.30576397460556e-07	0.00174920142038161
2250	8883	FGF5	NAE1	0.0759497981577078	0.011667616216014	1
317	8883	APAF1	NAE1	0.0755017681990471	0.0121719204881704	1
93621	8883	MRFAP1	NAE1	-0.18140032348856	1.31634432257324e-09	1.87421104647978e-05
84433	8883	CARD11	NAE1	-0.0889880418571779	0.00311055376223443	1
64112	8883	MOAP1	NAE1	-0.261187763843375	1.20662388380401e-18	1.9750019730104e-14
63916	8883	ELMO2	NAE1	0.0399340759333288	0.185273692908694	1
1415	6582	CRYBB2	SLC22A2	0.0398551380935798	0.186144744930541	1
1415	6580	CRYBB2	SLC22A1	0.102682919576922	0.000640493570305281	1
1415	5159	CRYBB2	PDGFRB	-0.0921704944531872	0.0021929388851768	1
1415	780	CRYBB2	DDR1	-0.0197510908346551	0.512477667404927	1
1415	5156	CRYBB2	PDGFRA	-0.0636709523772221	0.0345672878422391	1
1415	1436	CRYBB2	CSF1R	-0.0146786431140354	0.626434722525609	1
1415	4914	CRYBB2	NTRK1	0.0046669393439347	0.877017988225928	1
1415	5979	CRYBB2	RET	-0.0874355783769782	0.0036746936115001	1
1415	3815	CRYBB2	KIT	0.00549860386857702	0.855325330269535	1
1415	5742	CRYBB2	PTGS1	-0.0317862369883111	0.291765251452008	1
1415	1557	CRYBB2	CYP2C19	0.00124239727840403	0.967139396827856	1
1415	1565	CRYBB2	CYP2D6	0.179030977452404	2.16585306974714e-09	3.07009672636657e-05
1415	1559	CRYBB2	CYP2C9	0.00217969547797489	0.942382281287419	1
1415	1544	CRYBB2	CYP1A2	0.263456397293549	5.92379874755909e-19	9.72036136486971e-15
1415	1551	CRYBB2	CYP3A7	0.0158332596937463	0.599553025936387	1
1415	1577	CRYBB2	CYP3A5	0.0171043398216423	0.570578748231979	1
1415	1576	CRYBB2	CYP3A4	0.00120445390055864	0.968142433452749	1
1415	5004	CRYBB2	ORM1	-0.000815543119449793	0.978425945518946	1
4139	3177	MARK1	SLC29A2	-0.0154223388697939	0.609060289688042	1
4139	9154	MARK1	SLC28A1	0.0416824210641886	0.166745736246433	1
4139	2030	MARK1	SLC29A1	-0.0419594410561235	0.163942385461522	1
4139	7298	MARK1	TYMS	0.190127039750726	1.98510939631212e-10	2.87880564653184e-06
4139	6240	MARK1	RRM1	0.1923237804161	1.21540748637682e-10	1.77145641139421e-06
199731	6582	CADM4	SLC22A2	0.0150984929688392	0.616599797241307	1
199731	6580	CADM4	SLC22A1	-0.0121977131269769	0.685863097307066	1
199731	5159	CADM4	PDGFRB	-0.10999556310489	0.000253777848545308	1
199731	780	CADM4	DDR1	0.0909952156620123	0.0024982065865001	1
199731	5156	CADM4	PDGFRA	-0.008964562824486	0.766268536176218	1
199731	1436	CADM4	CSF1R	-0.131219737657211	1.24254832592181e-05	0.15256008345668
199731	4914	CADM4	NTRK1	0.0168807519900763	0.575626872779822	1
199731	5979	CADM4	RET	0.183256476420398	8.87007569005213e-10	1.26824342216365e-05
199731	3815	CADM4	KIT	0.0427014413747906	0.156608423230154	1
199731	5742	CADM4	PTGS1	-0.0904168879597377	0.00266225302625495	1
199731	1557	CADM4	CYP2C19	-0.0603326002170498	0.0452443611398717	1
199731	1565	CADM4	CYP2D6	0.110426373962275	0.000239875530919299	1
199731	1559	CADM4	CYP2C9	-0.0520789692459953	0.083980297641256	1
199731	1544	CADM4	CYP1A2	-0.0266779930298108	0.376283211969515	1
199731	1551	CADM4	CYP3A7	0.118391061679072	8.16320168600937e-05	0.950033412217771
199731	1577	CADM4	CYP3A5	-0.0320279824649093	0.28810898359154	1
199731	1576	CADM4	CYP3A4	-0.00359374030808647	0.905145283831692	1
199731	5004	CADM4	ORM1	-0.0264152889938167	0.381002963796437	1
80025	3177	PANK2	SLC29A2	0.00773980049328422	0.797452330223303	1
80025	9154	PANK2	SLC28A1	-0.0556049901898822	0.0650059044968463	1
80025	2030	PANK2	SLC29A1	-0.00990738172336272	0.742515448336566	1
80025	7298	PANK2	TYMS	0.0563881919417384	0.0613106143189228	1
80025	6240	PANK2	RRM1	0.104439495545883	0.000515482403218983	1
1555	6582	CYP2B6	SLC22A2	-0.0247553788000632	0.411656371271607	1
1555	6580	CYP2B6	SLC22A1	-0.0178600328169372	0.553674552313257	1
1555	5159	CYP2B6	PDGFRB	-0.0661781504666473	0.0280354001632858	1
1555	780	CYP2B6	DDR1	0.017329978315458	0.56550577602641	1
1555	5156	CYP2B6	PDGFRA	-0.0677580328457254	0.0244899528304651	1
1555	4914	CYP2B6	NTRK1	-0.018492139233967	0.539725636713879	1
1555	5979	CYP2B6	RET	0.0277405216796885	0.357563880488944	1
1555	3815	CYP2B6	KIT	-0.0588276758286583	0.0508977504801676	1
1555	5742	CYP2B6	PTGS1	0.00982134392729314	0.74467331873376	1
1555	1557	CYP2B6	CYP2C19	-0.0048927293104152	0.871118776589943	1
1555	1565	CYP2B6	CYP2D6	-0.0212955545172547	0.480055549692483	1
1555	1559	CYP2B6	CYP2C9	-0.0107594990375788	0.721255427423853	1
1555	1551	CYP2B6	CYP3A7	-0.0150984467110078	0.616600877092463	1
1555	1577	CYP2B6	CYP3A5	-0.0170854244883335	0.571004998438153	1
1555	1576	CYP2B6	CYP3A4	0.232483221100084	5.44504816498122e-15	8.54491408530503e-11
1555	5004	CYP2B6	ORM1	0.00427407961117272	0.887298318920663	1
260425	3177	MAGI3	SLC29A2	-0.0949982376010041	0.00159313048123275	1
260425	9154	MAGI3	SLC28A1	-0.149468945757786	6.22118212527911e-07	0.00810557819102616
260425	2030	MAGI3	SLC29A1	-0.0271522129577468	0.367855075548482	1
260425	7298	MAGI3	TYMS	-0.177498973927418	2.97798586717108e-09	4.20640503737915e-05
260425	6240	MAGI3	RRM1	0.0984615627943659	0.00106482572525871	1
55127	4893	HEATR1	NRAS	0.143497172963254	1.72737091807395e-06	0.0221138024931827
55127	3845	HEATR1	KRAS	0.25669378690588	4.83936812931943e-18	7.8765555672803e-14
55127	3265	HEATR1	HRAS	-0.335551310636253	2.08664434676911e-30	3.68313593648216e-26
5918	6188	RARRES1	RPS3	0.0391543927982798	0.194010087919504	1
355	8883	FAS	NAE1	0.136125468254985	5.7639171625867e-06	0.0719913253607079
2736	5290	GLI2	PIK3CA	0.039087872421438	0.194769204028786	1
2736	2475	GLI2	MTOR	-0.00282930286391412	0.925255143880984	1
2735	5290	GLI1	PIK3CA	-0.0186303208353397	0.536699903670547	1
2735	2475	GLI1	MTOR	-0.0433021926977028	0.150854796585069	1
407975	7157	MIR17HG	TP53	0.114259167067723	0.000144031110887889	1
2261	3690	FGFR3	ITGB3	-0.051721735465403	0.0861300517417245	1
695	8883	BTK	NAE1	-0.03886400920081	0.197339863396934	1
695	3662	BTK	IRF4	0.613910589423286	4.02197626843923e-115	8.05521407043009e-111
1499	2321	CTNNB1	FLT1	0.128005075331294	2.02580551513873e-05	0.24546685426936
84934	7157	C12orf52	TP53	-0.0211766055524239	0.482512237584404	1
328	472	APEX1	ATM	-0.239422191437676	7.85831792913738e-16	1.24758655442985e-11
682	2335	BSG	FN1	-0.152813472153779	3.44965620019715e-07	0.00454699183747986
682	836	BSG	CASP3	-0.0931781291993783	0.00195882525683729	1
27347	8115	STK39	TCL1A	-0.0475661300603329	0.114536928548521	1
2294	7157	FOXF1	TP53	-0.0401771498834467	0.182610368833457	1
2322	3815	FLT3	KIT	-0.0512299407952388	0.0891619572352453	1
2322	5599	FLT3	MAPK8	0.107165752486521	0.000365600531070096	1
1606	3177	DGKA	SLC29A2	-0.0699030281703288	0.020301226049824	1
1606	9154	DGKA	SLC28A1	0.00169567510401059	0.95516141752041	1
1606	2030	DGKA	SLC29A1	-0.0368139816680282	0.222041304104938	1
1606	7298	DGKA	TYMS	-0.0970703771921791	0.00125379778247016	1
1606	6240	DGKA	RRM1	-0.169421328405136	1.52481403787404e-08	0.00021100376656101
80321	4609	CEP70	MYC	-0.0555056038600505	0.0654876812623398	1
124801	4609	LSM12	MYC	0.0921927944928184	0.00218749188036167	1
10109	4893	ARPC2	NRAS	0.0408592544928182	0.175288164379808	1
10109	3845	ARPC2	KRAS	0.0227803009690263	0.449970955702231	1
10109	3265	ARPC2	HRAS	0.104705512603335	0.000498663478286961	1
83694	3177	RPS6KL1	SLC29A2	0.0747478340119749	0.0130641901905889	1
83694	9154	RPS6KL1	SLC28A1	0.0777857220204914	0.00978916906437674	1
83694	2030	RPS6KL1	SLC29A1	0.0220599783691654	0.464431388543281	1
83694	7298	RPS6KL1	TYMS	-0.0958830286375484	0.00143904856405233	1
83694	6240	RPS6KL1	RRM1	-0.137567495241695	4.57545237713058e-06	0.0574585309520058
144132	4609	DNHD1	MYC	0.0637263992737804	0.0344098816531945	1
79585	4609	CORO7	MYC	0.043840421656899	0.145837893672246	1
8621	4893	CDK13	NRAS	0.0722965234986326	0.0163771130466849	1
8621	3845	CDK13	KRAS	0.235868600791153	2.1340964565747e-15	3.3665371602466e-11
8621	3265	CDK13	HRAS	-0.368041713585829	1.11181351483428e-36	2.00382149778582e-32
8621	4609	CDK13	MYC	-0.11257089768556	0.000180671299234491	1
10943	4609	MSL3	MYC	0.193814510207692	8.68352632474374e-11	1.26996572499377e-06
375449	4609	MAST4	MYC	-0.104481765827582	0.000512775044815057	1
51451	4609	LCMT1	MYC	-0.0620043001947393	0.0395936834843185	1
83999	4609	KREMEN1	MYC	-0.0731492018001597	0.0151494059491933	1
653519	4609	GPR89A	MYC	0.0950741932298662	0.00157933095268517	1
132789	4609	GNPDA2	MYC	-0.081913931559565	0.00651372213858974	1
2766	4609	GMPR	MYC	0.0355142265609722	0.238805547172216	1
8521	4609	GCM1	MYC	-0.0721181882661054	0.0166446521023774	1
55454	4609	CSGALNACT2	MYC	-0.0207749232902377	0.49085849089867	1
22858	4893	ICK	NRAS	0.154649133717177	2.48229136789523e-07	0.00329127012469228
22858	3845	ICK	KRAS	0.166130905563954	2.90151463297241e-08	0.000397768641034188
10097	4893	ACTR2	NRAS	0.146104497768655	1.11149467094998e-06	0.0143271663085453
10097	3845	ACTR2	KRAS	0.333192158459603	5.58144520559899e-30	9.83450645226542e-26
10097	3265	ACTR2	HRAS	-0.359666080240288	5.41946603024093e-35	9.72089621844316e-31
84976	4609	DISP1	MYC	-0.171719459734381	9.65625248087902e-09	0.000134559878321049
1730	4609	DIAPH2	MYC	0.266701023364505	2.11581652157856e-19	3.48855828077873e-15
1630	8883	DCC	NAE1	0.0405183790612218	0.178919548037848	1
1630	4609	DCC	MYC	0.10510568072383	0.000474322922977314	1
51805	4609	COQ3	MYC	0.169739260491419	1.43195199423283e-08	0.000198554463520324
56994	4609	CHPT1	MYC	0.0619000635980084	0.039927644085074	1
941	4609	CD80	MYC	0.0713640576534442	0.0178188239979116	1
24141	4609	LAMP5	MYC	-0.136834492014844	5.14678801258383e-06	0.0644583730695999
51093	4609	RRNAD1	MYC	-0.0916123610691063	0.00233337795218318	1
284424	4609	MIR7-3HG	MYC	0.0207534346062871	0.49130716085376	1
123811	4609	FOPNL	MYC	-0.106664414487939	0.000389677578113529	1
8548	4609	BLZF1	MYC	-0.151476603243781	4.3732926922346e-07	0.00573732268294258
10282	4609	BET1	MYC	-0.104462522268054	0.000514005925145365	1
604	4609	BCL6	MYC	0.0216374566522965	0.473032221206144	1
395	4609	ARHGAP6	MYC	-0.0670282302870391	0.0260763795636645	1
3787	4609	KCNS1	MYC	0.0658966295396183	0.0287115027224251	1
1176	4609	AP3S1	MYC	-0.0927229147000413	0.00206159649382753	1
9358	4609	ITGBL1	MYC	-0.225584149845341	3.5101549494005e-14	5.44916454344933e-10
3361	4609	HTR5A	MYC	-0.00995287650221204	0.741375231852922	1
3236	4609	HOXD10	MYC	0.0693834900830553	0.0212539059555849	1
3069	4609	HDLBP	MYC	-0.0333068864069866	0.269280968160285	1
253018	4609	HCG27	MYC	-0.0128604188918682	0.669778117971947	1
26610	4609	ELP4	MYC	0.00203038345539994	0.946323000738049	1
55531	8883	ELMOD1	NAE1	-0.0564845670110442	0.0608681448587485	1
55531	4609	ELMOD1	MYC	0.0449192229435666	0.136167517343745	1
9166	8883	EBAG9	NAE1	0.0963314960311215	0.00136630249214316	1
9166	4609	EBAG9	MYC	0.0681597500410125	0.0236528791839341	1
3991	6582	LIPE	SLC22A2	-0.00625097001854091	0.835794212371042	1
3991	6580	LIPE	SLC22A1	-0.0171251732882882	0.570109448840806	1
3991	5159	LIPE	PDGFRB	0.190429626860046	1.85603551673999e-10	2.69310753478972e-06
3991	5156	LIPE	PDGFRA	0.102580278697282	0.000648605476395593	1
3991	4914	LIPE	NTRK1	0.00818864713679598	0.785983786289155	1
3991	5979	LIPE	RET	-0.0365485490880937	0.225394574042625	1
3991	5742	LIPE	PTGS1	0.00699372462304119	0.81661123438116	1
3991	5004	LIPE	ORM1	-0.0200088248740774	0.506989081594668	1
9775	4893	EIF4A3	NRAS	0.0884436062441872	0.00329872874441854	1
9775	3845	EIF4A3	KRAS	-0.0599216942934161	0.0467328544627	1
9775	3265	EIF4A3	HRAS	0.132076947456086	1.0885871998786e-05	0.134162136498556
51347	7298	TAOK3	TYMS	-0.042658463304007	0.157026324726181	1
79132	4609	DHX58	MYC	-0.0462292585052136	0.125097901161749	1
1314	4609	COPA	MYC	-0.0300372263162315	0.319143026646645	1
440508	4609	CLEC4GP1	MYC	0.0460622906580419	0.126468512488131	1
112609	4609	MRAP2	MYC	0.0599387841995935	0.0466701366305105	1
23200	4609	ATP11B	MYC	0.0306533093660655	0.309313711063651	1
4604	4609	MYBPC1	MYC	0.0478614551569435	0.112301215926265	1
10335	4609	MRVI1	MYC	-0.139844679719034	3.16231384401809e-06	0.040034893265269
9355	8883	LHX2	NAE1	0.117911476017673	8.72766657903422e-05	1
9355	4609	LHX2	MYC	0.047885258798761	0.112122521278771	1
51166	4609	AADAT	MYC	0.0540614655692795	0.0728258625334466	1
3821	4609	KLRC1	MYC	0.0611827855349304	0.0422910324958109	1
166348	4609	KBTBD12	MYC	0.099064819828251	0.000991369041539997	1
55709	8883	KBTBD4	NAE1	-0.197065742498623	4.13207982062369e-11	6.08366111990426e-07
55709	4609	KBTBD4	MYC	-0.193480097962416	9.36602239298659e-11	1.36912515340678e-06
55721	4609	IQCC	MYC	-0.0501870393019271	0.0958754687698219	1
2694	4609	GIF	MYC	-0.0447544950448842	0.137611298753321	1
259282	4609	BOD1L1	MYC	-0.116366530990425	0.000108068179003241	1
407738	4609	FAM19A1	MYC	-0.00460000261606709	0.878768170258475	1
54920	4609	DUS2L	MYC	0.203362568693455	9.45450244139141e-12	1.41146266947532e-07
2180	6582	ACSL1	SLC22A2	-0.0032192754358986	0.914989456720958	1
2180	6580	ACSL1	SLC22A1	0.00655151881033873	0.828019560038929	1
2180	5159	ACSL1	PDGFRB	0.0266017281994905	0.377649662915669	1
2180	780	ACSL1	DDR1	-0.11993918184617	6.56718935570621e-05	0.76895220165964
2180	5156	ACSL1	PDGFRA	0.0703318307054141	0.0195431696100693	1
2180	1436	ACSL1	CSF1R	0.0901629981376674	0.00273732873701133	1
2180	4914	ACSL1	NTRK1	-0.0313238315504426	0.298845288127591	1
2180	5979	ACSL1	RET	-0.0738010836934048	0.0142661495488248	1
2180	3815	ACSL1	KIT	0.0505347366690343	0.0935937060658994	1
2180	613	ACSL1	BCR	0.118598826671794	7.92952143130766e-05	0.923551361104404
2180	5742	ACSL1	PTGS1	0.00815455078665498	0.786853395288041	1
2180	1557	ACSL1	CYP2C19	0.0341352691384157	0.25754553544198	1
2180	1565	ACSL1	CYP2D6	-0.0193243420363237	0.521633068041469	1
2180	1559	ACSL1	CYP2C9	0.00680325029378926	0.821520614224548	1
2180	1544	ACSL1	CYP1A2	0.0965042656411501	0.00133919292231423	1
2180	1551	ACSL1	CYP3A7	0.0312583451464302	0.299857152426687	1
2180	1577	ACSL1	CYP3A5	-0.0166608192266197	0.58061293331447	1
2180	1576	ACSL1	CYP3A4	0.0646547249456983	0.0318639594027006	1
2180	5004	ACSL1	ORM1	0.050254828040844	0.0954271495968726	1
2180	213	ACSL1	ALB	-0.00900872800787902	0.765150742737492	1
8701	4609	DNAH11	MYC	-0.0261493928186971	0.385816850879133	1
57609	4609	DIP2B	MYC	-0.127565914813833	2.16377190594246e-05	0.26170821202374
286828	4609	CSN1S2AP	MYC	0.104846661543784	0.000489948210857657	1
1178	4609	CLC	MYC	0.114572386754782	0.000138053139302996	1
26249	4609	KLHL3	MYC	-0.107334972254514	0.000357792301620147	1
29100	4609	TMEM208	MYC	0.00741098848518798	0.805881802966085	1
51170	4609	HSD17B11	MYC	-0.0854756648424098	0.00451898621208694	1
55437	4609	STRADB	MYC	-0.162729692651913	5.5677992643493e-08	0.000755995784113348
56850	4609	GRIPAP1	MYC	-0.0802078777294118	0.00772445110900228	1
241	4609	ALOX5AP	MYC	-0.00522142043582764	0.862543937798469	1
2768	4609	GNA12	MYC	-0.0322519233377019	0.284749645544685	1
79187	4609	FSD1	MYC	0.312484885627768	2.18703596151752e-26	3.78291610263685e-22
572	6582	BAD	SLC22A2	0.0285561226020658	0.343599365120406	1
572	6580	BAD	SLC22A1	0.0982999719977128	0.00108533881857632	1
572	5159	BAD	PDGFRB	-0.0275872723128602	0.360227056446928	1
572	780	BAD	DDR1	0.103425178052627	0.000584577625466031	1
572	5156	BAD	PDGFRA	-0.139167383256392	3.53171419155022e-06	0.0446020185250877
572	1436	BAD	CSF1R	0.0332072982073892	0.270716095789173	1
572	4914	BAD	NTRK1	0.0483223085071541	0.108881218091304	1
572	5979	BAD	RET	0.0235816913239206	0.434186813785448	1
572	3815	BAD	KIT	-0.121705810518073	5.10702703005663e-05	0.602527049006081
572	613	BAD	BCR	0.0657981561042559	0.0289512845438616	1
572	5742	BAD	PTGS1	-0.0398132375983325	0.186608328798637	1
572	1557	BAD	CYP2C19	-0.0350289544868212	0.245287647273229	1
572	1565	BAD	CYP2D6	0.126018112638795	2.72470597179668e-05	0.327318928391936
572	1559	BAD	CYP2C9	-0.00755824949938815	0.802103749450179	1
572	1544	BAD	CYP1A2	0.00302887997625083	0.919999789169578	1
572	1551	BAD	CYP3A7	-0.0310870897365966	0.302514082305766	1
572	1577	BAD	CYP3A5	0.0315949842171239	0.294679814947303	1
572	1576	BAD	CYP3A4	-0.00132389416383666	0.964985196845325	1
572	5004	BAD	ORM1	0.00593991650599291	0.843857500113938	1
54069	4893	MIS18A	NRAS	0.054377768102517	0.0711636338934524	1
54069	3265	MIS18A	HRAS	0.168813093428223	1.71901313872719e-08	0.000237447284852387
56474	4609	CTPS2	MYC	-0.100066171198004	0.000879700928239878	1
1690	4609	COCH	MYC	0.142095144248094	2.18256353869405e-06	0.0278516933172748
79630	4609	C1orf54	MYC	0.0249898330968325	0.407240184315158	1
256646	4609	NUTM1	MYC	0.0683508917702526	0.0232633710459961	1
221060	4609	C10orf111	MYC	0.268989854825357	1.01472954071805e-19	1.6778552955773e-15
7975	4609	MAFK	MYC	0.191485003804002	1.46680726249601e-10	2.13376452475295e-06
8284	4609	KDM5D	MYC	-0.0161710441405904	0.591788516949207	1
3557	4609	IL1RN	MYC	0.0711049917631323	0.0182385895292558	1
3198	4609	HOXA1	MYC	0.0960169178192373	0.00141696547276011	1
9630	4609	GNA14	MYC	-0.215551142205765	4.73893639538043e-13	7.23919923758315e-09
116828	4609	N4BP2L2-IT2	MYC	-0.0291053966930929	0.334393602649129	1
64897	4609	C12orf43	MYC	0.0543494940811464	0.0713109437532157	1
539	4609	ATP5O	MYC	0.102632843799975	0.000644439309572161	1
80059	4609	LRRTM4	MYC	0.0524400480727703	0.0818516942740672	1
9470	4609	EIF4E2	MYC	0.0673474072247884	0.0253719627806557	1
92675	4609	DTD1	MYC	0.235495334039895	2.36798579689057e-15	3.73384000453705e-11
113189	4609	CHST14	MYC	-0.089219753032198	0.00303347393746344	1
711	4609	ERC2-IT1	MYC	0.000394914034347781	0.989552127262497	1
6833	4609	ABCC8	MYC	-0.114225091367052	0.000144695948435417	1
79772	4609	MCTP1	MYC	0.00624637953860499	0.835913086125765	1
284348	4609	LYPD5	MYC	0.158836072636132	1.1549691474939e-07	0.00155008409285156
115557	4609	ARHGEF25	MYC	0.0422185793743639	0.16135223462517	1
1285	4609	COL4A3	MYC	0.0498116892695549	0.0983883892653849	1
56948	4609	SDR39U1	MYC	0.0174120434899286	0.563666107323354	1
131375	4609	LYZL4	MYC	-0.138826982695636	3.73263336065557e-06	0.0470759719445881
342574	4609	KRT27	MYC	-0.0182705346503405	0.544595803225077	1
83473	4609	KATNAL2	MYC	0.155891313476054	1.98237171866654e-07	0.00263695086017023
3588	4609	IL10RB	MYC	0.00953742298560244	0.751808323123325	1
90268	4609	FAM105B	MYC	0.182756583455457	9.86903758039214e-10	1.40919987610419e-05
10094	4609	ARPC3	MYC	-0.198666146495247	2.85338504624836e-11	4.21701775985045e-07
10094	4893	ARPC3	NRAS	-0.0341054420286231	0.257961838882137	1
10094	3845	ARPC3	KRAS	-0.0709355822239036	0.0185177373306217	1
10094	3265	ARPC3	HRAS	0.347435137030236	1.28765977568363e-32	2.2894590811655e-28
