Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
662	8883	BNIP1	NAE1	0.254184855609549	5.24227383896076e-09	8.48147484405462e-05
5977	8883	DPF2	NAE1	0.118524957094498	0.00719973380270304	1
4294	8883	MAP3K10	NAE1	-0.0682808428057433	0.122453299624841	1
358	8883	AQP1	NAE1	-0.0478204502281717	0.279658907007255	1
3906	8883	LALBA	NAE1	0.125091932258431	0.00454666446854254	1
3687	8883	ITGAX	NAE1	-0.253430655914623	5.83643260733022e-09	9.42992416366344e-05
57448	8883	BIRC6	NAE1	-0.128469750011514	0.00355956443959039	1
56851	8883	EMC7	NAE1	0.231052805882905	1.20826109736629e-07	0.00189612414009692
53353	8883	LRP1B	NAE1	0.0294486532580769	0.505721373783057	1
51454	8883	GULP1	NAE1	0.113779955206548	0.00990427674917823	1
51272	8883	BET1L	NAE1	-0.155774088188034	0.000398252353902265	1
51207	8883	DUSP13	NAE1	0.129545732588345	0.00328865155996953	1
28986	8883	MAGEH1	NAE1	0.150043295590779	0.000650973627223081	1
932	8883	MS4A3	NAE1	0.0953825563114908	0.0307707847616133	1
23581	8883	CASP14	NAE1	0.0385065810215537	0.384109033698551	1
23071	8883	ERP44	NAE1	0.0716867811729046	0.104846969718316	1
10933	8883	MORF4L1	NAE1	0.241011158328158	3.25480145556057e-08	0.000517643623492354
10884	8883	MRPS30	NAE1	0.322792985324668	6.63899047585469e-14	1.15325903556072e-09
9844	8883	ELMO1	NAE1	-0.0207489128122196	0.639172102664991	1
8558	8883	CDK10	NAE1	-0.0244960265459434	0.579885157213881	1
8515	8883	ITGA10	NAE1	-0.0852151607264545	0.0537454410037119	1
4303	8883	FOXO4	NAE1	-0.164766467435057	0.000177949017601253	1
3586	8883	IL10	NAE1	0.00189796751845327	0.96579464413668	1
3559	8883	IL2RA	NAE1	-0.0158442508623968	0.720334723620749	1
3064	8883	HTT	NAE1	-0.170138604500763	0.000107758530903907	1
3002	8883	GZMB	NAE1	0.0858264952882914	0.052043771599242	1
2319	8883	FLOT2	NAE1	-0.0560526072572224	0.204989644018187	1
2250	8883	FGF5	NAE1	0.103154033876848	0.0194430649545548	1
317	8883	APAF1	NAE1	0.00110642428268835	0.980055891069207	1
93621	8883	MRFAP1	NAE1	0.158941414847079	0.00030132029360495	1
84433	8883	CARD11	NAE1	-0.16367061008573	0.000196751885129332	1
64112	8883	MOAP1	NAE1	-0.0051300244411913	0.907724004873753	1
63916	8883	ELMO2	NAE1	0.0191658829869022	0.664957683041129	1
1415	6582	CRYBB2	SLC22A2	-0.0562452744185568	0.203434632388254	1
1415	6580	CRYBB2	SLC22A1	0.15324646775034	0.00049567242482002	1
1415	5159	CRYBB2	PDGFRB	-0.0453994584390729	0.304752054708215	1
1415	780	CRYBB2	DDR1	0.0030418137540066	0.94520639523351	1
1415	5156	CRYBB2	PDGFRA	-0.0603585592779118	0.172252647059592	1
1415	1436	CRYBB2	CSF1R	-0.0849692304437756	0.0544429382063421	1
1415	4914	CRYBB2	NTRK1	-0.0366229808419506	0.407814032593827	1
1415	5979	CRYBB2	RET	0.0464416982102102	0.293772364491209	1
1415	3815	CRYBB2	KIT	0.022206068734643	0.615814261828827	1
1415	5742	CRYBB2	PTGS1	-0.0550562834504171	0.213168532418335	1
1415	1557	CRYBB2	CYP2C19	-0.0215321656886402	0.626570458584012	1
1415	1565	CRYBB2	CYP2D6	0.021646850936094	0.62473427687261	1
1415	1559	CRYBB2	CYP2C9	0.0116962303311498	0.791566773559408	1
1415	1544	CRYBB2	CYP1A2	0.0169894771523209	0.701058314452444	1
1415	1551	CRYBB2	CYP3A7	-0.040578848421587	0.359023923510538	1
1415	1577	CRYBB2	CYP3A5	-0.0200584542555446	0.650367736515574	1
1415	1576	CRYBB2	CYP3A4	-0.0375069876710177	0.396582414066258	1
1415	5004	CRYBB2	ORM1	-0.0319567130636143	0.470157681434932	1
4139	3177	MARK1	SLC29A2	0.191448076539015	1.26498591925957e-05	0.184776493226246
4139	9154	MARK1	SLC28A1	0.1189094208366	0.0070126806915454	1
4139	2030	MARK1	SLC29A1	0.135489865447001	0.00210160198790408	1
4139	7298	MARK1	TYMS	0.373398053435305	2.0353751005026e-18	3.67934756917855e-14
4139	6240	MARK1	RRM1	0.35763213021457	6.35447514167048e-17	1.13529052881085e-12
199731	6582	CADM4	SLC22A2	0.0100722387400007	0.819972397878467	1
199731	6580	CADM4	SLC22A1	0.0560166941663785	0.205280447854326	1
199731	5159	CADM4	PDGFRB	-0.0429148774816941	0.332008344727599	1
199731	780	CADM4	DDR1	0.0790869824794937	0.0734996777241489	1
199731	5156	CADM4	PDGFRA	-0.0618967079140466	0.161557538832935	1
199731	1436	CADM4	CSF1R	-0.202330915708215	3.8489285915048e-06	0.0573759785135621
199731	4914	CADM4	NTRK1	-0.0280886442053598	0.525580277018847	1
199731	5979	CADM4	RET	0.136642194956215	0.00192289925314576	1
199731	3815	CADM4	KIT	0.241762231344573	2.94122235122921e-08	0.000468213186092178
199731	5742	CADM4	PTGS1	-0.135626601111371	0.00207963033640895	1
199731	1557	CADM4	CYP2C19	-0.148920444028504	0.000715338241363675	1
199731	1565	CADM4	CYP2D6	0.00654024017908677	0.88252158806056	1
199731	1559	CADM4	CYP2C9	-0.131531049285585	0.00283742201010176	1
199731	1544	CADM4	CYP1A2	0.0203273276453551	0.645998474814746	1
199731	1551	CADM4	CYP3A7	-0.0912668978379363	0.038788680768769	1
199731	1577	CADM4	CYP3A5	-0.148460861253712	0.000743344303660153	1
199731	1576	CADM4	CYP3A4	-0.0345311943721575	0.435132347526234	1
199731	5004	CADM4	ORM1	-0.0795088075684181	0.0719725944716244	1
80025	3177	PANK2	SLC29A2	-0.0560001819218172	0.205414254933468	1
80025	9154	PANK2	SLC28A1	-0.000807192419440146	0.9854490580253	1
80025	2030	PANK2	SLC29A1	0.0369816184836706	0.403234807457399	1
80025	7298	PANK2	TYMS	0.235081782340115	7.15739559196234e-08	0.00112893600672022
80025	6240	PANK2	RRM1	0.27600475188413	2.01657205091362e-10	3.34508971805551e-06
1555	6582	CYP2B6	SLC22A2	-0.000313919218758371	0.994340835566035	1
1555	6580	CYP2B6	SLC22A1	-0.0282591783328343	0.523068502465858	1
1555	5159	CYP2B6	PDGFRB	-0.0375579630618031	0.395940481247923	1
1555	780	CYP2B6	DDR1	-0.0131688884533995	0.766043516135926	1
1555	5156	CYP2B6	PDGFRA	-0.0327192562515918	0.459624600615226	1
1555	4914	CYP2B6	NTRK1	-0.0226493965435384	0.608782700521567	1
1555	5979	CYP2B6	RET	-0.0166736529197361	0.706355748070823	1
1555	3815	CYP2B6	KIT	-0.0280530929307719	0.526104680741361	1
1555	5742	CYP2B6	PTGS1	-0.038922899574479	0.378985419463804	1
1555	1557	CYP2B6	CYP2C19	0.00250524012697472	0.954860555099664	1
1555	1565	CYP2B6	CYP2D6	-0.012936167875592	0.770060871833296	1
1555	1559	CYP2B6	CYP2C9	-0.000277900428776664	0.994990153604157	1
1555	1551	CYP2B6	CYP3A7	0.00629164352308741	0.886956478176053	1
1555	1577	CYP2B6	CYP3A5	0.0495863546159375	0.262263882258636	1
1555	1576	CYP2B6	CYP3A4	-0.00247133384207299	0.955470841779813	1
1555	5004	CYP2B6	ORM1	-0.00740838405659297	0.867063824828617	1
260425	3177	MAGI3	SLC29A2	-0.134895219135683	0.00219964438667376	1
260425	9154	MAGI3	SLC28A1	-0.155575252593393	0.000405216118544215	1
260425	2030	MAGI3	SLC29A1	0.0415259362765196	0.34790923368848	1
260425	7298	MAGI3	TYMS	-0.212230442970107	1.23118370006169e-06	0.018699218036537
260425	6240	MAGI3	RRM1	-0.108599439306558	0.0138548190763689	1
55127	4893	HEATR1	NRAS	0.216858749778002	7.0896071198875e-07	0.0108584422648197
55127	3845	HEATR1	KRAS	0.107197326134855	0.0151385976199597	1
55127	3265	HEATR1	HRAS	-0.15802049374068	0.000326950782810579	1
5918	6188	RARRES1	RPS3	0.0290363406607659	0.511700094456802	1
355	8883	FAS	NAE1	-0.0316149989757682	0.474920599072978	1
2736	5290	GLI2	PIK3CA	0.153164954345446	0.000499155197689501	1
2736	2475	GLI2	MTOR	0.161648242143223	0.000236430054654022	1
2735	5290	GLI1	PIK3CA	0.0256763380511481	0.561757278852421	1
2735	2475	GLI1	MTOR	-0.0571923826857342	0.195914966425943	1
407975	7157	MIR17HG	TP53	0.0392582420027811	0.374889019073264	1
2261	3690	FGFR3	ITGB3	-0.0272882509568533	0.537450779014758	1
695	8883	BTK	NAE1	-0.139147086796933	0.00158144946714837	1
695	3662	BTK	IRF4	0.398346286754588	5.89520436398248e-21	1.08289008961994e-16
1499	2321	CTNNB1	FLT1	0.0872278253412484	0.0483121339988086	1
84934	7157	C12orf52	TP53	-0.0669883804550709	0.129707891695464	1
328	472	APEX1	ATM	-0.20659990040203	2.37034909736057e-06	0.0356192358860373
682	2335	BSG	FN1	-0.0880890418310318	0.0461319464011816	1
682	836	BSG	CASP3	-0.00741377238861284	0.866968034519561	1
27347	8115	STK39	TCL1A	-0.0791169995967489	0.0733901441834278	1
2294	7157	FOXF1	TP53	-0.0190001662747575	0.66768067746107	1
2322	3815	FLT3	KIT	0.0199043139934406	0.652877982217265	1
2322	5599	FLT3	MAPK8	-0.0396189275058725	0.370513624214557	1
1606	3177	DGKA	SLC29A2	-0.0390489319013612	0.377442651681918	1
1606	9154	DGKA	SLC28A1	-0.0251153014501864	0.570339892134756	1
1606	2030	DGKA	SLC29A1	-0.122487547714046	0.00546976641512544	1
1606	7298	DGKA	TYMS	-0.0965269187503868	0.0288111838419878	1
1606	6240	DGKA	RRM1	-0.123640901211973	0.00504195147653964	1
80321	4609	CEP70	MYC	-0.048877185725829	0.269157855611556	1
124801	4609	LSM12	MYC	0.198075055877727	6.17754907815206e-06	0.091409193709416
10109	4893	ARPC2	NRAS	0.410273189418159	3.01047580490941e-22	5.56516557295553e-18
10109	3845	ARPC2	KRAS	0.0265958629864771	0.547826689560924	1
10109	3265	ARPC2	HRAS	0.0380420834383721	0.38987520019861	1
83694	3177	RPS6KL1	SLC29A2	0.146787371464246	0.000854128073569257	1
83694	9154	RPS6KL1	SLC28A1	0.0899335868642495	0.0417393474989175	1
83694	2030	RPS6KL1	SLC29A1	0.114813049301504	0.00924855795546232	1
83694	7298	RPS6KL1	TYMS	0.0333997449729036	0.450337254381709	1
83694	6240	RPS6KL1	RRM1	0.010178855307655	0.818099862680626	1
144132	4609	DNHD1	MYC	-0.10170817172136	0.0212227772135143	1
79585	4609	CORO7	MYC	-0.0659750769040681	0.135624775894753	1
8621	4893	CDK13	NRAS	-0.00570119117833224	0.897503878032051	1
8621	3845	CDK13	KRAS	-0.0105724257950173	0.811196514032178	1
8621	3265	CDK13	HRAS	-0.134302745038838	0.00230146877283961	1
8621	4609	CDK13	MYC	-0.022303859701143	0.614260156355543	1
10943	4609	MSL3	MYC	-0.00708055551162801	0.872895360327267	1
375449	4609	MAST4	MYC	-0.051146240619658	0.247530655956957	1
51451	4609	LCMT1	MYC	-0.0776449465822797	0.0789207532825947	1
83999	4609	KREMEN1	MYC	-0.0681564080005142	0.123137694352023	1
653519	4609	GPR89A	MYC	0.0110301849887998	0.803185685244928	1
132789	4609	GNPDA2	MYC	0.0643709138331653	0.145413921036427	1
2766	4609	GMPR	MYC	-0.0589254667766285	0.182684465799725	1
8521	4609	GCM1	MYC	-0.0958793109591631	0.0299065544942253	1
55454	4609	CSGALNACT2	MYC	-0.039832333145976	0.367939798842799	1
22858	4893	ICK	NRAS	0.101153801680713	0.0219417648121606	1
22858	3845	ICK	KRAS	0.0260308492224196	0.556366336342334	1
10097	4893	ACTR2	NRAS	0.403217891895529	1.77469126248612e-21	3.26738408336319e-17
10097	3845	ACTR2	KRAS	0.235364988267512	6.89626997104407e-08	0.00108836932683017
10097	3265	ACTR2	HRAS	-0.31736084182483	1.8160252817582e-13	3.13954450710358e-09
84976	4609	DISP1	MYC	-0.065624292067641	0.137720816298617	1
1730	4609	DIAPH2	MYC	0.118225101278981	0.00734870860435691	1
1630	8883	DCC	NAE1	-0.124841970939092	0.00462872021174539	1
1630	4609	DCC	MYC	-0.0576708975487652	0.192193897565838	1
51805	4609	COQ3	MYC	0.180866683874253	3.77921073613039e-05	0.538424153576496
56994	4609	CHPT1	MYC	0.0173126344217756	0.695652842617862	1
941	4609	CD80	MYC	0.0386356501243599	0.382516084203684	1
24141	4609	LAMP5	MYC	-0.0474639459468228	0.283263396870737	1
51093	4609	RRNAD1	MYC	-0.134800735288226	0.00221560173355856	1
284424	4609	MIR7-3HG	MYC	-0.00371697875002715	0.933070229153085	1
123811	4609	FOPNL	MYC	0.0594510832230871	0.178805446711108	1
8548	4609	BLZF1	MYC	0.0987758818098761	0.0252706110968958	1
10282	4609	BET1	MYC	0.0301305815027585	0.495914152816593	1
604	4609	BCL6	MYC	-0.010412141073459	0.814006223862371	1
395	4609	ARHGAP6	MYC	-0.141019085563061	0.00136364756353959	1
3787	4609	KCNS1	MYC	-0.0241038809632403	0.585967903446811	1
1176	4609	AP3S1	MYC	0.208230224490831	1.96443782821191e-06	0.0296119358224663
9358	4609	ITGBL1	MYC	-0.16961298042853	0.000113255599699829	1
3361	4609	HTR5A	MYC	0.0191252812321494	0.665624429961071	1
3236	4609	HOXD10	MYC	0.0745076650650801	0.091836486474775	1
3069	4609	HDLBP	MYC	0.0665436776798748	0.132279519167791	1
253018	4609	HCG27	MYC	-0.113909162653031	0.00982006828899796	1
26610	4609	ELP4	MYC	0.139752666019067	0.00150772515703493	1
55531	8883	ELMOD1	NAE1	0.105580596412517	0.0167475226219984	1
55531	4609	ELMOD1	MYC	0.16917211953708	0.000118068470813083	1
9166	8883	EBAG9	NAE1	0.228615138484	1.65098890063805e-07	0.00258198154170784
9166	4609	EBAG9	MYC	0.0199155690527046	0.652694555234564	1
3991	6582	LIPE	SLC22A2	-0.0589339927268867	0.182621052408514	1
3991	6580	LIPE	SLC22A1	0.0518853021066623	0.240755752111508	1
3991	5159	LIPE	PDGFRB	-0.0409679924336424	0.354430402888307	1
3991	5156	LIPE	PDGFRA	-0.00259498778250692	0.953245295604295	1
3991	4914	LIPE	NTRK1	0.0494517304094268	0.263563150684777	1
3991	5979	LIPE	RET	0.210370879819654	1.53158265662869e-06	0.0231621245161957
3991	5742	LIPE	PTGS1	-0.09412558499565	0.0330536362774772	1
3991	5004	LIPE	ORM1	-0.0621750231364416	0.159676949488913	1
9775	4893	EIF4A3	NRAS	0.366674677088752	9.03759707088512e-18	1.62667709678861e-13
9775	3845	EIF4A3	KRAS	0.0786568559864282	0.0750839157869808	1
9775	3265	EIF4A3	HRAS	0.0992915715930392	0.0245138426565664	1
51347	7298	TAOK3	TYMS	-0.154942678820226	0.000428132215211998	1
79132	4609	DHX58	MYC	-0.117889524650916	0.00751869480859025	1
1314	4609	COPA	MYC	0.0439993329443354	0.319924149455328	1
440508	4609	CLEC4GP1	MYC	-0.0515341117656267	0.243958665510023	1
112609	4609	MRAP2	MYC	0.017772559035404	0.687986227821567	1
23200	4609	ATP11B	MYC	0.0566423521779396	0.200256873428665	1
4604	4609	MYBPC1	MYC	0.0263246930387103	0.551917094672265	1
10335	4609	MRVI1	MYC	-0.126878516789913	0.00399740934295122	1
9355	8883	LHX2	NAE1	0.0923451215528335	0.0365335735836949	1
9355	4609	LHX2	MYC	0.0026487005986541	0.952278674759789	1
51166	4609	AADAT	MYC	0.00821965366873423	0.85266429031323	1
3821	4609	KLRC1	MYC	0.190553305065545	1.39093679650737e-05	0.202742947458914
166348	4609	KBTBD12	MYC	-0.0685469810494451	0.120999482466554	1
55709	8883	KBTBD4	NAE1	0.0481744878538017	0.276110247180404	1
55709	4609	KBTBD4	MYC	-0.045241470005346	0.306439818314049	1
55721	4609	IQCC	MYC	-0.15550436727144	0.000407726019127262	1
2694	4609	GIF	MYC	0.0167153023703639	0.705656327738431	1
259282	4609	BOD1L1	MYC	0.0218926634848508	0.620806492950895	1
407738	4609	FAM19A1	MYC	-0.0401806291125184	0.363763009901339	1
54920	4609	DUS2L	MYC	0.0562410776409005	0.203468412987896	1
2180	6582	ACSL1	SLC22A2	-0.040311396347161	0.362202505131831	1
2180	6580	ACSL1	SLC22A1	0.0671595814757222	0.128728251608169	1
2180	5159	ACSL1	PDGFRB	-0.0562271605738722	0.203580463040616	1
2180	780	ACSL1	DDR1	-0.0483527755953678	0.274334840432311	1
2180	5156	ACSL1	PDGFRA	-0.0401702524460767	0.363887018660562	1
2180	1436	ACSL1	CSF1R	0.189202397313978	1.60391566167982e-05	0.233048945642078
2180	4914	ACSL1	NTRK1	0.0201771867285809	0.648436814280702	1
2180	5979	ACSL1	RET	-0.0699659203454962	0.113474407255175	1
2180	3815	ACSL1	KIT	-0.0475256936931856	0.282636850473999	1
2180	613	ACSL1	BCR	0.0220233119381862	0.618723259521733	1
2180	5742	ACSL1	PTGS1	-0.00394826959789571	0.928916172260989	1
2180	1557	ACSL1	CYP2C19	-0.090950690364038	0.0394719822458051	1
2180	1565	ACSL1	CYP2D6	-0.0212860362052835	0.630518931803798	1
2180	1559	ACSL1	CYP2C9	-0.0997222110907443	0.0238969653177816	1
2180	1544	ACSL1	CYP1A2	-0.0225165015867271	0.610886788710836	1
2180	1551	ACSL1	CYP3A7	-0.0472583095852182	0.285356723047975	1
2180	1577	ACSL1	CYP3A5	-0.0642147123107571	0.146395221812495	1
2180	1576	ACSL1	CYP3A4	-0.0199608163641793	0.651957357954718	1
2180	5004	ACSL1	ORM1	-0.0362592673605038	0.412489481352181	1
2180	213	ACSL1	ALB	-0.0401931469228965	0.363613447981261	1
8701	4609	DNAH11	MYC	-0.0640202973115877	0.147623637114086	1
57609	4609	DIP2B	MYC	0.0960926521782012	0.0295418289300776	1
1178	4609	CLC	MYC	0.0223022640312615	0.614285501097339	1
26249	4609	KLHL3	MYC	-0.136346349760589	0.00196740071308735	1
29100	4609	TMEM208	MYC	-0.0958969361478623	0.0298762771175217	1
51170	4609	HSD17B11	MYC	-0.0319297207043728	0.47053294984094	1
55437	4609	STRADB	MYC	-0.0702115501173299	0.112209900990742	1
56850	4609	GRIPAP1	MYC	-0.108319969230084	0.014102774015397	1
241	4609	ALOX5AP	MYC	-0.0195218967016295	0.659122720619227	1
2768	4609	GNA12	MYC	0.0702081732565441	0.112227209701144	1
79187	4609	FSD1	MYC	0.184147436157645	2.70933881467938e-05	0.389115240564252
572	6582	BAD	SLC22A2	0.0316007398943844	0.475119918957068	1
572	6580	BAD	SLC22A1	0.0831843476947447	0.0597339476163554	1
572	5159	BAD	PDGFRB	-0.181833979489519	3.42806531962883e-05	0.48959628894939
572	780	BAD	DDR1	0.0431649895746644	0.329195557448498	1
572	5156	BAD	PDGFRA	-0.22978609399731	1.42168558898804e-07	0.00222707047514977
572	1436	BAD	CSF1R	-0.0612226404492356	0.166181281600207	1
572	4914	BAD	NTRK1	-0.0465700996225961	0.292438231009582	1
572	5979	BAD	RET	-0.0351013487294433	0.427583700828964	1
572	3815	BAD	KIT	-0.0472377765690325	0.285566315125513	1
572	613	BAD	BCR	-0.00844444037080604	0.848682899988732	1
572	5742	BAD	PTGS1	-0.0950716123540948	0.0313225597886871	1
572	1557	BAD	CYP2C19	-0.0462294656187369	0.295986443313085	1
572	1565	BAD	CYP2D6	0.106419814134406	0.0158945847376894	1
572	1559	BAD	CYP2C9	0.0116617131373601	0.792167804249043	1
572	1544	BAD	CYP1A2	-0.0280507810402204	0.526138791815472	1
572	1551	BAD	CYP3A7	0.0268148260292307	0.544534728875307	1
572	1577	BAD	CYP3A5	0.0139443047493037	0.752703599913266	1
572	1576	BAD	CYP3A4	0.0310304335067968	0.483129330159281	1
572	5004	BAD	ORM1	0.0469487201201415	0.288527889008981	1
54069	4893	MIS18A	NRAS	0.283494386604381	6.1523310874197e-11	1.02903889768182e-06
54069	3265	MIS18A	HRAS	0.117416701454948	0.00776416898486522	1
56474	4609	CTPS2	MYC	-0.120530718528481	0.00627084245012385	1
1690	4609	COCH	MYC	0.0125202753736234	0.777255524728311	1
79630	4609	C1orf54	MYC	-0.0400698264795355	0.365088544136791	1
256646	4609	NUTM1	MYC	0.00920085842132055	0.8353141400433	1
221060	4609	C10orf111	MYC	-0.0475417466364847	0.282474116854074	1
7975	4609	MAFK	MYC	0.0923206718785401	0.0365834483098809	1
8284	4609	KDM5D	MYC	-0.0257672724835004	0.560372068869007	1
3557	4609	IL1RN	MYC	0.074317707535039	0.0926699254247828	1
3198	4609	HOXA1	MYC	0.0153322496000918	0.729011254406009	1
9630	4609	GNA14	MYC	-0.201385357866225	4.27928364650393e-06	0.0636671820926854
116828	4609	N4BP2L2-IT2	MYC	-0.125887120850459	0.0042942886999877	1
64897	4609	C12orf43	MYC	0.161385127318011	0.000242110736808518	1
539	4609	ATP5O	MYC	0.0158496866839931	0.720242796584123	1
80059	4609	LRRTM4	MYC	0.0775162909878027	0.0794197718040977	1
9470	4609	EIF4E2	MYC	0.0234805389264218	0.595697116528947	1
92675	4609	DTD1	MYC	0.216817760436895	7.12472827598075e-07	0.0109115213546645
113189	4609	CHST14	MYC	-0.0423564174638578	0.338344554426339	1
711	4609	ERC2-IT1	MYC	-0.0375544111062606	0.3959851907129	1
6833	4609	ABCC8	MYC	0.00809069690145624	0.854950051819933	1
79772	4609	MCTP1	MYC	0.0793303118027282	0.0726155891573794	1
284348	4609	LYPD5	MYC	0.138934252325806	0.00160813643296299	1
115557	4609	ARHGEF25	MYC	-0.0867842274084298	0.0494683736401738	1
1285	4609	COL4A3	MYC	-0.162093929135862	0.000227091211650753	1
56948	4609	SDR39U1	MYC	-0.0530892797362138	0.229999859821722	1
131375	4609	LYZL4	MYC	-0.0938015358572394	0.0336650721075909	1
342574	4609	KRT27	MYC	0.0276810075692868	0.531609125821857	1
83473	4609	KATNAL2	MYC	-0.0102901076631966	0.816147010671469	1
3588	4609	IL10RB	MYC	-0.0622087921076665	0.159449898547128	1
90268	4609	FAM105B	MYC	0.0206015676860765	0.641554513556664	1
10094	4609	ARPC3	MYC	-0.00496623515939711	0.910657643303125	1
10094	4893	ARPC3	NRAS	0.368707034823421	5.78031937634153e-18	1.04167135481051e-13
10094	3845	ARPC3	KRAS	0.0560878191551045	0.204704808104392	1
10094	3265	ARPC3	HRAS	0.116070700595426	0.00850263381569155	1
90134	4893	KCNH7	NRAS	0.12928832193574	0.00335170147000325	1
90134	3845	KCNH7	KRAS	0.0356688907312703	0.420145712897176	1
2627	4893	GATA6	NRAS	-0.192056759872515	1.18559049806857e-05	0.173380754437548
2627	3845	GATA6	KRAS	-0.0354790675432714	0.422624987341562	1
2627	3265	GATA6	HRAS	-0.11562199586814	0.00876237437730234	1
51265	4893	CDKL3	NRAS	0.0894447215134244	0.0428676774549214	1
51265	3845	CDKL3	KRAS	-0.0469727290686738	0.28828111826615	1
51265	3265	CDKL3	HRAS	-0.0373239412036529	0.39889267453966	1
51138	3845	COPS4	KRAS	-0.0316603819204455	0.474286520508247	1
51138	4893	COPS4	NRAS	0.416659927459718	5.82345327714232e-23	1.08013411384436e-18
51138	3265	COPS4	HRAS	-0.121621864486973	0.00581204690482315	1
51138	4609	COPS4	MYC	0.0732148113011461	0.0976291853024519	1
55785	4609	FGD6	MYC	-0.0372571780551073	0.399737309932928	1
2166	4609	FAAH	MYC	-0.227717421705645	1.85052941050206e-07	0.00288830630391161
6144	6582	RPL21	SLC22A2	0.0360995297605988	0.414552840914079	1
6144	6580	RPL21	SLC22A1	-0.0623904679330516	0.15823255010656	1
1478	4609	CSTF2	MYC	0.096738620480435	0.0284606604844206	1
56955	4609	MEPE	MYC	0.0622312715690448	0.15929888944174	1
9817	7296	KEAP1	TXNRD1	0.124278730737009	0.00481853835009511	1
9817	4609	KEAP1	MYC	0.0837664039102282	0.0579636710595873	1
64841	4609	GNPNAT1	MYC	0.215804000282975	8.04849117766096e-07	0.0123061430106436
9718	4609	ECE2	MYC	0.224069352747429	2.92797998402578e-07	0.00454481053120481
816	6582	CAMK2B	SLC22A2	-0.017827419153658	0.687073860808917	1
816	6580	CAMK2B	SLC22A1	0.115345040591363	0.00892620107001312	1
816	5159	CAMK2B	PDGFRB	-0.0460246734070426	0.298133432862905	1
816	780	CAMK2B	DDR1	-0.03645478331418	0.40997224519892	1
816	5156	CAMK2B	PDGFRA	0.00921379949313737	0.835085823231549	1
816	1436	CAMK2B	CSF1R	-0.085214641814546	0.0537469048515639	1
816	4914	CAMK2B	NTRK1	-0.0293054113901358	0.507794281647787	1
816	5979	CAMK2B	RET	0.413572866380796	1.29403514205403e-22	2.39655308308406e-18
816	3815	CAMK2B	KIT	0.108374536022298	0.014054056055356	1
816	5742	CAMK2B	PTGS1	-0.0415799912693004	0.347281513703886	1
