Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
51272	8883	BET1L	NAE1	-0.229392417327987	2.84282926940181e-06	0.044876902846777
51207	8883	DUSP13	NAE1	0.044727852459432	0.367515200685835	1
28986	8883	MAGEH1	NAE1	-0.137487591937403	0.00540558643156805	1
932	8883	MS4A3	NAE1	0.0683328919624298	0.168316701737225	1
23581	8883	CASP14	NAE1	-0.125933567723147	0.0108942417453447	1
23071	8883	ERP44	NAE1	-0.0101100729737429	0.838672244025899	1
10933	8883	MORF4L1	NAE1	0.0573494142613886	0.247763464731158	1
10884	8883	MRPS30	NAE1	0.158990883446442	0.00127243965808737	1
9844	8883	ELMO1	NAE1	-0.133636547836127	0.00686797351282326	1
8558	8883	CDK10	NAE1	-0.0258556556394434	0.602545542284751	1
8515	8883	ITGA10	NAE1	-0.122500239630621	0.0132817335011552	1
4303	8883	FOXO4	NAE1	-0.0454381454896296	0.359948840433198	1
3586	8883	IL10	NAE1	-0.185408196900589	0.000165700032446662	1
3559	8883	IL2RA	NAE1	-0.152787543217225	0.00196893464140616	1
3064	8883	HTT	NAE1	-0.00314404677981297	0.949518102789119	1
3002	8883	GZMB	NAE1	-0.0549160221806922	0.268431735273949	1
2319	8883	FLOT2	NAE1	-0.0131634415369279	0.790944589815062	1
2250	8883	FGF5	NAE1	0.00307592005124707	0.950610560545946	1
317	8883	APAF1	NAE1	0.0514723970276074	0.299647651477135	1
93621	8883	MRFAP1	NAE1	0.173056676811053	0.00044579004700192	1
84433	8883	CARD11	NAE1	-0.0664691568598866	0.180253726492885	1
64112	8883	MOAP1	NAE1	0.117919293972429	0.0171785257580447	1
63916	8883	ELMO2	NAE1	-0.0730289704978686	0.14087133494489	1
1415	6582	CRYBB2	SLC22A2	-0.00735415954138639	0.882269378021005	1
1415	6580	CRYBB2	SLC22A1	-0.00899218290692095	0.856305102846726	1
1415	5159	CRYBB2	PDGFRB	-0.0810297495120468	0.102177480876681	1
1415	780	CRYBB2	DDR1	0.0342876877680449	0.489782009163442	1
1415	5156	CRYBB2	PDGFRA	-0.062207905890325	0.209879194490769	1
1415	1436	CRYBB2	CSF1R	-0.0579518798077795	0.242822493175992	1
1415	4914	CRYBB2	NTRK1	-0.0172257029115094	0.728666161986505	1
1415	5979	CRYBB2	RET	0.0112913237702063	0.820127440703818	1
1415	3815	CRYBB2	KIT	-0.00570779725235733	0.908493418680026	1
1415	5742	CRYBB2	PTGS1	-0.0659079320098835	0.183968245720067	1
1415	1557	CRYBB2	CYP2C19	-0.0211868231282274	0.669606762328568	1
1415	1565	CRYBB2	CYP2D6	0.102738959415082	0.0380467920636822	1
1415	1559	CRYBB2	CYP2C9	-0.00485250185455257	0.922158135256678	1
1415	1544	CRYBB2	CYP1A2	-0.00459288912090276	0.92631058586103	1
1415	1551	CRYBB2	CYP3A7	-0.0174539807371096	0.725214581152864	1
1415	1577	CRYBB2	CYP3A5	0.0135546067198464	0.784882292166724	1
1415	1576	CRYBB2	CYP3A4	0.00718758708386548	0.884917273034788	1
1415	5004	CRYBB2	ORM1	-0.00168695596972012	0.97290081743844	1
4139	3177	MARK1	SLC29A2	0.00733855098039092	0.882517442072885	1
4139	9154	MARK1	SLC28A1	-0.0534958937935764	0.281024413933818	1
4139	2030	MARK1	SLC29A1	0.0102026525305574	0.837215440490204	1
4139	7298	MARK1	TYMS	-0.0463496374273717	0.350383140634008	1
4139	6240	MARK1	RRM1	-0.0390522296738174	0.431459623844627	1
199731	6582	CADM4	SLC22A2	-0.0465513131096569	0.348288547201706	1
199731	6580	CADM4	SLC22A1	-0.0720982612444971	0.146018988062374	1
199731	5159	CADM4	PDGFRB	-0.172763307692768	0.000456034396755915	1
199731	780	CADM4	DDR1	0.0926477495151279	0.0615290567425014	1
199731	5156	CADM4	PDGFRA	-0.122109287557869	0.0135808797570437	1
199731	1436	CADM4	CSF1R	-0.218704068199509	8.26752634755217e-06	0.128187996018796
199731	4914	CADM4	NTRK1	0.00412138185168536	0.933857283425984	1
199731	5979	CADM4	RET	0.00314739253118533	0.94946445384186	1
199731	3815	CADM4	KIT	0.136211930527619	0.00585559924881394	1
199731	5742	CADM4	PTGS1	-0.0933591831946902	0.0595522369546746	1
199731	1557	CADM4	CYP2C19	-0.0592804849406174	0.232171294304109	1
199731	1565	CADM4	CYP2D6	0.19046053600481	0.000108478452611533	1
199731	1559	CADM4	CYP2C9	-0.0241085152443583	0.62729003292379	1
199731	1544	CADM4	CYP1A2	0.112394266362287	0.0231781009875265	1
199731	1551	CADM4	CYP3A7	0.0360911983717709	0.467221836192994	1
199731	1577	CADM4	CYP3A5	-0.0805819712783779	0.104093052828315	1
199731	1576	CADM4	CYP3A4	0.00591270555889393	0.905223527701385	1
199731	5004	CADM4	ORM1	-0.0261673610135861	0.598177336913095	1
80025	3177	PANK2	SLC29A2	-0.0321031332742784	0.517872271057444	1
80025	9154	PANK2	SLC28A1	-0.0713646051799265	0.150176890229607	1
80025	2030	PANK2	SLC29A1	-0.0286833693582528	0.563455209904602	1
80025	7298	PANK2	TYMS	0.290904002085649	2.12527254962144e-09	3.64101693201146e-05
80025	6240	PANK2	RRM1	0.347781374128657	4.8222590234818e-13	8.69405079343534e-09
1555	6582	CYP2B6	SLC22A2	-0.00739150894457619	0.881675837420042	1
1555	6580	CYP2B6	SLC22A1	-0.0128166183238447	0.796330244838901	1
1555	5159	CYP2B6	PDGFRB	0.00437940419374441	0.929726736118495	1
1555	780	CYP2B6	DDR1	-0.0584184868970698	0.239043458174255	1
1555	5156	CYP2B6	PDGFRA	0.036479320584104	0.462442982164606	1
1555	4914	CYP2B6	NTRK1	-0.00888160113142974	0.858053387824618	1
1555	5979	CYP2B6	RET	-0.0124895562342786	0.801417913058779	1
1555	3815	CYP2B6	KIT	0.0120972901933023	0.807530938563314	1
1555	5742	CYP2B6	PTGS1	-0.0369110407410819	0.457159387271583	1
1555	1557	CYP2B6	CYP2C19	0.022069893420652	0.656698166009729	1
1555	1565	CYP2B6	CYP2D6	0.0386165269906049	0.436620493322222	1
1555	1559	CYP2B6	CYP2C9	-0.0125238269744368	0.800884411172613	1
1555	1551	CYP2B6	CYP3A7	-0.0158506193171561	0.749571382645036	1
1555	1577	CYP2B6	CYP3A5	-0.0386907377020242	0.435738977131597	1
1555	1576	CYP2B6	CYP3A4	-0.0178949079059235	0.718563501415593	1
1555	5004	CYP2B6	ORM1	-0.00788552967298034	0.873831427104136	1
260425	3177	MAGI3	SLC29A2	-0.0233432263635163	0.638263921658662	1
260425	9154	MAGI3	SLC28A1	-0.0257872995261697	0.603505387702489	1
260425	2030	MAGI3	SLC29A1	-0.0620038693308904	0.211380994993189	1
260425	7298	MAGI3	TYMS	0.188787852295961	0.000124963483532629	1
260425	6240	MAGI3	RRM1	0.331517749966209	6.37308386348599e-12	1.13498250524822e-07
55127	4893	HEATR1	NRAS	0.371929949246314	7.84471273068555e-15	1.44021081022656e-10
55127	3845	HEATR1	KRAS	0.183575320980669	0.000192702514331184	1
55127	3265	HEATR1	HRAS	-0.14565109851282	0.00319091311106967	1
5918	6188	RARRES1	RPS3	-0.108298387014468	0.0287246100647684	1
355	8883	FAS	NAE1	-0.162213091925452	0.0010079601758263	1
2736	5290	GLI2	PIK3CA	0.19567955077886	6.92238781388936e-05	1
2736	2475	GLI2	MTOR	0.00710985023431741	0.886153445861731	1
2735	5290	GLI1	PIK3CA	-0.0305328168664379	0.538565353785212	1
2735	2475	GLI1	MTOR	-0.0495357077986456	0.318223453610989	1
407975	7157	MIR17HG	TP53	0.0502662842514631	0.311129671123097	1
2261	3690	FGFR3	ITGB3	-0.187205888874682	0.000142694692239006	1
695	8883	BTK	NAE1	-0.190232553054212	0.000110598309903055	1
695	3662	BTK	IRF4	0.853539358333378	5.14644728749138e-117	1.05934470965723e-112
1499	2321	CTNNB1	FLT1	0.121031285565491	0.0144366716645349	1
84934	7157	C12orf52	TP53	-0.0361857408340286	0.466055250826019	1
328	472	APEX1	ATM	-0.0411939304611494	0.406608860801449	1
682	2335	BSG	FN1	-0.0683216077386952	0.1683871520008	1
682	836	BSG	CASP3	-0.126550261129781	0.0105081904061426	1
27347	8115	STK39	TCL1A	0.0167737755461125	0.735515472354605	1
2294	7157	FOXF1	TP53	-0.0855359944453173	0.0844184436947575	1
2322	3815	FLT3	KIT	-0.0199760818564569	0.687463791453918	1
2322	5599	FLT3	MAPK8	-0.0582295451835909	0.240568680295887	1
1606	3177	DGKA	SLC29A2	-0.0559215474899576	0.259752458803013	1
1606	9154	DGKA	SLC28A1	-0.0588328351135321	0.235722482431155	1
1606	2030	DGKA	SLC29A1	-0.1444091727385	0.00346330834778174	1
1606	7298	DGKA	TYMS	-0.300769521491838	5.61906499229292e-10	9.72210624966522e-06
1606	6240	DGKA	RRM1	-0.314843415835486	7.70711891741692e-11	1.35236815643915e-06
80321	4609	CEP70	MYC	-0.250489699254171	2.95853441773438e-07	0.00482300280779059
124801	4609	LSM12	MYC	0.156321784234482	0.00153834394616266	1
10109	4893	ARPC2	NRAS	0.0403989490658315	0.415732335211848	1
10109	3845	ARPC2	KRAS	0.115535965750929	0.0195761236128201	1
10109	3265	ARPC2	HRAS	0.153484517748378	0.00187616368488174	1
83694	3177	RPS6KL1	SLC29A2	0.143537656505025	0.00366687046990703	1
83694	9154	RPS6KL1	SLC28A1	0.100401713041874	0.0426708635459218	1
83694	2030	RPS6KL1	SLC29A1	-0.0395682633269568	0.425393053948192	1
83694	7298	RPS6KL1	TYMS	0.0834806118625327	0.0921830595591785	1
83694	6240	RPS6KL1	RRM1	-0.12619855405853	0.0107268469753686	1
144132	4609	DNHD1	MYC	-0.000270983838765911	0.995646115546831	1
79585	4609	CORO7	MYC	-0.0715381607701974	0.149185254466325	1
8621	4893	CDK13	NRAS	0.188450464158211	0.000128561866115877	1
8621	3845	CDK13	KRAS	0.0218579766859932	0.65978682119792	1
8621	3265	CDK13	HRAS	-0.293358039190236	1.53374090482126e-09	2.6351202485734e-05
8621	4609	CDK13	MYC	-0.0477262893059064	0.336243446111452	1
10943	4609	MSL3	MYC	-0.0157834837247467	0.750596888444764	1
375449	4609	MAST4	MYC	0.01358861096513	0.784355900627504	1
51451	4609	LCMT1	MYC	-0.0248985010771642	0.616047551666743	1
83999	4609	KREMEN1	MYC	0.0476268483252336	0.337252384512667	1
653519	4609	GPR89A	MYC	-0.0516411298331722	0.298064084950838	1
132789	4609	GNPDA2	MYC	-0.0188011643939434	0.704960237512739	1
2766	4609	GMPR	MYC	-0.0704280550772167	0.155614620761805	1
8521	4609	GCM1	MYC	-0.0458510527900332	0.355595493003592	1
55454	4609	CSGALNACT2	MYC	0.130338588690883	0.0083917885585516	1
22858	4893	ICK	NRAS	0.00388542050673276	0.937636224111697	1
22858	3845	ICK	KRAS	0.0338977150770801	0.494735863355698	1
10097	4893	ACTR2	NRAS	0.358497140315233	8.09504928908303e-14	1.47095140631928e-09
10097	3845	ACTR2	KRAS	0.253915993794434	2.00840248866613e-07	0.00329016495693285
10097	3265	ACTR2	HRAS	-0.316834488099681	5.76908123483912e-11	1.01420448108472e-06
84976	4609	DISP1	MYC	-0.278762659472216	1.019954519258e-08	0.000172413111935373
1730	4609	DIAPH2	MYC	0.284578246581647	4.85710135129827e-09	8.26532936950426e-05
1630	8883	DCC	NAE1	-0.0190800023750856	0.700793370938063	1
1630	4609	DCC	MYC	-0.0425360919063921	0.391478701645971	1
51805	4609	COQ3	MYC	0.263567426676773	6.54254287497368e-08	0.00108580041553063
56994	4609	CHPT1	MYC	-0.157829066838831	0.00138250919835176	1
941	4609	CD80	MYC	0.245901676147488	4.92636539083427e-07	0.00797775611391702
24141	4609	LAMP5	MYC	-0.0720562033318126	0.146254948911849	1
51093	4609	RRNAD1	MYC	-0.234350826824006	1.70187779622313e-06	0.0270530494487628
284424	4609	MIR7-3HG	MYC	-0.0433584486105445	0.382378842563049	1
123811	4609	FOPNL	MYC	0.189390570727143	0.000118769544837836	1
8548	4609	BLZF1	MYC	0.111384949725667	0.024450946946653	1
10282	4609	BET1	MYC	-0.0460861745838503	0.353131416346985	1
604	4609	BCL6	MYC	-0.164132468392423	0.00087554487778236	1
395	4609	ARHGAP6	MYC	-0.127933465782069	0.00968608581858129	1
3787	4609	KCNS1	MYC	0.0686767400975513	0.166180526543836	1
1176	4609	AP3S1	MYC	0.418319804398732	1.02821439546706e-18	1.94096031432317e-14
9358	4609	ITGBL1	MYC	-0.0272288449005523	0.583410423587619	1
3361	4609	HTR5A	MYC	-0.0589103957244001	0.235104470347445	1
3236	4609	HOXD10	MYC	0.173713975937295	0.000423609297909897	1
3069	4609	HDLBP	MYC	0.162733275998424	0.000970358338920022	1
253018	4609	HCG27	MYC	-0.0899028042206408	0.0696698494788892	1
26610	4609	ELP4	MYC	0.234931517979956	1.60143441668704e-06	0.0254900316104076
55531	8883	ELMOD1	NAE1	0.13374273584725	0.00682331706241194	1
55531	4609	ELMOD1	MYC	0.0165862208837977	0.738364207998373	1
9166	8883	EBAG9	NAE1	0.0968182396987455	0.0506745268820714	1
9166	4609	EBAG9	MYC	0.135968918157767	0.00594504644635634	1
3991	6582	LIPE	SLC22A2	-0.0681458944643043	0.169487021302336	1
3991	6580	LIPE	SLC22A1	-0.0906895638419306	0.0672511664346809	1
3991	5159	LIPE	PDGFRB	-0.0878351501277346	0.0763669602412862	1
3991	5156	LIPE	PDGFRA	0.0161092467614099	0.745624946988859	1
3991	4914	LIPE	NTRK1	-0.0501964020542197	0.311803686114423	1
3991	5979	LIPE	RET	-0.0695313941073351	0.16095901651126	1
3991	5742	LIPE	PTGS1	-0.130354669821234	0.00838368018908412	1
3991	5004	LIPE	ORM1	0.444139643691113	3.75287290832719e-21	7.17736943717576e-17
9775	4893	EIF4A3	NRAS	0.285006809947499	4.59556009353251e-09	7.82348150322975e-05
9775	3845	EIF4A3	KRAS	0.0571885622765738	0.249094428391426	1
9775	3265	EIF4A3	HRAS	0.00294759307149793	0.952668619245886	1
51347	7298	TAOK3	TYMS	-0.0390854360047246	0.431067747255607	1
79132	4609	DHX58	MYC	-0.111115188016839	0.0248011960985502	1
1314	4609	COPA	MYC	-0.0268889732693566	0.588120128949865	1
440508	4609	CLEC4GP1	MYC	-0.0718971243244331	0.147150072203255	1
112609	4609	MRAP2	MYC	0.00768594526196234	0.876999126692625	1
23200	4609	ATP11B	MYC	0.0412668744751552	0.40577773568984	1
4604	4609	MYBPC1	MYC	-0.0254133377466979	0.608768574156789	1
10335	4609	MRVI1	MYC	-0.0988784003829571	0.0459326341295484	1
9355	8883	LHX2	NAE1	0.0938540931511465	0.0582082564903964	1
9355	4609	LHX2	MYC	0.0182806394608811	0.712762358086934	1
51166	4609	AADAT	MYC	-0.261256622765619	8.5933384243369e-08	0.00142142410876957
3821	4609	KLRC1	MYC	-0.00747284026141108	0.880383584695853	1
166348	4609	KBTBD12	MYC	-0.162775307925752	0.000967377262663417	1
55709	8883	KBTBD4	NAE1	-0.0147632098681471	0.766234790522015	1
55709	4609	KBTBD4	MYC	-0.106505931466228	0.0314892191392845	1
55721	4609	IQCC	MYC	-0.175100785152193	0.000380137797341701	1
2694	4609	GIF	MYC	-0.0367858477188533	0.458688071262887	1
259282	4609	BOD1L1	MYC	0.00632332670322779	0.898675778462037	1
407738	4609	FAM19A1	MYC	-0.0556087870517464	0.262431082423459	1
54920	4609	DUS2L	MYC	-0.039831177437169	0.422321374944246	1
2180	6582	ACSL1	SLC22A2	-0.00900294809332945	0.856134943880113	1
2180	6580	ACSL1	SLC22A1	-0.0375375992621354	0.449551708996619	1
2180	5159	ACSL1	PDGFRB	-0.0279018685992161	0.574136174823453	1
2180	780	ACSL1	DDR1	0.00977868720111915	0.843891311153299	1
2180	5156	ACSL1	PDGFRA	0.0446217399265839	0.368653974743388	1
2180	1436	ACSL1	CSF1R	-0.0320855595411152	0.518101563463593	1
2180	4914	ACSL1	NTRK1	-0.0568178364788968	0.252180926706423	1
2180	5979	ACSL1	RET	-0.021341420315604	0.6673397127455	1
2180	3815	ACSL1	KIT	-0.0115464904598353	0.816134254838406	1
2180	613	ACSL1	BCR	-0.12347116479471	0.012563774703658	1
2180	5742	ACSL1	PTGS1	-0.0329312919722025	0.507126516156218	1
2180	1557	ACSL1	CYP2C19	0.00999778289800999	0.840439945283993	1
2180	1565	ACSL1	CYP2D6	-0.0553921320421443	0.264297721554808	1
2180	1559	ACSL1	CYP2C9	-0.00200192598617121	0.967843669032079	1
2180	1544	ACSL1	CYP1A2	0.0394247629449069	0.427075066212662	1
2180	1551	ACSL1	CYP3A7	0.0706045283078212	0.154578769378277	1
2180	1577	ACSL1	CYP3A5	0.0738312481180539	0.136546583931023	1
2180	1576	ACSL1	CYP3A4	0.0349393492805855	0.481563610871647	1
2180	5004	ACSL1	ORM1	0.333025542196134	5.04844951248422e-12	9.0029000156131e-08
2180	213	ACSL1	ALB	0.042023021698878	0.397221893970898	1
8701	4609	DNAH11	MYC	0.146819182611607	0.00295261976107593	1
57609	4609	DIP2B	MYC	0.173925103979467	0.000416705489111297	1
286828	4609	CSN1S2AP	MYC	0.0102476653603104	0.836507332932857	1
1178	4609	CLC	MYC	0.0472411255254382	0.341184290390171	1
26249	4609	KLHL3	MYC	-0.24088157407876	8.50874069942565e-07	0.0136752480521169
29100	4609	TMEM208	MYC	-0.0764452359161385	0.123161771865136	1
51170	4609	HSD17B11	MYC	-0.119970647697295	0.015324562294466	1
55437	4609	STRADB	MYC	-0.050305009245049	0.310756580536716	1
56850	4609	GRIPAP1	MYC	-0.216244895099982	1.04918394952832e-05	0.161899575251716
241	4609	ALOX5AP	MYC	0.176200255677698	0.000348665550827208	1
2768	4609	GNA12	MYC	0.148382484968441	0.00265901311027407	1
79187	4609	FSD1	MYC	-0.0590310823229648	0.234145099521936	1
572	6582	BAD	SLC22A2	0.0255265167707328	0.607173529907401	1
572	6580	BAD	SLC22A1	-0.00975435820406035	0.844274745996556	1
572	5159	BAD	PDGFRB	-0.00487424680386741	0.921810423751374	1
572	780	BAD	DDR1	-0.145382711973389	0.00324807492936132	1
572	5156	BAD	PDGFRA	-0.0387823641514002	0.434651999145313	1
572	1436	BAD	CSF1R	0.107043558112826	0.0306370779342586	1
572	4914	BAD	NTRK1	0.00315108586035668	0.949405231767926	1
572	5979	BAD	RET	-0.031955545925815	0.519799533011727	1
572	3815	BAD	KIT	-0.0816558065344039	0.0995462214600273	1
572	613	BAD	BCR	0.132751235131306	0.0072505857380865	1
572	5742	BAD	PTGS1	-0.0819159567454913	0.0984687983071443	1
572	1557	BAD	CYP2C19	-0.0661893921272433	0.182098376963352	1
572	1565	BAD	CYP2D6	0.101563770398658	0.0403158160326366	1
572	1559	BAD	CYP2C9	-0.00408048344297336	0.934512170882122	1
572	1544	BAD	CYP1A2	0.0767621297184653	0.121611034484521	1
572	1551	BAD	CYP3A7	-0.0216601599476196	0.662675195208411	1
572	1577	BAD	CYP3A5	-0.00766460791763214	0.87733789896029	1
572	1576	BAD	CYP3A4	-0.0687884667482281	0.165490809654707	1
572	5004	BAD	ORM1	-0.00926259531856773	0.852032889360559	1
54069	4893	MIS18A	NRAS	0.118283020446679	0.0168361611661466	1
54069	3265	MIS18A	HRAS	-0.12409340017921	0.0121218623430959	1
56474	4609	CTPS2	MYC	-0.268273367722359	3.72459948989698e-08	0.000622306082771987
1690	4609	COCH	MYC	0.0915766578422174	0.0646070631531293	1
79630	4609	C1orf54	MYC	0.0335159198746335	0.499611567414547	1
256646	4609	NUTM1	MYC	0.154492776067628	0.00174902576624048	1
221060	4609	C10orf111	MYC	-0.170013907135203	0.000563258418085911	1
7975	4609	MAFK	MYC	0.129588569950095	0.00877781048514374	1
8284	4609	KDM5D	MYC	-0.138308338272387	0.00513275092841111	1
3557	4609	IL1RN	MYC	-0.0253294312234647	0.609952276073537	1
3198	4609	HOXA1	MYC	-0.0547854526354828	0.26957314751116	1
9630	4609	GNA14	MYC	-0.173962862577473	0.000415481887584868	1
116828	4609	N4BP2L2-IT2	MYC	-0.190246204046095	0.000110470290618842	1
64897	4609	C12orf43	MYC	0.0521024040867223	0.293763472972216	1
539	4609	ATP5O	MYC	-0.0588213970745874	0.23581371887941	1
80059	4609	LRRTM4	MYC	0.0547850852068689	0.269576364171175	1
9470	4609	EIF4E2	MYC	0.100403346781483	0.0426674729250821	1
92675	4609	DTD1	MYC	0.205092047288986	2.98768153150011e-05	0.451289295333091
113189	4609	CHST14	MYC	-0.2250503429417	4.41399084612641e-06	0.0691628225679547
711	4609	ERC2-IT1	MYC	-0.0736869952991091	0.137316571693528	1
6833	4609	ABCC8	MYC	-0.0594010197683502	0.231221595052469	1
79772	4609	MCTP1	MYC	0.291802328213595	1.88674970080396e-09	3.23577573687879e-05
284348	4609	LYPD5	MYC	0.188093155529377	0.000132478652642406	1
115557	4609	ARHGEF25	MYC	-0.0846689386963993	0.0876270857880229	1
1285	4609	COL4A3	MYC	-0.0928928338334076	0.0608420307701703	1
56948	4609	SDR39U1	MYC	-0.211847570733904	1.59562156635098e-05	0.244146055867364
131375	4609	LYZL4	MYC	-0.153685456533278	0.00185017055191838	1
342574	4609	KRT27	MYC	0.000769212846548196	0.987641525027922	1
83473	4609	KATNAL2	MYC	-0.100236731206298	0.0430144333739912	1
3588	4609	IL10RB	MYC	-0.132657360454539	0.00729225353426612	1
90268	4609	FAM105B	MYC	0.175538823683378	0.000367294631308457	1
10094	4609	ARPC3	MYC	-0.159613443694281	0.00121683221303418	1
10094	4893	ARPC3	NRAS	-0.31220863966357	1.12696914615933e-10	1.97253409652267e-06
10094	3845	ARPC3	KRAS	-0.0308024445468154	0.534983127936712	1
10094	3265	ARPC3	HRAS	0.28481683518635	4.70976688279476e-09	8.01602323451669e-05
90134	4893	KCNH7	NRAS	0.0051268647029034	0.917772058365803	1
90134	3845	KCNH7	KRAS	-0.0248952104059448	0.616094198815802	1
2627	4893	GATA6	NRAS	0.00713864531255752	0.885695513643797	1
2627	3845	GATA6	KRAS	-0.03533573489042	0.476601418766587	1
2627	3265	GATA6	HRAS	-0.180984662681361	0.000237954609919587	1
51265	4893	CDKL3	NRAS	-0.114229163889073	0.0210105051453422	1
51265	3845	CDKL3	KRAS	-0.00529505080602324	0.915084589957166	1
51265	3265	CDKL3	HRAS	-0.0155032859548771	0.754881672220091	1
51138	3845	COPS4	KRAS	0.104081189896569	0.0355885265653884	1
51138	4893	COPS4	NRAS	0.183717799104625	0.000190464103182226	1
51138	3265	COPS4	HRAS	-0.0772492253820052	0.119257118990278	1
51138	4609	COPS4	MYC	0.151912784348467	0.00209130182169136	1
55785	4609	FGD6	MYC	0.330326356012375	7.6544739569001e-12	1.36165437219296e-07
2166	4609	FAAH	MYC	-0.310331975862336	1.47387466599272e-10	2.57264822949029e-06
6144	6582	RPL21	SLC22A2	-0.0076438741695708	0.877667109395931	1
6144	6580	RPL21	SLC22A1	-0.00758100211336349	0.878665520506866	1
1478	4609	CSTF2	MYC	0.107570095952971	0.0298217142340398	1
56955	4609	MEPE	MYC	-0.110534326322036	0.0255700905437062	1
9817	7296	KEAP1	TXNRD1	0.206734303244776	2.56995074656015e-05	0.389553134163588
9817	4609	KEAP1	MYC	0.00700810415422409	0.887771830592826	1
64841	4609	GNPNAT1	MYC	0.359250398251639	7.12244747755438e-14	1.29500340036894e-09
9718	4609	ECE2	MYC	0.344192319369131	8.63602312771403e-13	1.55249787766915e-08
816	6582	CAMK2B	SLC22A2	0.0108012257039642	0.827810103956366	1
816	6580	CAMK2B	SLC22A1	-0.0134869586498425	0.785929787195589	1
816	5159	CAMK2B	PDGFRB	-0.0292376198775981	0.555938436443333	1
816	780	CAMK2B	DDR1	-0.0324164922325288	0.513792533631614	1
816	5156	CAMK2B	PDGFRA	-0.0455601717590335	0.358658840704105	1
816	1436	CAMK2B	CSF1R	-0.0305605491199626	0.53819635571357	1
816	4914	CAMK2B	NTRK1	0.0245594040836009	0.620862541152145	1
816	5979	CAMK2B	RET	0.0970016633549861	0.0502363974736269	1
816	3815	CAMK2B	KIT	0.143263877790299	0.00373301956316485	1
816	5742	CAMK2B	PTGS1	-0.0384483085605668	0.438622470930505	1
816	1557	CAMK2B	CYP2C19	-0.015501737315489	0.754905375042545	1
816	1565	CAMK2B	CYP2D6	-0.00551217648709721	0.911616543447165	1
816	1559	CAMK2B	CYP2C9	-0.0166804464699228	0.73693258153329	1
816	1544	CAMK2B	CYP1A2	-0.00962594914649871	0.846299131793262	1
816	1551	CAMK2B	CYP3A7	-0.0151550728520297	0.760217023355462	1
816	1577	CAMK2B	CYP3A5	-0.0613420254705189	0.216305704723481	1
816	1576	CAMK2B	CYP3A4	-0.0152829475409825	0.758256380479495	1
816	5004	CAMK2B	ORM1	-0.00933999067999707	0.850810919321527	1
55974	6582	SLC50A1	SLC22A2	-0.0221555142733867	0.655451906700157	1
