Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
8477	8883	GPR65	NAE1	-0.222550207638619	0.000136233325813302	1
662	8883	BNIP1	NAE1	0.210835235076909	0.000307000770548731	1
5977	8883	DPF2	NAE1	0.237412285226056	4.56288823503078e-05	0.680919811313643
4294	8883	MAP3K10	NAE1	-0.196324521698281	0.000791447191886866	1
358	8883	AQP1	NAE1	-0.149576021470286	0.0108930412821239	1
3906	8883	LALBA	NAE1	-0.00806939187305435	0.89135696525603	1
3687	8883	ITGAX	NAE1	-0.3484177222172	1.13408982853259e-09	1.9573256350644e-05
57448	8883	BIRC6	NAE1	-0.164312257956625	0.00510615000291136	1
56851	8883	EMC7	NAE1	0.211578078634902	0.00029195902684027	1
53353	8883	LRP1B	NAE1	-0.0622936969149504	0.29122932962104	1
51454	8883	GULP1	NAE1	-0.00013932758111602	0.998118347584999	1
51272	8883	BET1L	NAE1	-0.192588705002293	0.000999463552508794	1
51207	8883	DUSP13	NAE1	0.00516950291747346	0.930273080071772	1
28986	8883	MAGEH1	NAE1	-0.162291177597447	0.00568619288407722	1
932	8883	MS4A3	NAE1	-0.203767977221859	0.000490880114819736	1
23581	8883	CASP14	NAE1	-0.108204508965311	0.06622446638742	1
23071	8883	ERP44	NAE1	0.152250334004826	0.00953733517826347	1
10933	8883	MORF4L1	NAE1	0.0488406159512543	0.408131725267203	1
10884	8883	MRPS30	NAE1	0.365751596128097	1.41337077155304e-10	2.47905233330403e-06
9844	8883	ELMO1	NAE1	-0.230642588937666	7.57645889870732e-05	1
8558	8883	CDK10	NAE1	0.0699967381884069	0.235526361092442	1
8515	8883	ITGA10	NAE1	-0.0783703312592442	0.183991246976571	1
4303	8883	FOXO4	NAE1	-0.172150406815564	0.00332664842806526	1
3586	8883	IL10	NAE1	-0.0893854502371976	0.129518552052077	1
3559	8883	IL2RA	NAE1	-0.275032792969999	2.06294623292611e-06	0.0327307049316057
3064	8883	HTT	NAE1	-0.169972600979733	0.00375396380416183	1
3002	8883	GZMB	NAE1	0.0965189433114918	0.101518482688836	1
2319	8883	FLOT2	NAE1	0.0213470533830349	0.717824124840207	1
2250	8883	FGF5	NAE1	-0.145473282517794	0.0133045864039788	1
317	8883	APAF1	NAE1	-0.0798286570107514	0.175938585410318	1
93621	8883	MRFAP1	NAE1	-0.092958980357264	0.114825441246319	1
84433	8883	CARD11	NAE1	-0.109802063962125	0.0622956312176723	1
64112	8883	MOAP1	NAE1	0.0179004220485207	0.761880242780737	1
63916	8883	ELMO2	NAE1	0.0455088556167936	0.440886538063029	1
1415	6582	CRYBB2	SLC22A2	0.0242683983499727	0.681193316848582	1
1415	6580	CRYBB2	SLC22A1	0.150522514652754	0.0103949034668201	1
1415	5159	CRYBB2	PDGFRB	-0.0249106584260279	0.673235738691647	1
1415	780	CRYBB2	DDR1	-0.101878960745873	0.0838202743241865	1
1415	5156	CRYBB2	PDGFRA	-0.0962130824534504	0.102611519201708	1
1415	1436	CRYBB2	CSF1R	-0.0110837286430353	0.851180392598689	1
1415	4914	CRYBB2	NTRK1	0.0653320833226452	0.268287410450613	1
1415	5979	CRYBB2	RET	-0.0124112052569141	0.833601979140743	1
1415	3815	CRYBB2	KIT	0.0535480615371457	0.364394762203699	1
1415	5742	CRYBB2	PTGS1	-0.00434705894827035	0.941344526073825	1
1415	1557	CRYBB2	CYP2C19	0.0603093950930194	0.306900808642637	1
1415	1565	CRYBB2	CYP2D6	0.151774548725976	0.00976698605822452	1
1415	1559	CRYBB2	CYP2C9	0.1057710751235	0.0725971885797944	1
1415	1544	CRYBB2	CYP1A2	0.0394514844519346	0.504115256097434	1
1415	1551	CRYBB2	CYP3A7	-0.143433570934392	0.0146695949042521	1
1415	1577	CRYBB2	CYP3A5	0.159250183423731	0.00667064696313126	1
1415	1576	CRYBB2	CYP3A4	-0.000905948550786103	0.987765413125949	1
1415	5004	CRYBB2	ORM1	0.0582159933902759	0.32402545015763	1
4139	3177	MARK1	SLC29A2	0.0434380633497538	0.461977810265277	1
4139	9154	MARK1	SLC28A1	0.0746498759438601	0.205758743247358	1
4139	2030	MARK1	SLC29A1	0.0310052561347939	0.599630996011896	1
4139	7298	MARK1	TYMS	-0.174486080967253	0.00291775480115683	1
4139	6240	MARK1	RRM1	-0.116250704814764	0.0483367201368626	1
199731	6582	CADM4	SLC22A2	-0.0050105517858826	0.932411843692564	1
199731	6580	CADM4	SLC22A1	0.0930408145620348	0.114504924815793	1
199731	5159	CADM4	PDGFRB	0.134072899851816	0.022627678361437	1
199731	780	CADM4	DDR1	0.0775392269120273	0.188700257606563	1
199731	5156	CADM4	PDGFRA	0.0640593308956613	0.277742694911709	1
199731	1436	CADM4	CSF1R	0.0798552752098838	0.175794072957103	1
199731	4914	CADM4	NTRK1	0.223422300173783	0.000128014934286862	1
199731	5979	CADM4	RET	0.148669939636634	0.0113895644599683	1
199731	3815	CADM4	KIT	0.0417905951910741	0.479149981447165	1
199731	5742	CADM4	PTGS1	0.0982965064034919	0.095347526400726	1
199731	1557	CADM4	CYP2C19	-0.145929158706376	0.0130152382120367	1
199731	1565	CADM4	CYP2D6	-0.100409838169953	0.0884038701486527	1
199731	1559	CADM4	CYP2C9	-0.142369815820715	0.0154290536585173	1
199731	1544	CADM4	CYP1A2	-0.0424159992184115	0.472590662244992	1
199731	1551	CADM4	CYP3A7	0.0512548798022504	0.38532456536061	1
199731	1577	CADM4	CYP3A5	-0.181114176570393	0.0019934852343951	1
199731	1576	CADM4	CYP3A4	-0.0476839037037948	0.419336615482364	1
199731	5004	CADM4	ORM1	-0.0066213110322324	0.910763398029459	1
80025	3177	PANK2	SLC29A2	-0.0758720102522519	0.198412097157828	1
80025	9154	PANK2	SLC28A1	0.0392838070386013	0.505930728532072	1
80025	2030	PANK2	SLC29A1	0.0462610341539035	0.433363616256992	1
80025	7298	PANK2	TYMS	0.0559970068214882	0.342840391509792	1
80025	6240	PANK2	RRM1	0.0159501357376195	0.787164607982373	1
1555	6582	CYP2B6	SLC22A2	0.00922946941154938	0.875856211100274	1
1555	6580	CYP2B6	SLC22A1	0.0590121592241508	0.317440983287089	1
1555	5159	CYP2B6	PDGFRB	-0.108127613960123	0.0664185821073543	1
1555	780	CYP2B6	DDR1	0.00107751238897477	0.985448725710621	1
1555	5156	CYP2B6	PDGFRA	-0.0841932429038549	0.153401841379722	1
1555	4914	CYP2B6	NTRK1	-0.11504310126049	0.0507310004982082	1
1555	5979	CYP2B6	RET	0.0351287705360716	0.551987490475972	1
1555	3815	CYP2B6	KIT	-0.00968730985298028	0.869751303747543	1
1555	5742	CYP2B6	PTGS1	-0.185557826345278	0.00153295221861705	1
1555	1557	CYP2B6	CYP2C19	0.104399166653926	0.076404664308852	1
1555	1565	CYP2B6	CYP2D6	0.241465594931515	3.34401802376147e-05	0.502472148250399
1555	1559	CYP2B6	CYP2C9	0.0722619693614756	0.220676507076038	1
1555	1551	CYP2B6	CYP3A7	-0.0221491511829953	0.707697868018538	1
1555	1577	CYP2B6	CYP3A5	-0.144241365758361	0.0141149726304095	1
1555	1576	CYP2B6	CYP3A4	-0.030086221818122	0.610496781422374	1
1555	5004	CYP2B6	ORM1	0.0227612133765305	0.70000509096196	1
260425	3177	MAGI3	SLC29A2	-0.163874437046584	0.0052270851572181	1
260425	9154	MAGI3	SLC28A1	0.107201266991274	0.0687939217586037	1
260425	2030	MAGI3	SLC29A1	-0.14593484974096	0.0130116613373494	1
260425	7298	MAGI3	TYMS	0.0247856656984596	0.674781579056048	1
260425	6240	MAGI3	RRM1	-0.00518591576590717	0.9300522655998	1
55127	4893	HEATR1	NRAS	0.0577770013187687	0.327693589809047	1
55127	3845	HEATR1	KRAS	-0.0113944923613257	0.847058329577162	1
55127	3265	HEATR1	HRAS	-0.282626626960569	1.04082002213389e-06	0.0167082838153153
5918	6188	RARRES1	RPS3	-0.0786357495094514	0.182505786094304	1
355	8883	FAS	NAE1	-0.196757071680659	0.000770138075902481	1
2736	5290	GLI2	PIK3CA	0.541063517634736	2.23644090760138e-23	4.34205002210807e-19
2736	2475	GLI2	MTOR	0.264941600246532	4.96292399272769e-06	0.0776002795502902
2735	5290	GLI1	PIK3CA	0.436580718971064	7.04047020872386e-15	1.29769946887198e-10
2735	2475	GLI1	MTOR	0.0733056743708182	0.214063992594528	1
407975	7157	MIR17HG	TP53	-0.0630653036163381	0.285282525202674	1
2261	3690	FGFR3	ITGB3	-0.132057932570419	0.0247619275023155	1
695	8883	BTK	NAE1	-0.286986269848389	6.96277448828598e-07	0.0112400068564401
695	3662	BTK	IRF4	0.76942628890359	8.1769109578106e-58	1.6716876762148e-53
1499	2321	CTNNB1	FLT1	0.0186734906872152	0.75192575960057	1
84934	7157	C12orf52	TP53	0.0459618767924294	0.436346758449314	1
328	472	APEX1	ATM	-0.213931237663992	0.000248721577226568	1
682	2335	BSG	FN1	-0.185727936800257	0.00151743590925314	1
682	836	BSG	CASP3	0.135874233351121	0.0208562454425974	1
27347	8115	STK39	TCL1A	-0.0435233907452206	0.461097818564836	1
2294	7157	FOXF1	TP53	-0.0977501648323258	0.0972115392201832	1
2322	3815	FLT3	KIT	0.0615209667697928	0.297267318104931	1
2322	5599	FLT3	MAPK8	0.0442787122929325	0.453348861286987	1
1606	3177	DGKA	SLC29A2	-0.106060670844804	0.0718135538522583	1
1606	9154	DGKA	SLC28A1	0.0627977447286283	0.287335292978758	1
1606	2030	DGKA	SLC29A1	-0.281063154751209	1.20025009340234e-06	0.0192220052458384
1606	7298	DGKA	TYMS	0.0341710145441616	0.562887011103942	1
1606	6240	DGKA	RRM1	-0.220675274519573	0.000155605097437335	1
80321	4609	CEP70	MYC	-0.232743920062545	6.48335443110682e-05	0.959263752463676
124801	4609	LSM12	MYC	0.167131160344645	0.00438594249255566	1
10109	4893	ARPC2	NRAS	0.223127012790146	0.000130744140516674	1
10109	3845	ARPC2	KRAS	0.226338360137647	0.000103785483265163	1
10109	3265	ARPC2	HRAS	-0.0645815008600316	0.273836533244592	1
83694	3177	RPS6KL1	SLC29A2	0.384041072825591	1.36617351345462e-11	2.42905650692232e-07
83694	9154	RPS6KL1	SLC28A1	0.0283850235166944	0.630835686937347	1
83694	2030	RPS6KL1	SLC29A1	0.0635226676254875	0.281796425844975	1
83694	7298	RPS6KL1	TYMS	-0.199157660310069	0.000661200459181443	1
83694	6240	RPS6KL1	RRM1	0.011757381260283	0.842250133355017	1
144132	4609	DNHD1	MYC	-0.0347448760072794	0.55634391206942	1
79585	4609	CORO7	MYC	-0.0482617921011687	0.413716365353812	1
8621	4893	CDK13	NRAS	0.164106769615537	0.00516259328433429	1
8621	3845	CDK13	KRAS	-0.00843908532602251	0.886412411313658	1
8621	3265	CDK13	HRAS	-0.287371217813653	6.71775310112958e-07	0.0108518583595647
8621	4609	CDK13	MYC	0.201211760182262	0.00057949431702335	1
10943	4609	MSL3	MYC	0.0576638460450362	0.328643423853483	1
375449	4609	MAST4	MYC	-0.129762363934904	0.0274026508917029	1
51451	4609	LCMT1	MYC	-0.00260112181058775	0.964882479764216	1
83999	4609	KREMEN1	MYC	-0.111992102057308	0.0572233557306292	1
653519	4609	GPR89A	MYC	0.0712144371202898	0.227458497580738	1
132789	4609	GNPDA2	MYC	-0.0690458403377615	0.241965095041013	1
2766	4609	GMPR	MYC	-0.190320468925774	0.00114921888569018	1
8521	4609	GCM1	MYC	0.0896650920477331	0.128318785068451	1
55454	4609	CSGALNACT2	MYC	-0.213121860088062	0.000262869751331054	1
22858	4893	ICK	NRAS	0.0494330830733468	0.402461974440126	1
22858	3845	ICK	KRAS	0.0372684425666516	0.528016335127843	1
10097	4893	ACTR2	NRAS	0.345448468182627	1.60007823562215e-09	2.75277459656436e-05
10097	3845	ACTR2	KRAS	0.268662495275756	3.60534840720779e-06	0.0566436288256416
10097	3265	ACTR2	HRAS	-0.399496591565252	1.68831942573404e-12	3.03526066358466e-08
84976	4609	DISP1	MYC	-0.274562754239159	2.15074212106504e-06	0.0340978655873651
1730	4609	DIAPH2	MYC	0.343958486117186	1.89919601024995e-09	3.26319858481146e-05
1630	8883	DCC	NAE1	-0.161600187474924	0.00589766615766818	1
1630	4609	DCC	MYC	-0.125391684697414	0.033102551181527	1
51805	4609	COQ3	MYC	0.111384437993587	0.058595251430542	1
56994	4609	CHPT1	MYC	0.171678505003937	0.00341531240458833	1
941	4609	CD80	MYC	0.00351808488331013	0.952515293847203	1
24141	4609	LAMP5	MYC	-0.154162239221873	0.00866206864241829	1
51093	4609	RRNAD1	MYC	-0.0920072239429776	0.118604918477618	1
284424	4609	MIR7-3HG	MYC	-0.0533066041472165	0.366564640851403	1
123811	4609	FOPNL	MYC	0.163114595940414	0.00544309207798736	1
8548	4609	BLZF1	MYC	-0.223002112011787	0.000131914875906148	1
10282	4609	BET1	MYC	-0.0333467156191163	0.572349702688309	1
604	4609	BCL6	MYC	-0.231385784803691	7.17141840240893e-05	1
395	4609	ARHGAP6	MYC	0.0859148636678535	0.145139043288824	1
3787	4609	KCNS1	MYC	0.0951363730641995	0.106533545097489	1
1176	4609	AP3S1	MYC	-0.181129910152433	0.00199165262898519	1
9358	4609	ITGBL1	MYC	-0.137413027086373	0.0194394977051453	1
3361	4609	HTR5A	MYC	-0.0508047695525675	0.389516889226403	1
3236	4609	HOXD10	MYC	0.0792680339513923	0.17900276141338	1
3069	4609	HDLBP	MYC	-0.134873481583826	0.021824936120716	1
253018	4609	HCG27	MYC	-0.157443650069612	0.00732518318480498	1
26610	4609	ELP4	MYC	0.191875079795914	0.00104452027563607	1
55531	8883	ELMOD1	NAE1	-0.184713452229942	0.00161214379708704	1
55531	4609	ELMOD1	MYC	-0.163013818142836	0.00547233521934858	1
9166	8883	EBAG9	NAE1	0.266774934587769	4.24241589437626e-06	0.0664998691443479
9166	4609	EBAG9	MYC	0.341304614772935	2.57140172612768e-09	4.40712541841023e-05
3991	6582	LIPE	SLC22A2	0.0457425658478548	0.438541145178937	1
3991	6580	LIPE	SLC22A1	-0.00264858729865489	0.964242075447679	1
3991	5159	LIPE	PDGFRB	0.263333715063946	5.68946072003097e-06	0.0887669661539231
3991	5156	LIPE	PDGFRA	0.241103593766114	3.43888994096463e-05	0.516432767186445
3991	4914	LIPE	NTRK1	0.0774857504364959	0.189006253507248	1
3991	5979	LIPE	RET	-0.00978699277771463	0.868423128093585	1
3991	5742	LIPE	PTGS1	0.123759446139848	0.0354759784992155	1
3991	5004	LIPE	ORM1	-0.0131500468081724	0.82385339338333	1
9775	4893	EIF4A3	NRAS	0.00624440621655448	0.915823655663874	1
9775	3845	EIF4A3	KRAS	-0.0333446216046528	0.572373836721203	1
9775	3265	EIF4A3	HRAS	0.286380758831075	7.36560243493953e-07	0.0118821898480445
51347	7298	TAOK3	TYMS	-0.112823310749263	0.0553899116738063	1
79132	4609	DHX58	MYC	-0.215307367716392	0.000226285387894761	1
1314	4609	COPA	MYC	-0.25455785369236	1.18074402559645e-05	0.181692890658782
440508	4609	CLEC4GP1	MYC	-0.149510262376547	0.0109284215649754	1
112609	4609	MRAP2	MYC	-0.27149073834207	2.81877224969773e-06	0.0444999575059781
23200	4609	ATP11B	MYC	-0.149770941013954	0.0107887632059355	1
4604	4609	MYBPC1	MYC	-0.0485998447166033	0.410449300945968	1
10335	4609	MRVI1	MYC	-0.127577376988767	0.0301371187902983	1
9355	8883	LHX2	NAE1	-0.0655201566439431	0.266909092527136	1
9355	4609	LHX2	MYC	-0.0858704659971641	0.145347778738745	1
51166	4609	AADAT	MYC	0.0778620287363922	0.186860879394017	1
3821	4609	KLRC1	MYC	-0.0757619568755195	0.199065739497968	1
166348	4609	KBTBD12	MYC	-0.14414064608557	0.0141831057627477	1
55709	8883	KBTBD4	NAE1	-0.0311796894069048	0.597578538090414	1
55709	4609	KBTBD4	MYC	-0.0812520014074443	0.168334114670517	1
55721	4609	IQCC	MYC	0.0439680329684286	0.456527282120805	1
2694	4609	GIF	MYC	-0.113947856695095	0.0529871973768182	1
259282	4609	BOD1L1	MYC	-0.0300328028957089	0.611131020606235	1
407738	4609	FAM19A1	MYC	0.0241262871275844	0.6829588865148	1
54920	4609	DUS2L	MYC	0.0762452891405262	0.196206703936644	1
2180	6582	ACSL1	SLC22A2	0.014403589485317	0.807376062817696	1
2180	6580	ACSL1	SLC22A1	-0.0506611551345025	0.39086029942144	1
2180	5159	ACSL1	PDGFRB	0.360498691522453	2.69219122532983e-10	4.69948900293575e-06
2180	780	ACSL1	DDR1	-0.0682195147933707	0.247659537836616	1
2180	5156	ACSL1	PDGFRA	0.359045936519178	3.21075293814989e-10	5.59858989825196e-06
2180	1436	ACSL1	CSF1R	0.453593109696752	4.51287929353641e-16	8.39711450148319e-12
2180	4914	ACSL1	NTRK1	0.102787277698911	0.081083449595049	1
2180	5979	ACSL1	RET	0.0516816149709752	0.381375393529699	1
2180	3815	ACSL1	KIT	0.119475957879115	0.0424008771268844	1
2180	613	ACSL1	BCR	0.092463613665493	0.116780634990306	1
2180	5742	ACSL1	PTGS1	0.276076628453068	1.88005726462459e-06	0.0298816301639432
2180	1557	ACSL1	CYP2C19	-0.110823943164772	0.0598846369713239	1
2180	1565	ACSL1	CYP2D6	-0.200952816526141	0.000589252582841268	1
2180	1559	ACSL1	CYP2C9	-0.0902151845412923	0.12598378498185	1
2180	1544	ACSL1	CYP1A2	0.125715537214818	0.0326480732887727	1
2180	1551	ACSL1	CYP3A7	-0.0746811065711138	0.205568590646776	1
2180	1577	ACSL1	CYP3A5	-0.0891002779536239	0.1307509520235	1
2180	1576	ACSL1	CYP3A4	0.00311865968873668	0.957901163798424	1
2180	5004	ACSL1	ORM1	-0.0166349936982124	0.778258846795786	1
2180	213	ACSL1	ALB	-0.043201405229901	0.464423367517183	1
8701	4609	DNAH11	MYC	-0.0352792569773172	0.550284334104281	1
57609	4609	DIP2B	MYC	-0.0453903783242834	0.442078240089811	1
1178	4609	CLC	MYC	0.0592284263156091	0.31566758466856	1
26249	4609	KLHL3	MYC	-0.0147579335874553	0.802733382032133	1
29100	4609	TMEM208	MYC	-0.0601974887131002	0.307800864585212	1
51170	4609	HSD17B11	MYC	0.0161359167214083	0.784745956110791	1
55437	4609	STRADB	MYC	0.108963814151451	0.0643325106766154	1
56850	4609	GRIPAP1	MYC	0.0122885742039024	0.83522253267692	1
241	4609	ALOX5AP	MYC	-0.163466048928839	0.00534220427667135	1
2768	4609	GNA12	MYC	0.0320379740522561	0.587526178447937	1
79187	4609	FSD1	MYC	0.0654653322895153	0.267310378125605	1
572	6582	BAD	SLC22A2	0.037404221813397	0.526513174736307	1
572	6580	BAD	SLC22A1	0.014010635571168	0.812532514126744	1
572	5159	BAD	PDGFRB	-0.122872834836702	0.036824673574998	1
572	780	BAD	DDR1	-0.10604045618049	0.0718680292196559	1
572	5156	BAD	PDGFRA	-0.20035045027677	0.000612544348206357	1
572	1436	BAD	CSF1R	-0.106642175075665	0.0702608430660028	1
572	4914	BAD	NTRK1	-0.0453613520503208	0.442370479837563	1
572	5979	BAD	RET	-0.0544016708539632	0.356787933658525	1
572	3815	BAD	KIT	-0.063111020977466	0.284932761238342	1
572	613	BAD	BCR	0.0352917199321884	0.550143397960732	1
572	5742	BAD	PTGS1	-0.130722201530246	0.0262704549104603	1
572	1557	BAD	CYP2C19	-0.0787816156651559	0.181693195898566	1
572	1565	BAD	CYP2D6	0.0649163056249689	0.271351725032314	1
572	1559	BAD	CYP2C9	-0.00582240022550282	0.921493453389437	1
572	1544	BAD	CYP1A2	-0.0159070211341868	0.787726202893263	1
572	1551	BAD	CYP3A7	-0.0848050877732092	0.150425509925955	1
572	1577	BAD	CYP3A5	0.0312029966315457	0.597304535834949	1
572	1576	BAD	CYP3A4	0.0957425867720019	0.104311058963069	1
572	5004	BAD	ORM1	-0.00910572888436194	0.877507462084706	1
54069	4893	MIS18A	NRAS	-0.0935197686752541	0.112643050767369	1
54069	3265	MIS18A	HRAS	0.253141618638376	1.32514579860786e-05	0.203383377170334
56474	4609	CTPS2	MYC	0.133192061744924	0.0235402643001943	1
1690	4609	COCH	MYC	0.210203823632458	0.000320350456547976	1
79630	4609	C1orf54	MYC	-0.191572943018343	0.00106415391990199	1
256646	4609	NUTM1	MYC	-0.142259081592218	0.0155100557575416	1
221060	4609	C10orf111	MYC	0.0222240192012559	0.706755266800845	1
7975	4609	MAFK	MYC	-0.0581404852678633	0.324654480804746	1
8284	4609	KDM5D	MYC	-0.0814809299450387	0.167134289886124	1
3557	4609	IL1RN	MYC	-0.218456518478816	0.000181855325784926	1
3198	4609	HOXA1	MYC	0.03070777481725	0.603138594719472	1
9630	4609	GNA14	MYC	-0.216263472452482	0.000211825689516926	1
116828	4609	N4BP2L2-IT2	MYC	-0.0164144389144168	0.781123799171171	1
64897	4609	C12orf43	MYC	0.0547014300957254	0.354140451885164	1
539	4609	ATP5O	MYC	-0.0278272468474675	0.637566299277531	1
80059	4609	LRRTM4	MYC	-0.0333508908143934	0.572301583968636	1
9470	4609	EIF4E2	MYC	0.0118188084782076	0.841436810130859	1
92675	4609	DTD1	MYC	0.103827667286976	0.0780378276683737	1
113189	4609	CHST14	MYC	-0.16006749397009	0.00639209886593604	1
711	4609	ERC2-IT1	MYC	0.0145792123674681	0.80507416529666	1
6833	4609	ABCC8	MYC	-0.128842324237338	0.0285269578229172	1
79772	4609	MCTP1	MYC	-0.144345151742508	0.014045065991361	1
284348	4609	LYPD5	MYC	-0.141265791982543	0.0162534504717466	1
115557	4609	ARHGEF25	MYC	-0.151249713619838	0.0100259867283128	1
1285	4609	COL4A3	MYC	-0.0840982255671898	0.153868023923659	1
56948	4609	SDR39U1	MYC	0.00958787298742462	0.871076565174121	1
131375	4609	LYZL4	MYC	-0.163484390371492	0.00533698561833706	1
342574	4609	KRT27	MYC	-0.0456779767048546	0.439188613507514	1
83473	4609	KATNAL2	MYC	-0.0734326067455996	0.213269598798799	1
3588	4609	IL10RB	MYC	-0.271124026841925	2.91063132439268e-06	0.045918119773619
90268	4609	FAM105B	MYC	0.106161511168024	0.0715423073148705	1
10094	4609	ARPC3	MYC	-0.178655755026024	0.00229949792164094	1
10094	4893	ARPC3	NRAS	0.0656534722448284	0.265935012495839	1
10094	3845	ARPC3	KRAS	0.104315265062372	0.0766426772787518	1
10094	3265	ARPC3	HRAS	0.131628829578616	0.0252381911403105	1
90134	4893	KCNH7	NRAS	0.0145194130295503	0.805857770461205	1
90134	3845	KCNH7	KRAS	0.0279153930630691	0.636500652633283	1
2627	4893	GATA6	NRAS	-0.196090732144416	0.000803189938555546	1
2627	3845	GATA6	KRAS	0.0183993847672822	0.755450708174126	1
2627	3265	GATA6	HRAS	-0.0121322107718136	0.837289864241235	1
51265	4893	CDKL3	NRAS	-0.000200551329620454	0.997291508847744	1
51265	3845	CDKL3	KRAS	0.0277622002739864	0.638353160362968	1
51265	3265	CDKL3	HRAS	-0.129331580867209	0.0279242516229417	1
51138	3845	COPS4	KRAS	-0.0526362514549014	0.372630724615362	1
51138	4893	COPS4	NRAS	0.24691944867214	2.18246127545379e-05	0.331297621613885
51138	3265	COPS4	HRAS	-0.0254685161160126	0.666353271926763	1
51138	4609	COPS4	MYC	0.0596960267575608	0.311855411330773	1
55785	4609	FGD6	MYC	-0.15961052774809	0.00654652679912175	1
2166	4609	FAAH	MYC	0.00930078799167081	0.87490474657301	1
6144	6582	RPL21	SLC22A2	-0.0235415456187525	0.690241712372872	1
6144	6580	RPL21	SLC22A1	0.0128613977303018	0.827658821115175	1
1478	4609	CSTF2	MYC	0.287269177828424	6.78188467249522e-07	0.0109527437460798
56955	4609	MEPE	MYC	-0.144026197001469	0.0142608765546508	1
9817	7296	KEAP1	TXNRD1	-0.119546265836352	0.0422786385409789	1
9817	4609	KEAP1	MYC	0.0873846973865235	0.138356824016646	1
64841	4609	GNPNAT1	MYC	0.0390649931954674	0.50830500120792	1
9718	4609	ECE2	MYC	0.340660883252664	2.76633743970735e-09	4.73928930170664e-05
816	6582	CAMK2B	SLC22A2	-0.0205203189700355	0.72831325878273	1
816	6580	CAMK2B	SLC22A1	0.00437227634176504	0.941004879984054	1
816	5159	CAMK2B	PDGFRB	0.249503420543285	1.77682464128561e-05	0.271036830781707
816	780	CAMK2B	DDR1	0.00615285260903167	0.917053358558444	1
816	5156	CAMK2B	PDGFRA	0.132006571924707	0.0248185219134904	1
816	1436	CAMK2B	CSF1R	0.0738489515445681	0.210678808672648	1
816	4914	CAMK2B	NTRK1	0.660136351346211	1.52728041726891e-37	3.07349911171196e-33
816	5979	CAMK2B	RET	0.0578256754189429	0.327285561357151	1
816	3815	CAMK2B	KIT	0.170686382903509	0.0036087341835709	1
816	5742	CAMK2B	PTGS1	0.0976187175825946	0.0976643094717048	1
