Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
10884	8883	MRPS30	NAE1	0.110898366177457	0.0709568591776679	1
9844	8883	ELMO1	NAE1	-0.162357920751198	0.00797483986406258	1
8558	8883	CDK10	NAE1	0.229111518371633	0.000163667579368499	1
8515	8883	ITGA10	NAE1	-0.0579324799498447	0.346606907145562	1
4303	8883	FOXO4	NAE1	0.0853070965571351	0.165352001805999	1
3586	8883	IL10	NAE1	-0.0666458198734079	0.278787996488895	1
3559	8883	IL2RA	NAE1	-0.073113052363434	0.234670645145376	1
3064	8883	HTT	NAE1	-0.0611715513206241	0.320266488744771	1
3002	8883	GZMB	NAE1	-0.114089712910343	0.0631611786482915	1
2319	8883	FLOT2	NAE1	-0.038755859657764	0.529120824465799	1
2250	8883	FGF5	NAE1	-0.0893053756938803	0.146342881407524	1
317	8883	APAF1	NAE1	0.103602272176777	0.0917409278799628	1
93621	8883	MRFAP1	NAE1	0.0291876961165122	0.635574046818392	1
84433	8883	CARD11	NAE1	-0.18670267176559	0.0022310368043985	1
64112	8883	MOAP1	NAE1	-0.00120814558749874	0.984353314455828	1
63916	8883	ELMO2	NAE1	0.0682740812221697	0.267185350542697	1
1415	6582	CRYBB2	SLC22A2	-0.0430886701536004	0.484070678165054	1
1415	6580	CRYBB2	SLC22A1	0.117461189978994	0.0557044773557333	1
1415	5159	CRYBB2	PDGFRB	-0.00911338442965888	0.882391787544807	1
1415	780	CRYBB2	DDR1	0.113145780308301	0.0653899967908222	1
1415	5156	CRYBB2	PDGFRA	-0.053201768387202	0.387466799973543	1
1415	1436	CRYBB2	CSF1R	0.00266092958865554	0.965546774677092	1
1415	4914	CRYBB2	NTRK1	-0.0359104508845688	0.559818166618749	1
1415	5979	CRYBB2	RET	-0.0206108466341976	0.737922926389062	1
1415	3815	CRYBB2	KIT	-0.000458225773167761	0.994065197199417	1
1415	5742	CRYBB2	PTGS1	0.042999004756472	0.484981532391663	1
1415	1557	CRYBB2	CYP2C19	0.0584427646019667	0.342368629190521	1
1415	1565	CRYBB2	CYP2D6	0.0366654273434029	0.551590133090336	1
1415	1559	CRYBB2	CYP2C9	0.0985233237933697	0.10889003200697	1
1415	1544	CRYBB2	CYP1A2	-0.0502886897672986	0.414020967642501	1
1415	1551	CRYBB2	CYP3A7	-0.0350797813266906	0.568938957946111	1
1415	1577	CRYBB2	CYP3A5	-0.0344963970658769	0.575386447335718	1
1415	1576	CRYBB2	CYP3A4	-0.0613075646534576	0.319189656969629	1
1415	5004	CRYBB2	ORM1	-0.00479397816221521	0.9379715189774	1
4139	3177	MARK1	SLC29A2	0.0433079738036973	0.481846803190276	1
4139	9154	MARK1	SLC28A1	-0.0746928866346301	0.224685176380878	1
4139	2030	MARK1	SLC29A1	-0.0872568699002429	0.155863309756977	1
4139	7298	MARK1	TYMS	0.0200685804060775	0.744575665943475	1
4139	6240	MARK1	RRM1	0.197893286913397	0.00117662122927814	1
199731	6582	CADM4	SLC22A2	-0.0406445612514526	0.509225793854776	1
199731	6580	CADM4	SLC22A1	0.11938328534127	0.0517901722962264	1
199731	5159	CADM4	PDGFRB	0.00239581595236181	0.96897760152096	1
199731	780	CADM4	DDR1	-0.031947726246933	0.603948881356075	1
199731	5156	CADM4	PDGFRA	0.0058813634326239	0.923940548545389	1
199731	1436	CADM4	CSF1R	-0.189419290561474	0.00191618229685965	1
199731	4914	CADM4	NTRK1	0.052469381024464	0.394043796497028	1
199731	5979	CADM4	RET	-0.0346994243695501	0.573138723296724	1
199731	3815	CADM4	KIT	0.314165626693704	1.66920380958649e-07	0.0030262665067803
199731	5742	CADM4	PTGS1	-0.0847996055902523	0.16789121569785	1
199731	1557	CADM4	CYP2C19	0.00794341063339363	0.89740115463234	1
199731	1565	CADM4	CYP2D6	0.0867603551644962	0.158239713797266	1
199731	1559	CADM4	CYP2C9	-0.0154973309282631	0.801366802140139	1
199731	1544	CADM4	CYP1A2	-0.0237061386272911	0.700334711602535	1
199731	1551	CADM4	CYP3A7	-0.123381056947603	0.0443787757194992	1
199731	1577	CADM4	CYP3A5	-0.109041201476807	0.0758433960070244	1
199731	1576	CADM4	CYP3A4	0.0982355323654376	0.109932569683683	1
199731	5004	CADM4	ORM1	0.0237076094516755	0.700317014259731	1
80025	3177	PANK2	SLC29A2	-0.0119433281077465	0.846270352442473	1
80025	9154	PANK2	SLC28A1	-0.165301908539298	0.00689427735984089	1
80025	2030	PANK2	SLC29A1	0.125117130236097	0.0414492655089378	1
80025	7298	PANK2	TYMS	0.0257610509783936	0.675771084467359	1
80025	6240	PANK2	RRM1	0.0447431760179716	0.46743030109387	1
1555	6582	CYP2B6	SLC22A2	-0.0264460219235991	0.66765733540853	1
1555	6580	CYP2B6	SLC22A1	-0.0122258728177624	0.842680236136817	1
1555	5159	CYP2B6	PDGFRB	-0.0330185517959453	0.591871204724194	1
1555	780	CYP2B6	DDR1	-0.0831183030279528	0.176511589006183	1
1555	5156	CYP2B6	PDGFRA	-0.013264350725731	0.829513417105245	1
1555	4914	CYP2B6	NTRK1	0.00546529236632906	0.929306741110978	1
1555	5979	CYP2B6	RET	-0.0226288486396323	0.713339830930151	1
1555	3815	CYP2B6	KIT	0.079896159548664	0.193941267948164	1
1555	5742	CYP2B6	PTGS1	-0.0774096148342564	0.208226881624769	1
1555	1557	CYP2B6	CYP2C19	0.0275282995006435	0.654916011123285	1
1555	1565	CYP2B6	CYP2D6	0.0939115447768676	0.126558206926664	1
1555	1559	CYP2B6	CYP2C9	0.0208323062082765	0.735211542427481	1
1555	1551	CYP2B6	CYP3A7	-0.0289977392152326	0.637776020998282	1
1555	1577	CYP2B6	CYP3A5	-0.0389216249125371	0.527359092203724	1
1555	1576	CYP2B6	CYP3A4	0.0456877851570033	0.458073047029766	1
1555	5004	CYP2B6	ORM1	0.019571032735215	0.750696508428909	1
260425	3177	MAGI3	SLC29A2	-0.165003301839883	0.0069975798609382	1
260425	9154	MAGI3	SLC28A1	-0.0030944196356184	0.959938388973193	1
260425	2030	MAGI3	SLC29A1	-0.0362066537576787	0.556582984001652	1
260425	7298	MAGI3	TYMS	0.0187940456608773	0.760286171830411	1
260425	6240	MAGI3	RRM1	0.209586938815457	0.000580745165352837	1
55127	4893	HEATR1	NRAS	0.110950447361276	0.0708236143455743	1
55127	3845	HEATR1	KRAS	0.048427835501687	0.43153008053032	1
55127	3265	HEATR1	HRAS	-0.195778865848183	0.00133136831130908	1
5918	6188	RARRES1	RPS3	-0.0397991607124065	0.518082578468662	1
355	8883	FAS	NAE1	-0.0627122340835837	0.308206723917434	1
2736	5290	GLI2	PIK3CA	-0.0623750387029365	0.310820262531941	1
2736	2475	GLI2	MTOR	0.0828512414639289	0.177910525539455	1
2735	5290	GLI1	PIK3CA	-0.0750496937281055	0.22247236712037	1
2735	2475	GLI1	MTOR	0.104898360634667	0.0877296753399538	1
407975	7157	MIR17HG	TP53	-0.0583297773627946	0.343304216875654	1
2261	3690	FGFR3	ITGB3	0.13972807688318	0.0226458703259381	1
695	8883	BTK	NAE1	-0.156951448611613	0.0103576888649193	1
695	3662	BTK	IRF4	0.47099486377075	4.30068427300028e-16	8.37859310065915e-12
1499	2321	CTNNB1	FLT1	0.0579967544617441	0.346071240619713	1
84934	7157	C12orf52	TP53	-0.000208635394750589	0.99729779729373	1
328	472	APEX1	ATM	-0.0691872661210725	0.260824745026692	1
682	2335	BSG	FN1	-0.0930269880040255	0.130187609631933	1
682	836	BSG	CASP3	-0.0311033714190375	0.613549116231779	1
27347	8115	STK39	TCL1A	-0.0162144200839008	0.79238017866666	1
2294	7157	FOXF1	TP53	0.0115846561180743	0.850832335221904	1
2322	3815	FLT3	KIT	0.235482955907018	0.000105671288493738	1
2322	5599	FLT3	MAPK8	0.0711185971391579	0.247717595543118	1
1606	3177	DGKA	SLC29A2	-0.0728576753319286	0.236313668287407	1
1606	9154	DGKA	SLC28A1	0.118270074387429	0.054028319047914	1
1606	2030	DGKA	SLC29A1	-0.0854907416865827	0.164440255997464	1
1606	7298	DGKA	TYMS	-0.05408624296222	0.379613348310174	1
1606	6240	DGKA	RRM1	0.114996532645327	0.0610791645867631	1
80321	4609	CEP70	MYC	-0.118591712351801	0.0533735590133931	1
124801	4609	LSM12	MYC	-0.0180379242798206	0.769653624421359	1
10109	4893	ARPC2	NRAS	0.0764545689524445	0.213910639959995	1
10109	3845	ARPC2	KRAS	-0.0704093097589197	0.252476931369338	1
10109	3265	ARPC2	HRAS	0.153061761419285	0.0124421397304991	1
83694	3177	RPS6KL1	SLC29A2	0.0624759344915312	0.310036718063442	1
83694	9154	RPS6KL1	SLC28A1	-0.0762926840585689	0.21488499015272	1
83694	2030	RPS6KL1	SLC29A1	0.115193910422941	0.0606335675089236	1
83694	7298	RPS6KL1	TYMS	0.0468412648018186	0.446789798247332	1
83694	6240	RPS6KL1	RRM1	-0.133693082632931	0.0292578333609266	1
144132	4609	DNHD1	MYC	0.132719696016309	0.0304658441752804	1
79585	4609	CORO7	MYC	-0.041518161924048	0.500157111071728	1
8621	4893	CDK13	NRAS	0.0223603012549367	0.716594869407617	1
8621	3845	CDK13	KRAS	0.124671525979264	0.0421852092920414	1
8621	3265	CDK13	HRAS	-0.177225920048661	0.00373347768608676	1
8621	4609	CDK13	MYC	-0.13183648219755	0.0315985592913542	1
10943	4609	MSL3	MYC	-0.027817288541832	0.651530472830048	1
375449	4609	MAST4	MYC	0.125930057974602	0.0401345056255357	1
51451	4609	LCMT1	MYC	0.0614150545700162	0.318340316777914	1
83999	4609	KREMEN1	MYC	-0.0693545116783204	0.259671207383769	1
653519	4609	GPR89A	MYC	-0.138382396442029	0.023996195908828	1
132789	4609	GNPDA2	MYC	0.0925471975917527	0.132189542592028	1
2766	4609	GMPR	MYC	0.104858767963249	0.0878500923340146	1
8521	4609	GCM1	MYC	-0.0677498515075146	0.270884298859921	1
55454	4609	CSGALNACT2	MYC	-0.0142621308851222	0.816907247724448	1
22858	4893	ICK	NRAS	0.173667625435009	0.0045012985803845	1
22858	3845	ICK	KRAS	-0.00731903795649373	0.905426422968514	1
10097	4893	ACTR2	NRAS	0.122474652492756	0.0459760677756029	1
10097	3845	ACTR2	KRAS	0.0658688447933879	0.284442937539806	1
10097	3265	ACTR2	HRAS	0.00160334950603392	0.979236038504462	1
84976	4609	DISP1	MYC	0.223887314045968	0.000232200123052562	1
1730	4609	DIAPH2	MYC	0.121239849976181	0.0482292995262947	1
1630	8883	DCC	NAE1	-0.0790898294612964	0.19849317097881	1
1630	4609	DCC	MYC	0.0711390603822496	0.247581219705255	1
51805	4609	COQ3	MYC	0.143795357430303	0.0189560801942223	1
56994	4609	CHPT1	MYC	-0.115515621675274	0.0599130202616214	1
941	4609	CD80	MYC	-0.0615743438776155	0.317084388892558	1
24141	4609	LAMP5	MYC	-0.080660092541986	0.189699442738603	1
51093	4609	RRNAD1	MYC	0.0166161636051059	0.787357371679321	1
284424	4609	MIR7-3HG	MYC	0.0125710688194245	0.838298465315864	1
123811	4609	FOPNL	MYC	0.0252725941942152	0.681580075119965	1
8548	4609	BLZF1	MYC	-0.0671532124761853	0.275136437699207	1
10282	4609	BET1	MYC	-0.0461511658776693	0.453521301021326	1
604	4609	BCL6	MYC	0.132070810951755	0.0312945886455456	1
395	4609	ARHGAP6	MYC	0.00719187513196647	0.907062093594343	1
3787	4609	KCNS1	MYC	-0.144482854351908	0.0183870234984344	1
1176	4609	AP3S1	MYC	0.0552871272523594	0.369107511785249	1
9358	4609	ITGBL1	MYC	-0.0106449376740483	0.862807888594761	1
3361	4609	HTR5A	MYC	-0.121978371379411	0.0468708408094996	1
3236	4609	HOXD10	MYC	-0.15894497432944	0.00941423250966086	1
3069	4609	HDLBP	MYC	0.0996740473554231	0.104798990722882	1
253018	4609	HCG27	MYC	0.0876956370395983	0.153785794727437	1
26610	4609	ELP4	MYC	0.00106621419054637	0.986191272408584	1
55531	8883	ELMOD1	NAE1	0.0530321289875874	0.388984246108463	1
55531	4609	ELMOD1	MYC	-0.00186630292585271	0.975831658487838	1
9166	8883	EBAG9	NAE1	-0.052400947817538	0.394661754725724	1
9166	4609	EBAG9	MYC	0.196203319078566	0.00129888184681465	1
3991	6582	LIPE	SLC22A2	-0.0247029788715991	0.688378008671088	1
3991	6580	LIPE	SLC22A1	0.0762478504940994	0.215155395216767	1
3991	5159	LIPE	PDGFRB	0.178306189248061	0.00352501105539442	1
3991	5156	LIPE	PDGFRA	0.0405794971362046	0.509904621911098	1
3991	4914	LIPE	NTRK1	-0.0301094855785791	0.624934414812801	1
3991	5979	LIPE	RET	-0.0131761703863081	0.830629658714969	1
3991	5742	LIPE	PTGS1	0.0146273569277551	0.812304470122255	1
3991	5004	LIPE	ORM1	0.00559930947881618	0.927577921687721	1
9775	4893	EIF4A3	NRAS	-0.0294921477344142	0.632051532878828	1
9775	3845	EIF4A3	KRAS	-0.0693073844008051	0.259995900906745	1
9775	3265	EIF4A3	HRAS	0.221673523293743	0.00026864648427023	1
51347	7298	TAOK3	TYMS	-0.11836321324215	0.0538380337484106	1
79132	4609	DHX58	MYC	-0.0727907564849051	0.236745539369867	1
1314	4609	COPA	MYC	-0.130417695368188	0.033493283121303	1
440508	4609	CLEC4GP1	MYC	-0.0864742859231997	0.15962122072621	1
112609	4609	MRAP2	MYC	-0.0362727216280523	0.555862616558689	1
23200	4609	ATP11B	MYC	-0.170749192527443	0.00523421572803516	1
4604	4609	MYBPC1	MYC	-0.0641252153671783	0.297412584199836	1
10335	4609	MRVI1	MYC	-0.0472341795363073	0.442982544806137	1
9355	8883	LHX2	NAE1	-0.022907995846455	0.709961805536861	1
9355	4609	LHX2	MYC	-0.182613923659636	0.0027943928551757	1
51166	4609	AADAT	MYC	-0.121697544332773	0.0473835823472323	1
3821	4609	KLRC1	MYC	0.0471506819190795	0.44379007099204	1
166348	4609	KBTBD12	MYC	0.00347931768874365	0.954960317433366	1
55709	8883	KBTBD4	NAE1	0.0451645037475523	0.463243687833121	1
55709	4609	KBTBD4	MYC	0.1337263451549	0.0292172879339166	1
55721	4609	IQCC	MYC	-0.0213454711471407	0.728941383754858	1
2694	4609	GIF	MYC	-0.0426313539655124	0.48872589748855	1
259282	4609	BOD1L1	MYC	0.0615234950591831	0.31748495845639	1
407738	4609	FAM19A1	MYC	0.00314730663736062	0.959254279551763	1
54920	4609	DUS2L	MYC	0.299911506007956	6.2423756325554e-07	0.0112219186746448
2180	6582	ACSL1	SLC22A2	0.017245305688989	0.779509223772353	1
2180	6580	ACSL1	SLC22A1	-0.0586884793225386	0.340339597591162	1
2180	5159	ACSL1	PDGFRB	0.229752551030411	0.000156705069277361	1
2180	780	ACSL1	DDR1	-0.100748978941436	0.101087934778355	1
2180	5156	ACSL1	PDGFRA	0.161500423046268	0.00831673655224915	1
2180	1436	ACSL1	CSF1R	0.230175427787923	0.000152264831327272	1
2180	4914	ACSL1	NTRK1	0.0987875203903544	0.107939827977844	1
2180	5979	ACSL1	RET	-0.00799808781840657	0.896698855335486	1
2180	3815	ACSL1	KIT	0.0488484245960328	0.427535786165226	1
2180	613	ACSL1	BCR	0.154097560657722	0.011853775766727	1
2180	5742	ACSL1	PTGS1	-0.0197082573886842	0.749006790417149	1
2180	1557	ACSL1	CYP2C19	0.0357956537550764	0.561074435591239	1
2180	1565	ACSL1	CYP2D6	0.00346470740660294	0.955149248565533	1
2180	1559	ACSL1	CYP2C9	0.0212424952634311	0.730198175681256	1
2180	1544	ACSL1	CYP1A2	-0.0180408171216234	0.769617720778597	1
2180	1551	ACSL1	CYP3A7	0.000484661632805626	0.993722814705288	1
2180	1577	ACSL1	CYP3A5	-0.0549512957414014	0.372027237763309	1
2180	1576	ACSL1	CYP3A4	-0.0124788773323434	0.839468222775851	1
2180	5004	ACSL1	ORM1	0.000486982118493661	0.993692761124211	1
2180	213	ACSL1	ALB	0.0118157051562154	0.847893021890234	1
8701	4609	DNAH11	MYC	0.0607053707202835	0.32397518544587	1
57609	4609	DIP2B	MYC	-0.116184774587748	0.0584369035770495	1
1178	4609	CLC	MYC	-0.0781982360896146	0.20361627643804	1
26249	4609	KLHL3	MYC	0.00702797281208325	0.909170914443758	1
29100	4609	TMEM208	MYC	-0.0521062631349621	0.397329436461572	1
51170	4609	HSD17B11	MYC	0.0945328223188932	0.124056240678001	1
55437	4609	STRADB	MYC	-0.140128489548947	0.0222569689953514	1
56850	4609	GRIPAP1	MYC	-0.102831215194238	0.0941959438817475	1
241	4609	ALOX5AP	MYC	0.0251517545699249	0.683020082084881	1
2768	4609	GNA12	MYC	-0.296459799928462	8.5023814810243e-07	0.015248170948069
79187	4609	FSD1	MYC	-0.145766269841524	0.0173644035562811	1
572	6582	BAD	SLC22A2	-0.0381983475520923	0.535067756792899	1
572	6580	BAD	SLC22A1	-0.111148464801046	0.070318866516134	1
572	5159	BAD	PDGFRB	-0.0621173165631727	0.312827594132482	1
572	780	BAD	DDR1	-0.101523094840117	0.0984804641875724	1
572	5156	BAD	PDGFRA	-0.0734074086523719	0.232786840144572	1
572	1436	BAD	CSF1R	-0.1299890012353	0.0340844600178548	1
572	4914	BAD	NTRK1	0.00387080894846561	0.949898765383407	1
572	5979	BAD	RET	-0.0485251858839664	0.430603645218373	1
572	3815	BAD	KIT	-0.095254700700374	0.12119753215641	1
572	613	BAD	BCR	-0.117008575269563	0.0566610241622308	1
572	5742	BAD	PTGS1	-0.0484122304596704	0.431678692734366	1
572	1557	BAD	CYP2C19	-0.0922213549158681	0.133562589853329	1
572	1565	BAD	CYP2D6	0.0894401658045252	0.145732311667019	1
572	1559	BAD	CYP2C9	-0.0667870765263984	0.277768136008722	1
572	1544	BAD	CYP1A2	-0.0126032550315344	0.837890159051301	1
572	1551	BAD	CYP3A7	0.00989731324669875	0.872358021388393	1
572	1577	BAD	CYP3A5	-0.00271696382118558	0.964821716565107	1
572	1576	BAD	CYP3A4	0.0290691429548877	0.636947936969635	1
572	5004	BAD	ORM1	0.00468426695199259	0.939388303912936	1
54069	4893	MIS18A	NRAS	0.0668651425101131	0.277205591634765	1
54069	3265	MIS18A	HRAS	0.0964859388587118	0.116440251275087	1
56474	4609	CTPS2	MYC	-0.0579970717280906	0.346068597809694	1
1690	4609	COCH	MYC	0.000182508135287983	0.997636191127778	1
79630	4609	C1orf54	MYC	-0.15053821942789	0.0139844434375765	1
256646	4609	NUTM1	MYC	-0.0572038364857178	0.352716117618204	1
221060	4609	C10orf111	MYC	0.0303688591201682	0.621954461982711	1
7975	4609	MAFK	MYC	0.0399400439908826	0.516601143456559	1
8284	4609	KDM5D	MYC	0.0810580432169138	0.187516889805765	1
3557	4609	IL1RN	MYC	0.00316867366973422	0.95897789893533	1
3198	4609	HOXA1	MYC	-0.167170116314727	0.0062783354656476	1
9630	4609	GNA14	MYC	-0.00660931633432319	0.914560340732708	1
116828	4609	N4BP2L2-IT2	MYC	0.0452850085023921	0.462050099440131	1
64897	4609	C12orf43	MYC	-0.0337073895017014	0.584160672261765	1
539	4609	ATP5O	MYC	0.0764881797395967	0.21370874178771	1
80059	4609	LRRTM4	MYC	-0.124519252455905	0.0424392055478348	1
9470	4609	EIF4E2	MYC	-0.0999790856617458	0.103735122243542	1
92675	4609	DTD1	MYC	0.0467123780094896	0.44804270212761	1
113189	4609	CHST14	MYC	-0.131703746201594	0.0317718584916134	1
711	4609	ERC2-IT1	MYC	0.0432978396470778	0.481949447902494	1
6833	4609	ABCC8	MYC	-0.0776565923614731	0.206774926311678	1
79772	4609	MCTP1	MYC	-0.0888538883868469	0.148402201033293	1
284348	4609	LYPD5	MYC	-0.109269765118316	0.0752276562273318	1
115557	4609	ARHGEF25	MYC	0.026383097702102	0.668401106242191	1
1285	4609	COL4A3	MYC	0.00893631047084232	0.884660875578415	1
56948	4609	SDR39U1	MYC	-0.0174286615199719	0.777226136506866	1
131375	4609	LYZL4	MYC	-0.0301001452940946	0.625041839908428	1
342574	4609	KRT27	MYC	-0.0402308896007164	0.513549723497616	1
83473	4609	KATNAL2	MYC	-0.0343783073417081	0.576695726031976	1
3588	4609	IL10RB	MYC	-0.00138411198116054	0.982074731879204	1
90268	4609	FAM105B	MYC	-0.146702066806322	0.0166503677056601	1
10094	4609	ARPC3	MYC	-0.147594930216992	0.0159931262682675	1
10094	4893	ARPC3	NRAS	0.11620884042019	0.0583843802214954	1
10094	3845	ARPC3	KRAS	-0.0544416667237056	0.376485069958096	1
10094	3265	ARPC3	HRAS	0.21749840672628	0.000352296594578629	1
90134	4893	KCNH7	NRAS	0.118888981987342	0.0527742785535527	1
90134	3845	KCNH7	KRAS	-0.00876184372381252	0.886897474290287	1
2627	4893	GATA6	NRAS	-0.0662625386867893	0.281568000063306	1
2627	3845	GATA6	KRAS	0.0386153752022313	0.530616202784105	1
2627	3265	GATA6	HRAS	0.0161523755217678	0.793156662140842	1
51265	4893	CDKL3	NRAS	0.0347164424718826	0.572950503427155	1
51265	3845	CDKL3	KRAS	0.0979793690252355	0.110867115764392	1
51265	3265	CDKL3	HRAS	0.0564422678963517	0.359173314348975	1
51138	3845	COPS4	KRAS	-0.044580268663911	0.469054638240842	1
51138	4893	COPS4	NRAS	0.149084597136755	0.0149469869684412	1
51138	3265	COPS4	HRAS	-0.0392014524143198	0.524391885987131	1
51138	4609	COPS4	MYC	0.0273546026827557	0.656954293591261	1
55785	4609	FGD6	MYC	-0.257723889303364	2.08429807544341e-05	0.362146790608293
2166	4609	FAAH	MYC	0.167854943706312	0.00606519335011749	1
6144	6582	RPL21	SLC22A2	0.0121153545133191	0.84408413928816	1
6144	6580	RPL21	SLC22A1	0.0298946088765148	0.62740777038008	1
1478	4609	CSTF2	MYC	-0.0770543173241073	0.210328508584695	1
56955	4609	MEPE	MYC	-0.0782601886965689	0.203257231443553	1
9817	7296	KEAP1	TXNRD1	-0.00586018502657986	0.924213611721811	1
9817	4609	KEAP1	MYC	0.104429594383268	0.0891639021955559	1
64841	4609	GNPNAT1	MYC	0.403842545885854	7.41620527034385e-12	1.40648332952071e-07
9718	4609	ECE2	MYC	-0.12553685131044	0.0407659857424957	1
816	6582	CAMK2B	SLC22A2	-0.0674193659525157	0.273234045230044	1
816	6580	CAMK2B	SLC22A1	0.0310541092292971	0.614111284136434	1
816	5159	CAMK2B	PDGFRB	-0.0166948666696041	0.78637440717418	1
816	780	CAMK2B	DDR1	0.0249230517318212	0.685748598601368	1
816	5156	CAMK2B	PDGFRA	-0.0394734288052137	0.521516103392098	1
816	1436	CAMK2B	CSF1R	0.0673675020000835	0.273604051270027	1
816	4914	CAMK2B	NTRK1	0.0717689452796377	0.243408938810796	1
816	5979	CAMK2B	RET	0.317465617239689	1.21769133419769e-07	0.00221230161597036
816	3815	CAMK2B	KIT	0.0494903019062912	0.421481394150748	1
816	5742	CAMK2B	PTGS1	-0.0359557934449656	0.559322339535619	1
816	1557	CAMK2B	CYP2C19	0.0463102158954324	0.451964836878253	1
816	1565	CAMK2B	CYP2D6	0.0091453041202611	0.881982858907544	1
816	1559	CAMK2B	CYP2C9	0.0257665836701954	0.67570539573635	1
816	1544	CAMK2B	CYP1A2	0.0388456228896333	0.52816646266778	1
816	1551	CAMK2B	CYP3A7	-0.082384272619103	0.180376319591779	1
816	1577	CAMK2B	CYP3A5	-0.040658981938088	0.509075403438845	1
816	1576	CAMK2B	CYP3A4	0.019111393542658	0.75636490739417	1
816	5004	CAMK2B	ORM1	0.00219372276353378	0.971593269707923	1
55974	6582	SLC50A1	SLC22A2	-0.0442801553094151	0.472055157667858	1
55974	6580	SLC50A1	SLC22A1	-0.12195747743477	0.0469088290327086	1
55974	5979	SLC50A1	RET	-0.0487483362827126	0.428484369056386	1
8547	6582	FCN3	SLC22A2	0.0151021802446709	0.80633013826809	1
8547	6580	FCN3	SLC22A1	0.00853664109438912	0.88978581036755	1
8547	5159	FCN3	PDGFRB	0.132283464996036	0.0310208970220854	1
8547	5156	FCN3	PDGFRA	0.138586007794498	0.0237875274164786	1
8547	4914	FCN3	NTRK1	-0.0545883218151574	0.375198901155468	1
8547	5979	FCN3	RET	-0.0778293059379749	0.205763912294423	1
8547	3815	FCN3	KIT	-0.0993432669106824	0.105962353038691	1
8547	5742	FCN3	PTGS1	-0.0448401250656158	0.466465102873353	1
8547	5004	FCN3	ORM1	-0.0743714085565788	0.22669223785493	1
10865	4893	ARID5A	NRAS	0.0363972003933376	0.554506599641836	1
10865	3845	ARID5A	KRAS	0.0282250549517332	0.646765583958122	1
10865	3265	ARID5A	HRAS	0.202604763523736	0.000889415938851109	1
84100	8883	ARL6	NAE1	0.158205158598166	0.009755073027367	1
84100	4609	ARL6	MYC	0.0624828280653716	0.309983230778027	1
160492	8883	IFLTD1	NAE1	-0.124560839984798	0.0423697091161199	1
160492	4609	IFLTD1	MYC	0.098049212039271	0.110611695215802	1
29945	3845	ANAPC4	KRAS	0.0874455654502398	0.154967276324425	1
29945	4893	ANAPC4	NRAS	0.110423313448853	0.0721816944570232	1
29945	3265	ANAPC4	HRAS	-0.170370296071069	0.00533684351858697	1
10075	4893	HUWE1	NRAS	-0.0849646004105693	0.167062495407599	1
