Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
9023	8883	CH25H	NAE1	-0.110393269367823	0.0116878359597778	1
8841	8883	HDAC3	NAE1	0.0954481797793606	0.0293771716899815	1
8747	8883	ADAM21	NAE1	-0.0259276622285042	0.554863723983997	1
8525	8883	DGKZ	NAE1	-0.148259273300349	0.000686959496046623	1
8477	8883	GPR65	NAE1	-0.188669012361292	1.45694320629372e-05	0.202544244538953
662	8883	BNIP1	NAE1	0.119196492065726	0.00645174477799113	1
5977	8883	DPF2	NAE1	0.0113592250905762	0.795893942157763	1
4294	8883	MAP3K10	NAE1	-0.0236664248604928	0.589904659029546	1
358	8883	AQP1	NAE1	-0.245132314776589	1.44034999399634e-08	0.000224953862062348
3906	8883	LALBA	NAE1	0.0626079294844482	0.153574025840723	1
3687	8883	ITGAX	NAE1	-0.178407694740828	4.21528443361032e-05	0.570412289556148
57448	8883	BIRC6	NAE1	-0.190109949257227	1.24918117541157e-05	0.174060904981848
56851	8883	EMC7	NAE1	0.319701147639505	7.60964246883174e-14	1.29980303010115e-09
53353	8883	LRP1B	NAE1	-0.073057880021367	0.0957535753153068	1
51454	8883	GULP1	NAE1	0.0154909764285828	0.724268372625618	1
51272	8883	BET1L	NAE1	-0.0367617551304429	0.402384453005685	1
51207	8883	DUSP13	NAE1	-0.075385979722104	0.0856087630625382	1
28986	8883	MAGEH1	NAE1	0.0054175030146535	0.901821475045515	1
932	8883	MS4A3	NAE1	-0.0414702627277103	0.344807347323992	1
23581	8883	CASP14	NAE1	-0.0434381526228712	0.322379474422127	1
23071	8883	ERP44	NAE1	0.129160554546576	0.00314250125728468	1
10933	8883	MORF4L1	NAE1	0.331455981380029	7.96628472590072e-15	1.37585703501031e-10
10884	8883	MRPS30	NAE1	0.353858267079349	8.18435969126811e-17	1.44151127242305e-12
9844	8883	ELMO1	NAE1	-0.0639822538039086	0.144727857714117	1
8558	8883	CDK10	NAE1	0.14728183594952	0.00074596624764867	1
8515	8883	ITGA10	NAE1	-0.0778547271661019	0.0758162627748477	1
4303	8883	FOXO4	NAE1	-0.247352467721135	1.05582282522494e-08	0.000165278505060712
3586	8883	IL10	NAE1	-0.137369436854628	0.00167285103586207	1
3559	8883	IL2RA	NAE1	-0.211123117813966	1.16022204397396e-06	0.0170726673770769
3064	8883	HTT	NAE1	-0.323391837607312	3.78631752473629e-14	6.49012686915048e-10
3002	8883	GZMB	NAE1	-0.120550932661726	0.0058679396254995	1
2319	8883	FLOT2	NAE1	-0.141597447040696	0.00119278048199882	1
2250	8883	FGF5	NAE1	-0.00243075386058038	0.955859783084547	1
317	8883	APAF1	NAE1	-0.148624729282162	0.000666031087591187	1
93621	8883	MRFAP1	NAE1	-0.0611860344964504	0.163151707860373	1
84433	8883	CARD11	NAE1	-0.101647874765414	0.0203086294045192	1
64112	8883	MOAP1	NAE1	0.186672422532232	1.79968728118171e-05	0.248842760368996
63916	8883	ELMO2	NAE1	-0.159145167678776	0.000265216327652427	1
1415	6582	CRYBB2	SLC22A2	-0.00330441058353416	0.940020880327039	1
1415	6580	CRYBB2	SLC22A1	0.00877992116286682	0.841536946639068	1
1415	5159	CRYBB2	PDGFRB	-0.0789132004735034	0.071906704067388	1
1415	780	CRYBB2	DDR1	-0.00758157692352327	0.86293477043456	1
1415	5156	CRYBB2	PDGFRA	-0.0218089796560801	0.619426975853846	1
1415	1436	CRYBB2	CSF1R	-0.105038867622481	0.0164652470609631	1
1415	4914	CRYBB2	NTRK1	-0.0281429402864155	0.521549574759119	1
1415	5979	CRYBB2	RET	0.00546165956835625	0.901025338007865	1
1415	3815	CRYBB2	KIT	-0.0403062446473175	0.358529589669441	1
1415	5742	CRYBB2	PTGS1	-0.0433094929533002	0.323816137621091	1
1415	1557	CRYBB2	CYP2C19	-0.0218272865109726	0.619132890169442	1
1415	1565	CRYBB2	CYP2D6	0.203016103369031	2.98959931953472e-06	0.0431070325883711
1415	1559	CRYBB2	CYP2C9	0.043114082802482	0.326006105132472	1
1415	1544	CRYBB2	CYP1A2	-0.00857314016234544	0.845221398687625	1
1415	1551	CRYBB2	CYP3A7	-0.0193250654777037	0.659875949363409	1
1415	1577	CRYBB2	CYP3A5	0.0178396940767861	0.684556806658884	1
1415	1576	CRYBB2	CYP3A4	-0.0196770435487622	0.654079958836151	1
1415	5004	CRYBB2	ORM1	0.0141013822332491	0.748124830094787	1
4139	3177	MARK1	SLC29A2	0.274817560311874	1.75902143255612e-10	2.86140016433904e-06
4139	9154	MARK1	SLC28A1	0.0547159242999769	0.212453006887288	1
4139	2030	MARK1	SLC29A1	-0.0951993056552053	0.0298042656817916	1
4139	7298	MARK1	TYMS	0.102347417513175	0.0194573367083509	1
4139	6240	MARK1	RRM1	0.0631097892622928	0.150297340729884	1
199731	6582	CADM4	SLC22A2	-0.0507810978388945	0.247246743721826	1
199731	6580	CADM4	SLC22A1	-0.0493007607412241	0.261313893967469	1
199731	5159	CADM4	PDGFRB	-0.200482486107089	3.98789379548552e-06	0.0571505059831029
199731	780	CADM4	DDR1	0.0773925160985894	0.077576891263663	1
199731	5156	CADM4	PDGFRA	-0.0616313144946778	0.16010525387201	1
199731	1436	CADM4	CSF1R	-0.318220434055339	1.00420042171217e-13	1.71366801965181e-09
199731	4914	CADM4	NTRK1	-0.045578262979637	0.299091266801389	1
199731	5979	CADM4	RET	-0.068974290409286	0.115844110350919	1
199731	3815	CADM4	KIT	-0.0567434959060512	0.195967648445495	1
199731	5742	CADM4	PTGS1	0.0181469901188825	0.679422073357393	1
199731	1557	CADM4	CYP2C19	0.224537923057636	2.22910856608667e-07	0.00337219543877592
199731	1565	CADM4	CYP2D6	0.181688763896222	3.02023755201848e-05	0.412020806846361
199731	1559	CADM4	CYP2C9	0.200536161023684	3.96377571881597e-06	0.0568207249292269
199731	1544	CADM4	CYP1A2	0.172378615473414	7.65965436223489e-05	1
199731	1551	CADM4	CYP3A7	0.0130295365856403	0.766693292465812	1
199731	1577	CADM4	CYP3A5	0.0826697117903148	0.0593397440794915	1
199731	1576	CADM4	CYP3A4	0.0158623585842325	0.717936371024707	1
199731	5004	CADM4	ORM1	0.1352703444086	0.00197197432946127	1
80025	3177	PANK2	SLC29A2	0.0628591727519414	0.151926930670067	1
80025	9154	PANK2	SLC28A1	0.152000304173951	0.000498823806918054	1
80025	2030	PANK2	SLC29A1	-0.0191503719353134	0.66276021525003	1
80025	7298	PANK2	TYMS	0.171875016446977	8.04426057322161e-05	1
80025	6240	PANK2	RRM1	0.0851551773244274	0.0520688437255795	1
1555	6582	CYP2B6	SLC22A2	0.00623553418978118	0.887089296633423	1
1555	6580	CYP2B6	SLC22A1	-0.00668753925200912	0.878965320462869	1
1555	5159	CYP2B6	PDGFRB	0.00146846958803206	0.973325345118562	1
1555	780	CYP2B6	DDR1	0.0107919794128674	0.805878081336952	1
1555	5156	CYP2B6	PDGFRA	-0.0251268992775073	0.567156048135571	1
1555	4914	CYP2B6	NTRK1	-0.00864739444101554	0.843897932951525	1
1555	5979	CYP2B6	RET	-0.017693052787224	0.687012246149348	1
1555	3815	CYP2B6	KIT	0.0151145616012105	0.73070542976996	1
1555	5742	CYP2B6	PTGS1	-0.0173702286305066	0.692429370583058	1
1555	1557	CYP2B6	CYP2C19	0.0310280286916786	0.47975478945967	1
1555	1565	CYP2B6	CYP2D6	0.0224886940357529	0.608548946035924	1
1555	1559	CYP2B6	CYP2C9	0.0494928858541027	0.259457663325759	1
1555	1551	CYP2B6	CYP3A7	-0.00152044425535272	0.972381598296148	1
1555	1577	CYP2B6	CYP3A5	0.0119703142592397	0.785175312186658	1
1555	1576	CYP2B6	CYP3A4	0.0299580388769901	0.495039355490408	1
1555	5004	CYP2B6	ORM1	0.0108471871488232	0.804904949796301	1
260425	3177	MAGI3	SLC29A2	0.0751582300473357	0.0865613017342684	1
260425	9154	MAGI3	SLC28A1	-0.020978933403129	0.632824243818492	1
260425	2030	MAGI3	SLC29A1	-0.175188089474407	5.81314494599921e-05	0.778263845370374
260425	7298	MAGI3	TYMS	0.239288939681238	3.21547290574232e-08	0.000498108907828542
260425	6240	MAGI3	RRM1	0.255715736932569	3.18953158570569e-09	5.05604546966065e-05
55127	4893	HEATR1	NRAS	0.251540160710023	5.82933788232907e-09	9.17829249572713e-05
55127	3845	HEATR1	KRAS	0.153547283978	0.000436054571655381	1
55127	3265	HEATR1	HRAS	-0.397398346446766	3.70723824905195e-21	6.7371640700021e-17
5918	6188	RARRES1	RPS3	-0.0526690839882707	0.230085059066438	1
355	8883	FAS	NAE1	-0.231181467425085	9.47054556804128e-08	0.00144870935554327
2736	5290	GLI2	PIK3CA	0.176858297399945	4.92387724294093e-05	0.663246264624143
2736	2475	GLI2	MTOR	-0.0649061935970262	0.139003154243419	1
2735	5290	GLI1	PIK3CA	0.183978627124435	2.384904392145e-05	0.327328127821901
2735	2475	GLI1	MTOR	-0.178925622176625	4.00076005332018e-05	0.542142994825417
407975	7157	MIR17HG	TP53	-0.0501580285580923	0.253101759866293	1
2261	3690	FGFR3	ITGB3	-0.231572317503224	8.99808670306641e-08	0.00137697720817025
695	8883	BTK	NAE1	-0.260558706042994	1.56348528772451e-09	2.49500982215078e-05
695	3662	BTK	IRF4	0.705710526658875	1.04992753087215e-79	2.14132719921374e-75
1499	2321	CTNNB1	FLT1	0.241080775588498	2.51911949593383e-08	0.00039137040488828
84934	7157	C12orf52	TP53	0.0287326965514544	0.51285679649271	1
328	472	APEX1	ATM	0.00144210738199232	0.973804039713489	1
682	2335	BSG	FN1	0.00208368308579549	0.962157156811319	1
682	836	BSG	CASP3	-0.154555407515459	0.000399194002472828	1
27347	8115	STK39	TCL1A	-0.0338354992535588	0.440899406446742	1
2294	7157	FOXF1	TP53	0.0428633548357265	0.328830048888901	1
2322	3815	FLT3	KIT	0.449792463967292	2.59064988346672e-27	4.8613545063253e-23
2322	5599	FLT3	MAPK8	0.159744732180422	0.000251213826029763	1
1606	3177	DGKA	SLC29A2	-0.195035345836202	7.31861844649373e-06	0.103324255227599
1606	9154	DGKA	SLC28A1	-0.0905139238940602	0.0388948742203359	1
1606	2030	DGKA	SLC29A1	-0.217869730175368	5.12775964080046e-07	0.00766189845528405
1606	7298	DGKA	TYMS	-0.179996518584908	3.58952029862131e-05	0.487385066146801
1606	6240	DGKA	RRM1	0.000945119220558579	0.982830102116923	1
80321	4609	CEP70	MYC	-0.17292326798784	7.26324045397098e-05	0.9663015099963
124801	4609	LSM12	MYC	0.0409637640459364	0.350736732324855	1
10109	4893	ARPC2	NRAS	0.308225594292945	6.27481626323697e-13	1.05943997788493e-08
10109	3845	ARPC2	KRAS	-0.168242480943981	0.000114075740685939	1
10109	3265	ARPC2	HRAS	0.295693492060736	5.66896919631683e-12	9.44677026874237e-08
83694	3177	RPS6KL1	SLC29A2	0.506484641244062	2.69503258061033e-35	5.20788095877139e-31
83694	9154	RPS6KL1	SLC28A1	0.258584047251475	2.09463639839262e-09	3.3327759734825e-05
83694	2030	RPS6KL1	SLC29A1	0.189179980478377	1.37976824971871e-05	0.191953358900867
83694	7298	RPS6KL1	TYMS	0.259248989969346	1.89869814461331e-09	3.02443627455455e-05
83694	6240	RPS6KL1	RRM1	-0.00751705193769361	0.864089935402814	1
144132	4609	DNHD1	MYC	-0.0831618563077399	0.0578368724760278	1
79585	4609	CORO7	MYC	-0.160369117258181	0.000237368584802399	1
8621	4893	CDK13	NRAS	0.151937340166594	0.000501548327445891	1
8621	3845	CDK13	KRAS	0.210265227449801	1.28473936388392e-06	0.0188651128192716
8621	3265	CDK13	HRAS	-0.464474451622359	3.06968255822672e-29	5.80630455888585e-25
8621	4609	CDK13	MYC	0.121177766020995	0.00561419056935165	1
10943	4609	MSL3	MYC	-0.213814427387145	8.40335604635354e-07	0.0124411686266264
375449	4609	MAST4	MYC	0.12325524417594	0.00484223882947379	1
51451	4609	LCMT1	MYC	-0.145419507904627	0.000871579031439568	1
83999	4609	KREMEN1	MYC	-0.234077762448897	6.46762538447224e-08	0.000994462079116451
653519	4609	GPR89A	MYC	-0.0252999474105955	0.564488638214875	1
132789	4609	GNPDA2	MYC	-0.104616253557901	0.0169065910438742	1
2766	4609	GMPR	MYC	-0.16345677978329	0.000178790462104418	1
8521	4609	GCM1	MYC	-0.140810669053759	0.00127115925213825	1
55454	4609	CSGALNACT2	MYC	-0.0394560437825514	0.368765686937783	1
22858	4893	ICK	NRAS	-0.10525393542406	0.0162445467025437	1
22858	3845	ICK	KRAS	0.237639707832156	4.01848518121686e-08	0.000621257809016127
10097	4893	ACTR2	NRAS	0.420611615376195	9.42943489162543e-24	1.73935356010923e-19
10097	3845	ACTR2	KRAS	0.192481730396335	9.67273336926602e-06	0.135698776437433
10097	3265	ACTR2	HRAS	-0.356928383118174	4.2447683996225e-17	7.49668547057329e-13
84976	4609	DISP1	MYC	-0.309582051053082	4.91310708544447e-13	8.30806408148659e-09
1730	4609	DIAPH2	MYC	-0.00430884286574541	0.921840663526479	1
1630	8883	DCC	NAE1	0.00861586602621887	0.844459823905428	1
1630	4609	DCC	MYC	-0.0490015464803399	0.264222968109426	1
51805	4609	COQ3	MYC	0.00517834853128997	0.90613509062097	1
56994	4609	CHPT1	MYC	-0.293626392459605	8.0680757288544e-12	1.34026874007729e-07
941	4609	CD80	MYC	-0.0804494149511881	0.0665269653184377	1
24141	4609	LAMP5	MYC	-0.130125798180793	0.0029231680355344	1
51093	4609	RRNAD1	MYC	-0.109145712812023	0.0126752881509526	1
284424	4609	MIR7-3HG	MYC	-0.020214737944641	0.645265906599853	1
123811	4609	FOPNL	MYC	0.112525735320473	0.0101567398041793	1
8548	4609	BLZF1	MYC	0.117743317242796	0.00713556690275914	1
10282	4609	BET1	MYC	0.00297457897093127	0.945998100724382	1
604	4609	BCL6	MYC	-0.00219365305887478	0.960161549630819	1
395	4609	ARHGAP6	MYC	-0.213263720128736	8.97978660597871e-07	0.0132766144969395
3787	4609	KCNS1	MYC	-0.0826249027379535	0.0594781688404281	1
1176	4609	AP3S1	MYC	0.172470520660175	7.59136281107842e-05	1
9358	4609	ITGBL1	MYC	-0.169383407515376	0.000102300570752247	1
3361	4609	HTR5A	MYC	-0.0813572511869438	0.0635062428456866	1
3236	4609	HOXD10	MYC	-0.0169146479930305	0.700100913459893	1
3069	4609	HDLBP	MYC	0.0556897508463098	0.204414647101594	1
253018	4609	HCG27	MYC	-0.264610410978935	8.51449983794204e-10	1.36598120900104e-05
26610	4609	ELP4	MYC	0.13359117702687	0.00224566919865594	1
55531	8883	ELMOD1	NAE1	-0.0656235026035187	0.13467988811681	1
55531	4609	ELMOD1	MYC	-0.0776094244716343	0.0767465640330175	1
9166	8883	EBAG9	NAE1	0.349151865040253	2.20842603112979e-16	3.87380010120476e-12
9166	4609	EBAG9	MYC	0.224225937930383	2.31905463297461e-07	0.00350571488866771
3991	6582	LIPE	SLC22A2	-0.0476323734919626	0.277818115652008	1
3991	6580	LIPE	SLC22A1	-0.058640121012385	0.181411714033559	1
3991	5159	LIPE	PDGFRB	-0.187005922616206	1.73755167593343e-05	0.240459776432427
3991	5156	LIPE	PDGFRA	0.0102540801530646	0.815374955088708	1
3991	4914	LIPE	NTRK1	-0.0620819881348399	0.15706576350659	1
3991	5979	LIPE	RET	-0.0447189284878163	0.308304304531274	1
3991	5742	LIPE	PTGS1	-0.272248805054621	2.63235217687411e-10	4.27020170132518e-06
3991	5004	LIPE	ORM1	-0.0272780216882554	0.534433474213045	1
9775	4893	EIF4A3	NRAS	0.0756234581595406	0.0846245499053965	1
9775	3845	EIF4A3	KRAS	-0.100670615315616	0.0215520391968302	1
9775	3265	EIF4A3	HRAS	0.215608699486439	6.7615607590359e-07	0.0100483554440032
51347	7298	TAOK3	TYMS	-0.215880653545098	6.54134959867673e-07	0.00972829512315204
79132	4609	DHX58	MYC	-0.0650002022598841	0.138430564931534	1
1314	4609	COPA	MYC	0.00916307216963013	0.834719105680352	1
440508	4609	CLEC4GP1	MYC	-0.0958793426228787	0.028649673442614	1
112609	4609	MRAP2	MYC	-0.0537978261735217	0.220237553661064	1
23200	4609	ATP11B	MYC	0.0380634330531377	0.385919296973742	1
4604	4609	MYBPC1	MYC	-0.0419653387389147	0.339073678946984	1
10335	4609	MRVI1	MYC	-0.175803210191592	5.46931457737619e-05	0.733982016283884
9355	8883	LHX2	NAE1	-0.145589194822775	0.000859371679274611	1
9355	4609	LHX2	MYC	-0.165506497937593	0.000147711899048502	1
51166	4609	AADAT	MYC	-0.108955715678965	0.012831962589575	1
3821	4609	KLRC1	MYC	-0.0747352685133696	0.0883529222597094	1
166348	4609	KBTBD12	MYC	-0.108963785521775	0.0128252734923913	1
55709	8883	KBTBD4	NAE1	-0.164029035475973	0.000169546996571065	1
55709	4609	KBTBD4	MYC	-0.0912829947959473	0.0372586155366459	1
55721	4609	IQCC	MYC	-0.198846876260626	4.79384764574692e-06	0.0683362981901223
2694	4609	GIF	MYC	-0.0515340898430474	0.240297898285877	1
259282	4609	BOD1L1	MYC	-0.0336135504832765	0.443904170758711	1
407738	4609	FAM19A1	MYC	-0.077557442244684	0.0769448913559007	1
54920	4609	DUS2L	MYC	0.118377230379583	0.00682966385311563	1
2180	6582	ACSL1	SLC22A2	-0.0409347375157269	0.351078476308808	1
2180	6580	ACSL1	SLC22A1	-0.0311284729287927	0.478333262861563	1
2180	5159	ACSL1	PDGFRB	0.0508292166218947	0.24679853545083	1
2180	780	ACSL1	DDR1	0.00197478770797776	0.964133496500444	1
2180	5156	ACSL1	PDGFRA	0.165721260355827	0.00014476707512862	1
2180	1436	ACSL1	CSF1R	0.0670936824657779	0.126143699080613	1
2180	4914	ACSL1	NTRK1	0.00340514148917989	0.938196086977055	1
2180	5979	ACSL1	RET	-0.0236904873171682	0.589526483655015	1
2180	3815	ACSL1	KIT	-0.0282445209310289	0.520046945160252	1
2180	613	ACSL1	BCR	-0.0437408520460744	0.319015796074341	1
2180	5742	ACSL1	PTGS1	0.122276389842031	0.0051931664056004	1
2180	1557	ACSL1	CYP2C19	0.242007832951518	2.21859457075856e-08	0.000345013641698663
2180	1565	ACSL1	CYP2D6	-0.11583663904991	0.00813092374228059	1
2180	1559	ACSL1	CYP2C9	0.209934827749353	1.33603312492233e-06	0.0196009419757356
2180	1544	ACSL1	CYP1A2	-0.024147359683644	0.58236733919785	1
2180	1551	ACSL1	CYP3A7	0.000957282164637205	0.982609173651556	1
2180	1577	ACSL1	CYP3A5	0.108753810250815	0.0130003270778844	1
2180	1576	ACSL1	CYP3A4	0.101240964046263	0.0208185677572538	1
2180	5004	ACSL1	ORM1	-0.073629008121277	0.0931800997679901	1
2180	213	ACSL1	ALB	-0.053793410122098	0.220275483928766	1
8701	4609	DNAH11	MYC	-0.0275790048978139	0.529931895658219	1
57609	4609	DIP2B	MYC	0.0632874839886415	0.149149987753777	1
286828	4609	CSN1S2AP	MYC	0.00893486161081653	0.838778457931991	1
1178	4609	CLC	MYC	-0.0400437287868411	0.361670997821036	1
26249	4609	KLHL3	MYC	-0.0948576753599936	0.0303992002148886	1
29100	4609	TMEM208	MYC	-0.10166857170463	0.0202829850330494	1
51170	4609	HSD17B11	MYC	-0.100444951352352	0.0218483791331067	1
55437	4609	STRADB	MYC	-0.102910275858537	0.0187951153788977	1
56850	4609	GRIPAP1	MYC	-0.262972114445783	1.08998198592555e-09	1.74495216126822e-05
241	4609	ALOX5AP	MYC	-0.230526107880813	1.03169670220134e-07	0.00157601988228277
2768	4609	GNA12	MYC	0.0779625003127905	0.0754104483918498	1
79187	4609	FSD1	MYC	-0.0627393298982789	0.152710913149486	1
572	6582	BAD	SLC22A2	0.143486486402384	0.00102242080657555	1
572	6580	BAD	SLC22A1	0.0555628012616377	0.205449854443438	1
572	5159	BAD	PDGFRB	-0.133699422095487	0.00222703007892718	1
572	780	BAD	DDR1	-0.130268633499262	0.00289192191880258	1
572	5156	BAD	PDGFRA	-0.11851135152051	0.00676646812665799	1
572	1436	BAD	CSF1R	-0.101422575513832	0.0205896141864402	1
572	4914	BAD	NTRK1	-0.0314385074841783	0.473960042322507	1
572	5979	BAD	RET	0.0579443846017278	0.186655412533352	1
572	3815	BAD	KIT	-0.0914569836619645	0.0368966558541873	1
572	613	BAD	BCR	0.13669172529442	0.00176453855674882	1
572	5742	BAD	PTGS1	-0.0551247386544498	0.209051189667188	1
572	1557	BAD	CYP2C19	-0.176477206731206	5.1146671308488e-05	0.687922729099163
572	1565	BAD	CYP2D6	0.293923373963551	7.67054417531047e-12	1.27492114737835e-07
572	1559	BAD	CYP2C9	-0.0774424384048724	0.077385144700074	1
572	1544	BAD	CYP1A2	-0.0453704040002217	0.301302773490502	1
572	1551	BAD	CYP3A7	-0.042840425876061	0.3290890840258	1
572	1577	BAD	CYP3A5	0.0177024180901824	0.686855329753678	1
572	1576	BAD	CYP3A4	-0.0752887731030963	0.0860142809349347	1
572	5004	BAD	ORM1	0.0595064557536125	0.175035624520253	1
54069	4893	MIS18A	NRAS	-0.063138400778973	0.150112147785744	1
54069	3265	MIS18A	HRAS	0.00762481137186488	0.862160924732505	1
56474	4609	CTPS2	MYC	-0.189766693060879	1.29594931152715e-05	0.180460941630156
1690	4609	COCH	MYC	-0.102933291596759	0.0187684600815138	1
79630	4609	C1orf54	MYC	-0.268460233530735	4.73386570814157e-10	7.64140602608212e-06
256646	4609	NUTM1	MYC	0.135013314331288	0.0020117865694243	1
221060	4609	C10orf111	MYC	-0.0402815592386791	0.358824257850905	1
7975	4609	MAFK	MYC	0.210685038064594	1.22228496022193e-06	0.0179675889152624
8284	4609	KDM5D	MYC	-0.205398865662179	2.2724093645804e-06	0.0329678272873665
3557	4609	IL1RN	MYC	0.039241519056392	0.371376850211641	1
3198	4609	HOXA1	MYC	0.0599138988429425	0.172095212758343	1
9630	4609	GNA14	MYC	-0.14638702309575	0.000804066267976466	1
116828	4609	N4BP2L2-IT2	MYC	-0.171494357575212	8.34697756066119e-05	1
64897	4609	C12orf43	MYC	0.116870437908948	0.00757684868006771	1
539	4609	ATP5O	MYC	-0.164643138718696	0.000160127217121315	1
80059	4609	LRRTM4	MYC	-0.0916228867622512	0.0365543029735222	1
9470	4609	EIF4E2	MYC	-0.103864923506776	0.0177168241392001	1
92675	4609	DTD1	MYC	-0.00308220953661767	0.944047266121179	1
113189	4609	CHST14	MYC	-0.37606613385509	6.01613515156763e-19	1.07688819213061e-14
711	4609	ERC2-IT1	MYC	-0.0528541666063338	0.228449289655493	1
6833	4609	ABCC8	MYC	-0.0924960873274794	0.0347965526864884	1
79772	4609	MCTP1	MYC	0.134019913340525	0.00217266930024332	1
284348	4609	LYPD5	MYC	0.000808717161801451	0.985307803503292	1
115557	4609	ARHGEF25	MYC	-0.184791862678098	2.19149851945772e-05	0.301528281292188
1285	4609	COL4A3	MYC	-0.136099683916334	0.00184838167101489	1
56948	4609	SDR39U1	MYC	-0.133904499779244	0.00219210409043821	1
131375	4609	LYZL4	MYC	-0.0729594047657999	0.0962029812487604	1
342574	4609	KRT27	MYC	-0.0444806775255905	0.310891418171328	1
83473	4609	KATNAL2	MYC	-0.164311892057275	0.000165145451499898	1
3588	4609	IL10RB	MYC	-0.0707680276947277	0.10664594166276	1
90268	4609	FAM105B	MYC	-0.0657371660863658	0.134004448085163	1
10094	4609	ARPC3	MYC	-0.106585497277285	0.0149349493322756	1
10094	4893	ARPC3	NRAS	-0.0386475448378422	0.378666090764408	1
10094	3845	ARPC3	KRAS	-0.155004394350036	0.000383730229298593	1
10094	3265	ARPC3	HRAS	0.543938161794953	1.87393384096983e-41	3.67759516290329e-37
90134	4893	KCNH7	NRAS	0.0683835552074761	0.119005862500619	1
90134	3845	KCNH7	KRAS	0.00322164121745546	0.94152052640827	1
2627	4893	GATA6	NRAS	-0.0560802270825247	0.201254243317602	1
2627	3845	GATA6	KRAS	-0.054775957508529	0.211950977596876	1
2627	3265	GATA6	HRAS	-0.0753906584635818	0.0855892836389503	1
51265	4893	CDKL3	NRAS	-0.0752947300608977	0.0859893858020478	1
51265	3845	CDKL3	KRAS	-0.0847091645337656	0.05331597034421	1
51265	3265	CDKL3	HRAS	-0.0332432244655885	0.448943545090929	1
51138	3845	COPS4	KRAS	-0.0982540239507662	0.0249140980891175	1
51138	4893	COPS4	NRAS	0.1843679280729	2.29038239877455e-05	0.314767253063587
51138	3265	COPS4	HRAS	0.0250386750136278	0.56851827403117	1
51138	4609	COPS4	MYC	-0.0192621920373016	0.660913439382113	1
55785	4609	FGD6	MYC	0.0248404847074349	0.57158410367158	1
